time		x		y		vx		vy		KineticEnergy		PotentialEnergy
0.5217391304		-0.7305159577		-0.64875647		4.209506367		-4.808191448		6.125797329e-005		-0.0001205526037
0.5317725753		-0.6867302435		-0.6956107373		4.50880315		-4.521934687		6.116579874e-005		-0.0001204612766
0.5418060201		-0.6400383025		-0.7394976343		4.788241363		-4.217387805		6.107042287e-005		-0.0001203665111
0.5518394649		-0.5906451325		-0.7802405929		5.046726968		-3.895968498		6.097203544e-005		-0.0001202684929
0.5618729097		-0.5387661894		-0.8176776041		5.283271157		-3.559157056		6.087082961e-005		-0.0001201674122
0.5719063545		-0.4846263133		-0.8516618048		5.496993535		-3.208488177		6.076700146e-005		-0.0001200634632
0.5819397993		-0.4284586268		-0.8820619822		5.68712463		-2.845542662		6.06607494e-005		-0.0001199568436
0.5919732441		-0.370503411		-0.9087629953		5.853007745		-2.471939077		6.055227369e-005		-0.0001198477542
0.602006689		-0.3110069664		-0.9316661109		5.994100143		-2.089325421		6.044177587e-005		-0.0001197363983
0.6120401338		-0.250220465		-0.9506892579		6.109973613		-1.69937086		6.032945831e-005		-0.0001196229809
0.6220735786		-0.1883988003		-0.9657671984		6.200314402		-1.30375757		6.021552373e-005		-0.0001195077089
0.6321070234		-0.1257994402		-0.9768516172		6.264922568		-0.9041727451		6.01001747e-005		-0.0001193907897
0.6421404682		-0.06268129053		-0.9839111331		6.303710765		-0.5023008056		5.998361326e-005		-0.0001192724315
0.652173913		0.0006964279674		-0.986931232		6.316702497		-0.09981584561		5.986604046e-005		-0.0001191528425
0.6622073579		0.06407528132		-0.9859141266		6.304029872		0.3016256415		5.974765598e-005		-0.0001190322305
0.6722408027		0.1271986996		-0.9808785436		6.265930891		0.7003917321		5.962865777e-005		-0.0001189108026
0.6822742475		0.189813025		-0.971859443		6.202746313		1.094881709		5.950924167e-005		-0.0001187887646
0.6923076923		0.2516685253		-0.9589076731		6.114916126		1.483532342		5.938960115e-005		-0.0001186663207
0.7023411371		0.312520372		-0.9420895633		6.002975665		1.864823793		5.926992692e-005		-0.0001185436733
0.7123745819		0.3721295755		-0.9214864599		5.867551424		2.237285137		5.915040675e-005		-0.0001184210224
0.7224080268		0.4302638788		-0.8971942093		5.709356579		2.599499479		5.903122513e-005		-0.0001182985655
0.7324414716		0.4866986038		-0.8693225908		5.529186282		2.950108664		5.891256311e-005		-0.0001181764973
0.7424749164		0.5412174497		-0.8379947044		5.327912747		3.287817581		5.879459803e-005		-0.0001180550092
