time		x		y		vx		vy		KineticEnergy		PotentialEnergy		AngularMomentum
0.04500225011		0.9602896176		0.2790065072		-1.753031733		6.033677684		5.921757998e-005		-0.0001184352205		1.884955589e-005
0.04600230012		0.958517541		0.2850349786		-1.790909326		6.022543404		5.92175779e-005		-0.000118435219		1.884955589e-005
0.04700235012		0.9567076199		0.2910521963		-1.828716208		6.011171341		5.921757579e-005		-0.0001184352176		1.884955588e-005
0.04800240012		0.9548599257		0.2970579225		-1.866450886		5.999561943		5.921757363e-005		-0.0001184352161		1.884955588e-005
0.04900245012		0.9529745314		0.3030519201		-1.90411187		5.987715669		5.921757142e-005		-0.0001184352145		1.884955588e-005
0.05000250013		0.9510515115		0.3090339526		-1.941697674		5.975632987		5.921756917e-005		-0.000118435213		1.884955587e-005
0.05100255013		0.9490909419		0.3150037837		-1.979206814		5.963314373		5.921756688e-005		-0.0001184352114		1.884955587e-005
0.05200260013		0.9470929		0.3209611777		-2.016637808		5.950760314		5.921756454e-005		-0.0001184352097		1.884955587e-005
0.05300265013		0.9450574646		0.3269058994		-2.053989179		5.937971306		5.921756216e-005		-0.0001184352081		1.884955586e-005
0.05400270014		0.9429847162		0.3328377141		-2.091259451		5.924947854		5.921755974e-005		-0.0001184352064		1.884955586e-005
0.05500275014		0.9408747366		0.3387563877		-2.128447154		5.911690471		5.921755727e-005		-0.0001184352047		1.884955585e-005
0.05600280014		0.9387276091		0.3446616863		-2.165550819		5.898199682		5.921755476e-005		-0.0001184352029		1.884955585e-005
0.05700285014		0.9365434184		0.3505533769		-2.202568982		5.884476019		5.921755221e-005		-0.0001184352011		1.884955584e-005
0.05800290015		0.9343222508		0.3564312268		-2.23950018		5.870520024		5.921754961e-005		-0.0001184351993		1.884955584e-005
0.05900295015		0.9320641941		0.362295004		-2.276342955		5.856332248		5.921754697e-005		-0.0001184351975		1.884955583e-005
0.06000300015		0.9297693373		0.368144477		-2.313095853		5.841913251		5.921754429e-005		-0.0001184351956		1.884955582e-005
0.06100305015		0.927437771		0.3739794147		-2.349757422		5.827263603		5.921754156e-005		-0.0001184351937		1.884955582e-005
0.06200310016		0.9250695874		0.3797995869		-2.386326216		5.812383881		5.921753879e-005		-0.0001184351918		1.884955581e-005
0.06300315016		0.92266488		0.3856047638		-2.42280079		5.797274675		5.921753598e-005		-0.0001184351898		1.88495558e-005
0.06400320016		0.9202237436		0.391394716		-2.459179704		5.781936579		5.921753312e-005		-0.0001184351878		1.88495558e-005
0.06500325016		0.9177462746		0.3971692151		-2.495461522		5.7663702		5.921753023e-005		-0.0001184351858		1.884955579e-005
0.06600330017		0.915232571		0.4029280331		-2.531644811		5.750576152		5.921752729e-005		-0.0001184351838		1.884955578e-005
0.06700335017		0.9126827318		0.4086709425		-2.567728142		5.734555059		5.92175243e-005		-0.0001184351817		1.884955577e-005
0.06800340017		0.9100968579		0.4143977167		-2.603710092		5.718307553		5.921752128e-005		-0.0001184351796		1.884955576e-005
0.06900345017		0.9074750513		0.4201081295		-2.639589239		5.701834277		5.921751821e-005		-0.0001184351775		1.884955575e-005
0.07000350018		0.9048174154		0.4258019555		-2.675364167		5.68513588		5.921751511e-005		-0.0001184351753		1.884955574e-005
0.07100355018		0.9021240554		0.4314789698		-2.711033463		5.668213022		5.921751196e-005		-0.0001184351731		1.884955573e-005
0.07200360018		0.8993950774		0.4371389484		-2.746595719		5.651066371		5.921750876e-005		-0.0001184351709		1.884955572e-005
0.07300365018		0.8966305893		0.4427816677		-2.782049531		5.633696604		5.921750553e-005		-0.0001184351686		1.884955571e-005
0.07400370019		0.8938307001		0.448406905		-2.817393498		5.616104407		5.921750226e-005		-0.0001184351663		1.88495557e-005
0.07500375019		0.8909955205		0.4540144381		-2.852626226		5.598290475		5.921749894e-005		-0.000118435164		1.884955569e-005
0.07600380019		0.8881251624		0.4596040458		-2.887746324		5.58025551		5.921749558e-005		-0.0001184351617		1.884955567e-005
0.07700385019		0.8852197391		0.4651755072		-2.922752404		5.562000225		5.921749219e-005		-0.0001184351593		1.884955566e-005
0.0780039002		0.8822793653		0.4707286024		-2.957643085		5.543525341		5.921748875e-005		-0.0001184351569		1.884955565e-005
0.0790039502		0.8793041571		0.4762631123		-2.992416989		5.524831588		5.921748527e-005		-0.0001184351545		1.884955563e-005
0.0800040002		0.8762942321		0.4817788181		-3.027072743		5.505919703		5.921748175e-005		-0.0001184351521		1.884955562e-005
0.0810040502		0.8732497089		0.4872755023		-3.061608979		5.486790432		5.921747819e-005		-0.0001184351496		1.88495556e-005
0.08200410021		0.8701707079		0.4927529477		-3.096024333		5.467444533		5.921747458e-005		-0.0001184351471		1.884955559e-005
0.08300415021		0.8670573506		0.4982109381		-3.130317447		5.447882767		5.921747094e-005		-0.0001184351445		1.884955557e-005
0.08400420021		0.86390976		0.5036492581		-3.164486966		5.428105908		5.921746726e-005		-0.000118435142		1.884955555e-005
0.08500425021		0.8607280602		0.5090676928		-3.198531541		5.408114737		5.921746354e-005		-0.0001184351394		1.884955554e-005
0.08600430022		0.857512377		0.5144660284		-3.232449828		5.387910043		5.921745978e-005		-0.0001184351368		1.884955552e-005
0.08700435022		0.8542628373		0.5198440517		-3.266240489		5.367492623		5.921745598e-005		-0.0001184351341		1.88495555e-005
0.08800440022		0.8509795694		0.5252015504		-3.299902188		5.346863284		5.921745214e-005		-0.0001184351314		1.884955548e-005
0.08900445022		0.8476627029		0.530538313		-3.333433597		5.32602284		5.921744826e-005		-0.0001184351287		1.884955546e-005
0.09000450023		0.8443123689		0.5358541287		-3.366833392		5.304972115		5.921744434e-005		-0.000118435126		1.884955544e-005
0.09100455023		0.8409286995		0.5411487877		-3.400100254		5.283711939		5.921744038e-005		-0.0001184351232		1.884955542e-005
0.09200460023		0.8375118283		0.546422081		-3.433232869		5.262243152		5.921743639e-005		-0.0001184351205		1.88495554e-005
0.09300465023		0.8340618904		0.5516738003		-3.466229931		5.240566601		5.921743235e-005		-0.0001184351176		1.884955537e-005
0.09400470024		0.8305790218		0.5569037383		-3.499090135		5.218683143		5.921742828e-005		-0.0001184351148		1.884955535e-005
0.09500475024		0.8270633602		0.5621116884		-3.531812184		5.196593641		5.921742416e-005		-0.0001184351119		1.884955533e-005
0.09600480024		0.8235150443		0.5672974452		-3.564394787		5.174298968		5.921742001e-005		-0.000118435109		1.88495553e-005
0.09700485024		0.8199342141		0.5724608038		-3.596836656		5.151800004		5.921741582e-005		-0.0001184351061		1.884955527e-005
0.09800490025		0.8163210112		0.5776015604		-3.629136512		5.129097638		5.92174116e-005		-0.0001184351032		1.884955525e-005
0.09900495025		0.8126755782		0.582719512		-3.661293079		5.106192764		5.921740733e-005		-0.0001184351002		1.884955522e-005
0.1000050003		0.8089980589		0.5878144566		-3.693305086		5.08308629		5.921740303e-005		-0.0001184350972		1.884955519e-005
0.1010050503		0.8052885987		0.592886193		-3.725171271		5.059779125		5.921739869e-005		-0.0001184350942		1.884955516e-005
0.1020051003		0.8015473439		0.5979345209		-3.756890376		5.036272191		5.921739432e-005		-0.0001184350911		1.884955513e-005
