time		x		y		vx		vy		KineticEnergy		PotentialEnergy		AngularMomentum
0.2300230023		2.798927401e-006		1.431110038e-006		1.933305063e-005		1.690259611e-005		3.297323011e-010		-0.0001220110233		1.964141658e-011
0.2400240024		2.99314564e-006		1.612698432e-006		1.941988178e-005		1.815702355e-005		3.534046564e-010		-0.0001220282904		2.302820298e-011
0.2500250025		3.187393444e-006		1.806862487e-006		1.942283787e-005		1.941446385e-005		3.770840187e-010		-0.0001220290041		2.678713765e-011
0.2600260026		3.380832149e-006		2.01357291e-006		1.934193611e-005		2.066897521e-005		4.006585143e-010		-0.0001220131606		3.093193728e-011
0.2700270027		3.572627904e-006		2.232741236e-006		1.917765754e-005		2.191464088e-005		4.240170167e-010		-0.0001219808475		3.547411069e-011
0.2800280028		3.761956254e-006		2.464220493e-006		1.893094175e-005		2.314561087e-005		4.47049929e-010		-0.0001219322438		4.042276094e-011
0.2900290029		3.948006631e-006		2.707806278e-006		1.860317722e-005		2.435614269e-005		4.696499448e-010		-0.0001218676173		4.578441277e-011
0.300030003		4.129986704e-006		2.963238227e-006		1.819618744e-005		2.554064054e-005		4.917127784e-010		-0.0001217873225		5.156286764e-011
0.3100310031		4.307126548e-006		3.230201848e-006		1.7712213e-005		2.669369247e-005		5.131378534e-010		-0.0001216917972		5.775908833e-011
0.3200320032		4.478682604e-006		3.50833071e-006		1.715389011e-005		2.781010497e-005		5.338289423e-010		-0.000121581558		6.437111388e-011
0.3300330033		4.643941389e-006		3.797208946e-006		1.652422588e-005		2.888493478e-005		5.536947491e-010		-0.0001214571959		7.139400582e-011
0.3400340034		4.802222924e-006		4.096374036e-006		1.582657073e-005		2.991351732e-005		5.726494296e-010		-0.0001213193709		7.881982521e-011
0.3500350035		4.952883876e-006		4.405319847e-006		1.506458859e-005		3.089149171e-005		5.906130446e-010		-0.0001211688059		8.663764012e-011
0.3600360036		5.095320372e-006		4.723499887e-006		1.424222519e-005		3.181482212e-005		6.075119424e-010		-0.0001210062805		9.483356222e-011
0.3700370037		5.228970488e-006		5.050330722e-006		1.336367509e-005		3.267981529e-005		6.232790695e-010		-0.0001208326247		1.033908108e-010
0.3800380038		5.353316401e-006		5.385195552e-006		1.243334786e-005		3.348313427e-005		6.378542098e-010		-0.000120648712		1.122898022e-010
0.3900390039		5.467886197e-006		5.727447861e-006		1.145583394e-005		3.422180842e-005		6.511841514e-010		-0.0001204554526		1.215082623e-010
0.400040004		5.57225534e-006		6.076415155e-006		1.04358706e-005		3.489323969e-005		6.632227855e-010		-0.0001202537868		1.310213589e-010
0.4100410041		5.666047804e-006		6.431402708e-006		9.378308481e-006		3.549520544e-005		6.739311397e-010		-0.0001200446779		1.408018523e-010
0.4200420042		5.748936884e-006		6.791697317e-006		8.288079053e-006		3.6025858e-005		6.832773495e-010		-0.0001198291059		1.508202596e-010
0.4300430043		5.820645688e-006		7.156571016e-006		7.170163289e-006		3.64837211e-005		6.912365735e-010		-0.0001196080615		1.610450311e-010
0.4400440044		5.880947337e-006		7.525284724e-006		6.029561932e-006		3.686768367e-005		6.977908583e-010		-0.0001193825393		1.714427358e-010
0.4500450045		5.929664884e-006		7.897091816e-006		4.871267512e-006		3.717699111e-005		7.029289575e-010		-0.0001191535331		1.819782519e-010
0.4600460046		5.966670968e-006		8.271241575e-006		3.700238314e-006		3.741123442e-005		7.066461123e-010		-0.0001189220297		1.926149613e-010
0.4700470047		5.991887234e-006		8.646982525e-006		2.521374439e-006		3.757033763e-005		7.089437995e-010		-0.0001186890048		2.033149457e-010
0.4800480048		6.005283533e-006		9.02356562e-006		1.339496022e-006		3.765454361e-005		7.098294521e-010		-0.0001184554181		2.140391805e-010
0.4900490049		6.006876929e-006		9.400247276e-006		1.593236569e-007		3.766439877e-005		7.093161595e-010		-0.0001182222094		2.247477263e-010
0.500050005		5.996730525e-006		9.776292249e-006		-1.014538979e-006		3.760073691e-005		7.074223527e-010		-0.0001179902951		2.353999163e-010
0.5100510051		5.974952144e-006		1.015097634e-005		-2.177620336e-006		3.746466238e-005		7.041714789e-010		-0.0001177605652		2.459545373e-010
0.5200520052		5.941692877e-006		1.052358893e-005		-3.325594107e-006		3.725753302e-005		6.995916713e-010		-0.0001175338804		2.563700039e-010
0.5300530053		5.897145519e-006		1.089343535e-005		-4.454290345e-006		3.698094285e-005		6.937154182e-010		-0.0001173110699		2.666045253e-010
0.5400540054		5.841542911e-006		1.125983904e-005		-5.559704689e-006		3.663670498e-005		6.865792341e-010		-0.0001170929295		2.766162642e-010
0.5500550055		5.775156214e-006		1.162214361e-005		-6.638005841e-006		3.622683474e-005		6.782233383e-010		-0.0001168802203		2.863634869e-010
0.5600560056		5.698293114e-006		1.19797147e-005		-7.685541422e-006		3.575353321e-005		6.686913419e-010		-0.0001166736668		2.958047056e-010
0.5700570057		5.61129599e-006		1.233194164e-005		-8.698842375e-006		3.521917139e-005		6.580299461e-010		-0.0001164739571		3.048988117e-010
0.5800580058		5.514540054e-006		1.267823902e-005		-9.67462605e-006		3.462627498e-005		6.462886541e-010		-0.000116281741		3.136052018e-010
0.5900590059		5.408431462e-006		1.30180481e-005		-1.060979815e-005		3.397750989e-005		6.335194977e-010		-0.0001160976306		3.218838961e-010
0.600060006		5.293405423e-006		1.335083806e-005		-1.150145366e-005		3.327566862e-005		6.197767792e-010		-0.0001159221996		3.296956501e-010
0.6100610061		5.169924305e-006		1.367610716e-005		-1.234687697e-005		3.252365737e-005		6.0511683e-010		-0.0001157559837		3.370020594e-010
0.6200620062		5.038475748e-006		1.399338373e-005		-1.314354124e-005		3.172448416e-005		5.895977856e-010		-0.00011559948		3.437656602e-010
0.6300630063		4.899570785e-006		1.430222709e-005		-1.388910724e-005		3.088124762e-005		5.732793773e-010		-0.000115453148		3.499500246e-010
0.6400640064		4.753741984e-006		1.460222836e-005		-1.458142177e-005		2.999712684e-005		5.562227398e-010		-0.0001153174097		3.555198518e-010
0.6500650065		4.601541607e-006		1.489301116e-005		-1.521851571e-005		2.907537187e-005		5.384902349e-010		-0.0001151926499		3.604410578e-010
0.6600660066		4.443539787e-006		1.517423223e-005		-1.579860196e-005		2.81192951e-005		5.201452904e-010		-0.0001150792166		3.646808617e-010
0.6700670067		4.280322734e-006		1.5445582e-005		-1.632007318e-005		2.713226338e-005		5.012522524e-010		-0.0001149774219		3.682078724e-010
0.6800680068		4.112490954e-006		1.570678503e-005		-1.67814996e-005		2.611769082e-005		4.818762513e-010		-0.0001148875419		3.709921739e-010
0.6900690069		3.940657502e-006		1.595760043e-005		-1.718162687e-005		2.507903223e-005		4.620830797e-010		-0.0001148098177		3.730054129e-010
0.700070007		3.76544624e-006		1.619782223e-005		-1.75193741e-005		2.40197771e-005		4.419390803e-010		-0.0001147444556		3.742208866e-010
0.7100710071		3.587490124e-006		1.642727961e-005		-1.779383206e-005		2.294344413e-005		4.21511044e-010		-0.0001146916274		3.746136338e-010
0.7200720072		3.407429502e-006		1.664583723e-005		-1.800426164e-005		2.185357618e-005		4.008661146e-010		-0.000114651471		3.74160529e-010
0.7300730073		3.225910422e-006		1.685339534e-005		-1.815009273e-005		2.075373551e-005		3.800717017e-010		-0.0001146240907		3.728403799e-010
0.7400740074		3.043582957e-006		1.704988999e-005		-1.823092327e-005		1.964749933e-005		3.591953965e-010		-0.0001146095572		3.706340301e-010
0.7500750075		2.86109952e-006		1.723529308e-005		-1.824651882e-005		1.853845559e-005		3.383048923e-010		-0.000114607908		3.67524466e-010
0.7600760076		2.679113197e-006		1.74096125e-005		-1.819681246e-005		1.743019877e-005		3.174679065e-010		-0.0001146191473		3.634969292e-010
0.7700770077		2.498276063e-006		1.757289209e-005		-1.808190505e-005		1.63263258e-005		2.967521022e-010		-0.0001146432463		3.585390351e-010
0.7800780078		2.3192375e-006		1.772521164e-005		-1.790206595e-005		1.523043184e-005		2.762250097e-010		-0.0001146801426		3.526408964e-010
0.7900790079		2.142642499e-006		1.786668685e-005		-1.765773411e-005		1.414610595e-005		2.559539437e-010		-0.0001147297406		3.457952535e-010
0.800080008		1.969129953e-006		1.799746919e-005		-1.734951947e-005		1.307692659e-005		2.360059173e-010		-0.0001147919112		3.379976099e-010
0.8100810081		1.799330925e-006		1.811774578e-005		-1.697820479e-005		1.202645669e-005		2.164475493e-010		-0.0001148664912		3.292463737e-010
0.8200820082		1.633866901e-006		1.822773917e-005		-1.654474775e-005		1.099823849e-005		1.97344964e-010		-0.0001149532831		3.195430044e-010
0.8300830083		1.473348017e-006		1.832770704e-005		-1.605028327e-005		9.995787764e-006		1.78763683e-010		-0.000115052055		3.088921638e-010
0.8400840084		1.318371258e-006		1.841794194e-005		-1.54961261e-005		9.022587607e-006		1.607685057e-010		-0.0001151625395		2.973018711e-010
0.8500850085		1.169518638e-006		1.849877084e-005		-1.488377352e-005		8.082081593e-006		1.434233786e-010		-0.000115284434		2.847836607e-010
0.8600860086		1.02735534e-006		1.857055468e-005		-1.421490809e-005		7.177666228e-006		1.267912523e-010		-0.0001154173997		2.713527417e-010
0.8700870087		8.924278435e-007		1.863368782e-005		-1.349140041e-005		6.312682696e-006		1.10933924e-010		-0.0001155610612		2.570281574e-010
0.8800880088		7.652620092e-007		1.868859739e-005		-1.271531177e-005		5.490407796e-006		9.591186556e-011		-0.0001157150062		2.418329428e-010
0.8900890089		6.463611541e-007		1.873574255e-005		-1.18888965e-005		4.71404405e-006		8.178403566e-011		-0.0001158787848		2.25794279e-010
0.900090009		5.362040973e-007		1.877561362e-005		-1.101460412e-005		3.986708943e-006		6.860767601e-011		-0.0001160519095		2.089436408e-010
0.9100910091		4.352431925e-007		1.880873117e-005		-1.009508086e-005		3.311423255e-006		5.643809081e-011		-0.0001162338546		1.913169365e-010
0.9200920092		3.439023509e-007		1.883564484e-005		-9.133170753e-006		2.691098498e-006		4.532840957e-011		-0.0001164240561		1.729546357e-010
0.9300930093		2.625750602e-007		1.885693221e-005		-8.131915805e-006		2.128523446e-006		3.532933336e-011		-0.0001166219118		1.539018822e-010
0.9400940094		1.916224108e-007		1.887319733e-005		-7.094555411e-006		1.626349787e-006		2.648886506e-011		-0.0001168267814		1.342085893e-010
0.9500950095		1.313711392e-007		1.888506929e-005		-6.024524645e-006		1.187076933e-006		1.885202442e-011		-0.0001170379867		1.13929513e-010
0.9600960096		8.211169978e-008		1.889320046e-005		-4.925451348e-006		8.13036063e-007		1.246054931e-011		-0.0001172548123		9.312429944e-011
0.9700970097		4.409637978e-008		1.88982647e-005		-3.801151847e-006		5.063734661e-007		7.352584725e-012		-0.0001174765065		7.185750301e-011
0.9800980098		1.753747259e-008		1.89009553e-005		-2.655625131e-006		2.690333153e-007		3.56236188e-012		-0.0001177022822		5.019857006e-011
0.9900990099		2.605526057e-009		1.890198281e-005		-1.493045333e-006		1.027399933e-007		1.119869937e-012		-0.0001179313186		2.822178491e-011
1.00010001		-5.723155402e-010		1.890207262e-005		-3.177523813e-007		8.980141414e-009		5.052360938e-014		-0.0001181627629		6.006173446e-012
1.01010101		8.086143657e-009		1.890196245e-005		8.657593351e-007		-1.101537848e-008		3.748302824e-013		-0.0001183957323		-1.636463952e-011
1.02010201		2.861674047e-008		1.89023996e-005		2.052854376e-006		4.37106092e-008		2.108060852e-012		-0.0001186293169		-3.880262288e-011
1.03010301		6.100769803e-008		1.890413802e-005		3.238771846e-006		1.738240627e-007		5.259928939e-012		-0.0001188625826		-6.121558538e-011
1.04010401		1.051985496e-007		1.890793522e-005		4.418643245e-006		3.796828376e-007		9.834283591e-012		-0.0001190945744		-8.350747817e-011
1.050105011		1.610792634e-007		1.891454909e-005		5.58751258e-006		6.61320738e-007		1.582882097e-011		-0.0001193243203		-1.055787559e-010
1.060106011		2.284895922e-007		1.892473444e-005		6.74035877e-006		1.018432814e-006		2.323482087e-011		-0.0001195508359		-1.273267985e-010
1.070107011		3.072186678e-007		1.893923951e-005		7.87212027e-006		1.450362228e-006		3.203691407e-011		-0.0001197731287		-1.486463929e-010
1.080108011		3.970048646e-007		1.895880236e-005		8.977721824e-006		1.956089021e-006		4.221288671e-011		-0.0001199902037		-1.694302768e-010
1.090109011		4.975359499e-007		1.89841471e-005		1.005210322e-005		2.534221102e-006		5.373352782e-011		-0.0001202010688		-1.895697401e-010
1.100110011		6.084495393e-007		1.901598017e-005		1.10902498e-005		3.182987803e-006		6.656252604e-011		-0.0001204047406		-2.089552829e-010
1.110111011		7.293338739e-007		1.905498643e-005		1.208722462e-005		3.900236284e-006		8.065642103e-011		-0.0001206002507		-2.274773267e-010
1.120112011		8.597289302e-007		1.910182542e-005		1.303820168e-005		4.683431087e-006		9.596461487e-011		-0.0001207866524		-2.450269711e-010
1.130113011		9.991278723e-007		1.915712753e-005		1.393850022e-005		5.529657079e-006		1.124294479e-010		-0.0001209630273		-2.614967917e-010
1.140114011		1.146978851e-006		1.922149022e-005		1.478361941e-005		6.435626004e-006		1.299863424e-010		-0.0001211284915		-2.76781669e-010
1.150115012		1.302687153e-006		1.929547449e-005		1.556927312e-005		7.397686769e-006		1.485640175e-010		-0.0001212822036		-2.907796407e-010
1.160116012		1.465617689e-006		1.93796013e-005		1.629142428e-005		8.411839596e-006		1.680847752e-010		-0.0001214233701		-3.033927661e-010
1.170117012		1.63509782e-006		1.947434831e-005		1.694631831e-005		9.473754019e-006		1.884648598e-010		-0.000121551253		-3.145279909e-010
1.180118012		1.810420504e-006		1.95801468e-005		1.753051517e-005		1.057879072e-005		2.096148877e-010		-0.0001216651758		-3.240980009e-010
1.190119012		1.990847741e-006		1.969737879e-005		1.804091942e-005		1.172202707e-005		2.314403459e-010		-0.0001217645292		-3.320220524e-010
1.200120012		2.175614297e-006		1.982637455e-005		1.847480785e-005		1.28982861e-005		2.538421548e-010		-0.0001218487769		-3.382267647e-010
1.210121012		2.363931672e-006		1.996741034e-005		1.882985433e-005		1.41021688e-005		2.767172895e-010		-0.0001219174606		-3.426468647e-010
1.220122012		2.554992289e-006		2.012070657e-005		1.910415111e-005		1.532808918e-005		2.999594537e-010		-0.0001219702042		-3.45225869e-010
1.230123012		2.747973853e-006		2.028642626e-005		1.929622658e-005		1.65703118e-005		3.234597968e-010		-0.0001220067171		-3.45916694e-010
1.240124012		2.942043849e-006		2.046467399e-005		1.940505892e-005		1.782299133e-005		3.471076659e-010		-0.0001220267977		-3.446821826e-010
1.250125013		3.136364135e-006		2.065549521e-005		1.943008541e-005		1.908021346e-005		3.707913823e-010		-0.0001220303347		-3.414955389e-010
1.260126013		3.330095582e-006		2.085887592e-005		1.937120735e-005		2.033603675e-005		3.943990323e-010		-0.0001220173084		-3.363406643e-010
1.270127013		3.522402716e-006		2.107474285e-005		1.922879039e-005		2.158453476e-005		4.178192603e-010		-0.0001219877911		-3.292123889e-010
1.280128013		3.712458325e-006		2.130296405e-005		1.900366032e-005		2.281983795e-005		4.409420549e-010		-0.0001219419461		-3.201165953e-010
1.290129013		3.899447968e-006		2.154334984e-005		1.869709439e-005		2.403617463e-005		4.636595148e-010		-0.0001218800264		-3.090702331e-010
1.300130013		4.082574364e-006		2.179565417e-005		1.831080838e-005		2.522791054e-005		4.858665869e-010		-0.0001218023719		-2.961012262e-010
1.310131013		4.261061609e-006		2.205957643e-005		1.784693957e-005		2.638958651e-005		5.074617642e-010		-0.0001217094065		-2.812482736e-010
1.320132013		4.43415918e-006		2.233476349e-005		1.730802611e-005		2.751595366e-005		5.28347737e-010		-0.0001216016337		-2.645605511e-010
1.330133013		4.601145708e-006		2.262081215e-005		1.669698293e-005		2.860200583e-005		5.484319882e-010		-0.0001214796322		-2.46097318e-010
1.340134013		4.761332475e-006		2.291727188e-005		1.601707489e-005		2.964300877e-005		5.676273284e-010		-0.0001213440507		-2.259274397e-010
1.350135014		4.914066622e-006		2.322364778e-005		1.527188739e-005		3.063452598e-005		5.858523631e-010		-0.0001211956016		-2.041288321e-010
1.360136014		5.058734041e-006		2.353940376e-005		1.446529515e-005		3.157244084e-005		6.030318922e-010		-0.0001210350556		-1.807878419e-010
1.370137014		5.194761938e-006		2.386396597e-005		1.36014295e-005		3.245297503e-005		6.190972363e-010		-0.0001208632345		-1.559985713e-010
1.380138014		5.321621072e-006		2.419672628e-005		1.268464476e-005		3.327270308e-005		6.339864915e-010		-0.0001206810048		-1.298621594e-010
1.390139014		5.438827635e-006		2.453704594e-005		1.17194842e-005		3.402856325e-005		6.476447135e-010		-0.000120489271		-1.024860319e-010
1.400140014		5.545944806e-006		2.488425931e-005		1.071064597e-005		3.471786463e-005		6.600240307e-010		-0.0001202889687		-7.398313066e-011
1.410141014		5.642583966e-006		2.523767756e-005		9.662949584e-006		3.533829072e-005		6.71083693e-010		-0.0001200810578		-4.447113324e-011
1.420142014		5.728405579e-006		2.559659245e-005		8.581303137e-006		3.588789978e-005		6.807900571e-010		-0.000119866516		-1.407167374e-011
1.430143014		5.803119768e-006		2.596028004e-005		7.470671773e-006		3.636512192e-005		6.891165145e-010		-0.0001196463325		1.709042662e-011
1.440144014		5.866486581e-006		2.632800434e-005		6.336047613e-006		3.676875354e-005		6.960433681e-010		-0.0001194215017		4.888791017e-011
1.450145015		5.918315978e-006		2.669902094e-005		5.18242141e-006		3.709794917e-005		7.015576622e-010		-0.0001191930179		8.119180761e-011
1.460146015		5.958467555e-006		2.70725804e-005		4.01475611e-006		3.735221114e-005		7.056529718e-010		-0.0001189618696		1.138721306e-010
1.470147015		5.986850018e-006		2.744793171e-005		2.837962471e-006		3.753137736e-005		7.083291588e-010		-0.0001187290346		1.467985271e-010
1.480148015		6.003420443e-006		2.782432543e-005		1.656876825e-006		3.763560758e-005		7.095920992e-010		-0.0001184954756		1.798408959e-010
1.490149015		6.008183329e-006		2.820101678e-005		4.762410363e-007		3.766536835e-005		7.094533894e-010		-0.0001182621361		2.128699568e-010
1.500150015		6.001189477e-006		2.857726858e-005		-6.993153519e-007		3.762141713e-005		7.079300345e-010		-0.0001180299368		2.457577752e-010
1.510151015		5.982534703e-006		2.895235394e-005		-1.865290792e-006		3.750478562e-005		7.050441271e-010		-0.0001177997723		2.783782407e-010
1.520152015		5.952358432e-006		2.932555889e-005		-3.017325306e-006		3.73167628e-005		7.00822519e-010		-0.0001175725085		3.106074987e-010
1.530153015		5.91084216e-006		2.969618473e-005		-4.151212041e-006		3.705887776e-005		6.95296491e-010		-0.0001173489802		3.423243367e-010
1.540154015		5.858207828e-006		3.006355029e-005		-5.262906915e-006		3.673288256e-005		6.885014251e-010		-0.000117129989		3.734105268e-010
1.550155016		5.794716114e-006		3.042699399e-005		-6.348536484e-006		3.634073539e-005		6.804764821e-010		-0.0001169163018		4.037511264e-010
1.560156016		5.720664667e-006		3.078587572e-005		-7.404404172e-006		3.588458408e-005		6.712642879e-010		-0.0001167086498		4.332347389e-010
1.570157016		5.636386289e-006		3.113957859e-005		-8.426995e-006		3.536675015e-005		6.609106303e-010		-0.0001165077269		4.617537387e-010
1.580158016		5.542247085e-006		3.148751052e-005		-9.412978986e-006		3.478971348e-005		6.494641688e-010		-0.0001163141898		4.89204463e-010
1.590159016		5.438644591e-006		3.182910566e-005		-1.035921336e-005		3.415609779e-005		6.369761588e-010		-0.000116128657		5.154873732e-010
1.600160016		5.32600589e-006		3.21638257e-005		-1.126274376e-005		3.346865676e-005		6.235001911e-010		-0.0001159517087		5.405071902e-010
1.610161016		5.204785723e-006		3.249116104e-005		-1.212080451e-005		3.273026112e-005		6.090919476e-010		-0.0001157838869		5.641730071e-010
1.620162016		5.075464608e-006		3.281063185e-005		-1.293081824e-005		3.194388652e-005		5.938089734e-010		-0.0001156256955		5.863983825e-010
1.630163016		4.938546968e-006		3.312178899e-005		-1.369039486e-005		3.111260226e-005		5.777104653e-010		-0.0001154776004		6.071014172e-010
1.640164016		4.794559269e-006		3.342421484e-005		-1.439733005e-005		3.023956088e-005		5.608570773e-010		-0.0001153400298		6.262048198e-010
1.650165017		4.644048182e-006		3.371752406e-005		-1.504960354e-005		2.932798859e-005		5.433107407e-010		-0.0001152133749		6.436359614e-010
1.660166017		4.487578766e-006		3.400136421e-005		-1.564537697e-005		2.838117651e-005		5.251345003e-010		-0.0001150979899		6.593269255e-010
1.670167017		4.325732663e-006		3.427541634e-005		-1.618299183e-005		2.74024726e-005		5.063923644e-010		-0.000114994193		6.732145532e-010
1.680168017		4.159106328e-006		3.453939548e-005		-1.666096723e-005		2.639527435e-005		4.871491687e-010		-0.0001149022664		6.85240489e-010
1.690169017		3.98830927e-006		3.479305107e-005		-1.707799783e-005		2.536302213e-005		4.674704509e-010		-0.0001148224571		6.953512271e-010
1.700170017		3.813962317e-006		3.503616731e-005		-1.743295182e-005		2.430919304e-005		4.474223378e-010		-0.0001147549773		7.034981629e-010
1.710171017		3.636695899e-006		3.52685635e-005		-1.772486914e-005		2.323729537e-005		4.270714411e-010		-0.0001147000047		7.096376495e-010
1.720172017		3.457148344e-006		3.549009429e-005		-1.795295997e-005		2.215086343e-005		4.064847611e-010		-0.0001146576829		7.13731063e-010
1.730173017		3.275964191e-006		3.570064987e-005		-1.811660351e-005		2.105345276e-005		3.857295979e-010		-0.0001146281219		7.157448762e-010
1.740174017		3.093792503e-006		3.590015618e-005		-1.821534707e-005		1.994863566e-005		3.648734667e-010		-0.0001146113982		7.15650744e-010
1.750175018		2.911285197e-006		3.608857499e-005		-1.824890553e-005		1.88399969e-005		3.43984018e-010		-0.0001146075548		7.134255997e-010
1.760176018		2.729095366e-006		3.626590402e-005		-1.821716124e-005		1.773112952e-005		3.231289588e-010		-0.0001146166017		7.090517644e-010
1.770177018		2.547875601e-006		3.643217696e-005		-1.812016425e-005		1.662563075e-005		3.023759751e-010		-0.0001146385155		7.025170693e-010
1.780178018		2.368276312e-006		3.658746346e-005		-1.795813296e-005		1.55270978e-005		2.817926528e-010		-0.0001146732398		6.938149915e-010
1.790179018		2.190944027e-006		3.673186914e-005		-1.773145517e-005		1.443912362e-005		2.614463967e-010		-0.0001147206845		6.829448027e-010
1.800180018		2.016519689e-006		3.686553543e-005		-1.744068949e-005		1.336529234e-005		2.414043446e-010		-0.0001147807263		6.699117314e-010
1.810181018		1.84563693e-006		3.698863949e-005		-1.708656708e-005		1.230917455e-005		2.217332765e-010		-0.0001148532077		6.547271371e-010
1.820182018		1.678920321e-006		3.710139398e-005		-1.666999379e-005		1.127432209e-005		2.024995157e-010		-0.0001149379372		6.374086956e-010
1.830183018		1.516983603e-006		3.720404687e-005		-1.619205242e-005		1.026426246e-005		1.837688228e-010		-0.0001150346887		6.179805951e-010
1.840184018		1.360427893e-006		3.729688108e-005		-1.565400539e-005		9.282492703e-006		1.656062777e-010		-0.0001151432009		5.964737393e-010
1.850185019		1.209839861e-006		3.738021414e-005		-1.505729737e-005		8.332472654e-006		1.480761523e-010		-0.0001152631772		5.729259576e-010
1.860186019		1.065789874e-006		3.745439774e-005		-1.440355816e-005		7.417617573e-006		1.31241769e-010		-0.000115394285		5.473822178e-010
1.870187019		9.288301238e-007		3.751981718e-005		-1.369460546e-005		6.541290006e-006		1.151653468e-010		-0.0001155361552		5.198948402e-010
1.880188019		7.994927142e-007		3.757689079e-005		-1.293244758e-005		5.706790894e-006		9.990783138e-011		-0.0001156883818		4.905237082e-010
1.890189019		6.782877338e-007		3.762606921e-005		-1.211928599e-005		4.917349836e-006		8.55287112e-011		-0.0001158505212		4.593364717e-010
1.900190019		5.657013003e-007		3.766783453e-005		-1.125751749e-005		4.176114489e-006		7.20858161e-011		-0.0001160220925		4.264087393e-010
1.910191019		4.621935899e-007		3.770269941e-005		-1.034973596e-005		3.48613907e-006		5.963510003e-011		-0.0001162025763		3.91824255e-010
1.920192019		3.681968542e-007		3.773120598e-005		-9.398733606e-006		2.850371951e-006		4.823040682e-011		-0.0001163914153		3.556750516e-010
1.930193019		2.84113432e-007		3.775392467e-005		-8.407501386e-006		2.271642344e-006		3.792321924e-011		-0.0001165880138		3.180615781e-010
1.940194019		2.103137656e-007		3.777145289e-005		-7.379228646e-006		1.752646097e-006		2.876239187e-011		-0.0001167917377		2.790927927e-010
1.95019502		1.471344306e-007		3.778441349e-005		-6.317301703e-006		1.295930636e-006		2.079386851e-011		-0.0001170019155		2.388862157e-010
1.96019602		9.487619224e-008		3.779345319e-005		-5.225301255e-006		9.038791139e-007		1.406038533e-011		-0.0001172178379		1.97567935e-010
1.97019702		5.380210045e-008		3.77992407e-005		-4.106998438e-006		5.786938439e-007		8.601161369e-012		-0.0001174387593		1.552725575e-010
1.98019802		2.41356399e-008		3.780246482e-005		-2.96634939e-006		3.223791236e-007		4.451578501e-012		-0.0001176638987		1.121430993e-010
