time		x		y		vx		vy		KineticEnergy		PotentialEnergy		AngularMomentum
0		0		0		0		0		0		-0.0001184352528		0
0.0202020202		2.392890741e-07		3.171395089e-08		2.368962405e-05		3.139681896e-06		2.855279449e-10		-0.00118362138		0
0.0404040404		9.571565271e-07		1.268558342e-07		4.702899959e-05		7.806832261e-06		1.136336716e-09		-0.001181447797		1.506457481e-12
0.06060606061		2.139450674e-06		3.47141517e-07		6.944985236e-05		1.54467266e-05		2.530941678e-09		-0.001177890149		8.938582526e-12
0.08080808081		3.763211168e-06		7.509659998e-07		9.053799081e-05		2.585997592e-05		4.432933068e-09		-0.001173041858		2.93255974e-11
0.101010101		5.797551313e-06		1.391989029e-06		0.0001099290563		3.878370388e-05		6.794286552e-09		-0.001167026057		7.1830473e-11
0.1212121212		8.2047892e-06		2.317984338e-06		0.0001273187155		5.390562124e-05		9.55793566e-09		-0.001159988969		1.471614705e-10
0.1414141414		1.094174184e-05		3.569993928e-06		0.0001424685304		7.087943068e-05		1.266058793e-08		-0.001152092656		2.669326437e-10
0.1616161616		1.396109346e-05		5.181799719e-06		0.0001552075996		8.934019415e-05		1.603553463e-08		-0.001143507805		4.430321042e-10
0.1818181818		1.721275596e-05		7.179698742e-06		0.0001654304837		0.0001089185116		1.961524355e-08		-0.001134407078		6.870467247e-10
0.202020202		2.064515341e-05		9.582547663e-06		0.0001730922021		0.0001292526833		2.333358328e-08		-0.001124959415		1.009777197e-09
0.2222222222		2.420638029e-05		1.240202938e-05		0.0001782012082		0.0001499983854		2.712759312e-08		-0.001115325518		1.42086134e-09
0.2424242424		2.784520222e-05		1.564308849e-05		0.0001808112342		0.0001708357191		3.093877268e-08		-0.001105654562		1.928509009e-09
0.2626262626		3.15118847e-05		1.930448268e-05		0.0001810127856		0.0001914737537		3.471391347e-08		-0.001096082094		2.539340667e-09
0.2828282828		3.515885013e-05		2.337940177e-05		0.0001789248985		0.0002116528642		3.840552711e-08		-0.001086728955		3.258314242e-09
0.303030303		3.874117353e-05		2.785611355e-05		0.0001746875913		0.0002311452583		4.197194248e-08		-0.001077701058		4.088721182e-09
0.3232323232		4.221693462e-05		3.271860412e-05		0.000168455274		0.0002497541187		4.537714956e-08		-0.0010690898		5.032231879e-09
0.3434343434		4.554744723e-05		3.794718906e-05		0.0001603912346		0.0002673117647		4.859046385e-08		-0.001060972944		6.088971997e-09
0.3636363636		4.869738854e-05		4.351907947e-05		0.0001506632176		0.0002836771901		5.158607667e-08		-0.001053415775		7.25761381e-09
0.3838383838		5.163484996e-05		4.940889371e-05		0.0001394400345		0.0002987332697		5.434254484e-08		-0.001046472417		8.535469716e-09
0.404040404		5.433132933e-05		5.558911057e-05		0.000126889103		0.0003123838638		5.684226142e-08		-0.001040187188		9.918578204e-09
0.4242424242		5.67616824e-05		6.203046396e-05		0.000113174791		0.0003245509875		5.90709384e-08		-0.001034595931		1.140177528e-08
0.4444444444		5.890404816e-05		6.870228178e-05		9.845743483e-05		0.0003351721627		6.101712257e-08		-0.001029727245		1.297874679e-08
0.4646464646		6.073976058e-05		7.557277357e-05		8.289291016e-05		0.0003441980282		6.267175858e-08		-0.001025603608		1.464205869e-08
0.4848484848		6.225325665e-05		8.260927282e-05		6.663264087e-05		0.0003515902528		6.402780733e-08		-0.001022242341		1.638316423e-08
0.5050505051		6.343198849e-05		8.977844035e-05		4.982395064e-05		0.0003573197759		6.507992417e-08		-0.001019656435		1.819238734e-08
0.5252525253		6.426634557e-05		9.704643548e-05		3.261067301e-05		0.000361365384		6.582419838e-08		-0.001017855205		2.005888307e-08
0.5454545455		6.474959144e-05		0.0001043790619		1.513395049e-05		0.0003637126227		6.625795419e-08		-0.001016844798		2.197057617e-08
0.5656565657		6.487781831e-05		0.000111741895		-2.466835823e-06		0.0003643530432		6.637961267e-08		-0.001016628538		2.391407945e-08
0.5858585859		6.464992131e-05		0.000119100397		-2.005305623e-05		0.0003632837766		6.618861369e-08		-0.001017207121		2.587459453e-08
0.6060606061		6.406759382e-05		0.0001264200274		-3.748578656e-05		0.0003605074355		6.568539764e-08		-0.001018578653		2.783579811e-08
0.6262626263		6.313534407e-05		0.000133666354		-5.462476874e-05		0.0003560323411		6.487144662e-08		-0.001020738545		2.977971803e-08
0.6464646465		6.186053246e-05		0.0001408051725		-7.132742046e-05		0.0003498730779		6.374938578e-08		-0.001023679243		3.168660463e-08
0.6666666667		6.02534281e-05		0.00014780264		-8.744794067e-05		0.0003420513828		6.232314541e-08		-0.001027389814		3.353480489e-08
0.6868686869		5.832728233e-05		0.0001546254304		-0.0001028365645		0.0003325973707		6.0598185e-08		-0.00103185537		3.530064879e-08
0.7070707071		5.609841539e-05		0.0001612409176		-0.0001173390307		0.000321551102		5.858177965e-08		-0.001037056333		3.695836027e-08
0.7272727273		5.358631139e-05		0.0001676173941		-0.0001307963375		0.0003089644887		5.628336859e-08		-0.001042967548		3.848000854e-08
0.7474747475		5.081371489e-05		0.0001737243313		-0.0001430448762		0.000294903527		5.371496343e-08		-0.001049557241		3.98355192e-08
