time		x		y		vx		vy		KineticEnergy		PotentialEnergy		AngularMomentum
0		1		0		0		6.28319		0.0005921762641		-0.0001184352528		0.0001884955592
0.00100010001		0.9999802675		0.006283813689		-0.03946071261		6.283061241		0.0005921762357		-0.001187031392		0.0001884955567
0.00200020002		0.9999210707		0.01256737922		-0.07891986528		6.282689056		0.0005921761517		-0.001187031321		0.0001884955495
0.00300030003		0.999822412		0.01885044846		-0.1183758987		6.282068772		0.0005921760136		-0.001187031216		0.0001884955377
0.00400040004		0.9996842952		0.0251327733		-0.1578272539		6.281200415		0.0005921758213		-0.001187031077		0.0001884955214
0.00500050005		0.9995067259		0.03141410566		-0.1972723721		6.280084018		0.0005921755749		-0.001187030904		0.0001884955005
0.00600060006		0.999289711		0.03769419748		-0.236709695		6.278719626		0.0005921752744		-0.001187030697		0.0001884954751
0.00700070007		0.9990332591		0.04397280078		-0.2761376642		6.277107294		0.0005921749198		-0.001187030456		0.0001884954451
0.00800080008		0.9987373804		0.05024966762		-0.3155547221		6.275247084		0.0005921745111		-0.001187030182		0.0001884954106
0.00900090009		0.9984020866		0.05652455012		-0.3549593112		6.27313907		0.0005921740486		-0.001187029873		0.0001884953716
0.0100010001		0.9980273908		0.06279720051		-0.3943498747		6.270783336		0.0005921735321		-0.001187029531		0.000188495328
0.01100110011		0.997613308		0.06906737108		-0.4337248562		6.268179975		0.0005921729618		-0.001187029155		0.0001884952799
0.01200120012		0.9971598544		0.07533481422		-0.4730827002		6.265329091		0.0005921723378		-0.001187028746		0.0001884952272
0.01300130013		0.9966670479		0.08159928245		-0.5124218514		6.262230794		0.0005921716602		-0.001187028303		0.00018849517
0.01400140014		0.9961349082		0.08786052838		-0.5517407558		6.25888521		0.000592170929		-0.001187027826		0.0001884951083
0.01500150015		0.9955634561		0.09411830477		-0.5910378597		6.255292469		0.0005921701444		-0.001187027316		0.0001884950421
0.01600160016		0.9949527142		0.1003723645		-0.6303116107		6.251452714		0.0005921693064		-0.001187026773		0.0001884949714
0.01700170017		0.9943027068		0.1066224606		-0.669560457		6.247366097		0.0005921684153		-0.001187026197		0.0001884948961
0.01800180018		0.9936134594		0.1128683463		-0.708782848		6.243032779		0.0005921674711		-0.001187025587		0.0001884948163
0.01900190019		0.9928849993		0.1191097749		-0.747977234		6.238452932		0.000592166474		-0.001187024945		0.0001884947321
0.0200020002		0.9921173553		0.1253465		-0.7871420665		6.233626738		0.000592165424		-0.001187024269		0.0001884946433
0.02100210021		0.9913105577		0.1315782752		-0.8262757982		6.228554386		0.0005921643215		-0.001187023561		0.00018849455
0.02200220022		0.9904646384		0.1378048546		-0.8653768829		6.223236078		0.0005921631665		-0.00118702282		0.0001884944522
0.02300230023		0.9895796309		0.1440259922		-0.9044437759		6.217672024		0.0005921619592		-0.001187022047		0.00018849435
0.02400240024		0.98865557		0.1502414423		-0.9434749337		6.211862445		0.0005921606997		-0.001187021241		0.0001884942432
0.02500250025		0.9876924923		0.1564509595		-0.9824688142		6.205807569		0.0005921593883		-0.001187020402		0.000188494132
0.02600260026		0.9866904358		0.1626542987		-1.021423877		6.199507637		0.0005921580252		-0.001187019532		0.0001884940163
0.02700270027		0.9856494402		0.1688512148		-1.060338583		6.192962898		0.0005921566104		-0.001187018629		0.0001884938961
0.02800280028		0.9845695466		0.1750414632		-1.099211395		6.18617361		0.0005921551444		-0.001187017695		0.0001884937715
0.02900290029		0.9834507976		0.1812247994		-1.138040776		6.179140043		0.0005921536272		-0.001187016729		0.0001884936424
0.0300030003		0.9822932374		0.1874009793		-1.176825194		6.171862474		0.000592152059		-0.001187015731		0.0001884935089
0.03100310031		0.9810969118		0.1935697589		-1.215563116		6.164341191		0.0005921504402		-0.001187014702		0.000188493371
0.03200320032		0.979861868		0.1997308946		-1.254253011		6.156576493		0.0005921487709		-0.001187013642		0.0001884932286
0.03300330033		0.9785881549		0.2058841433		-1.29289335		6.148568685		0.0005921470513		-0.00118701255		0.0001884930817
0.03400340034		0.9772758227		0.2120292618		-1.331482609		6.140318085		0.0005921452818		-0.001187011428		0.0001884929305
0.03500350035		0.9759249234		0.2181660076		-1.370019261		6.131825019		0.0005921434626		-0.001187010275		0.0001884927748
0.03600360036		0.9745355102		0.2242941384		-1.408501785		6.123089823		0.0005921415939		-0.001187009091		0.0001884926148
0.03700370037		0.9731076381		0.230413412		-1.44692866		6.114112843		0.000592139676		-0.001187007878		0.0001884924503
0.03800380038		0.9716413634		0.236523587		-1.485298368		6.104894433		0.0005921377092		-0.001187006634		0.0001884922814
0.03900390039		0.9701367442		0.242624422		-1.523609394		6.095434958		0.0005921356937		-0.00118700536		0.0001884921082
0.0400040004		0.9685938399		0.2487156761		-1.561860223		6.085734793		0.0005921336299		-0.001187004056		0.0001884919306
0.04100410041		0.9670127114		0.2547971089		-1.600049346		6.07579432		0.000592131518		-0.001187002723		0.0001884917486
0.04200420042		0.9653934212		0.26086848		-1.638175253		6.065613934		0.0005921293584		-0.001187001361		0.0001884915623
0.04300430043		0.9637360332		0.26692955		-1.676236439		6.055194037		0.0005921271513		-0.00118699997		0.0001884913716
0.04400440044		0.962040613		0.2729800793		-1.714231399		6.04453504		0.0005921248971		-0.00118699855		0.0001884911766
0.04500450045		0.9603072275		0.2790198291		-1.752158633		6.033637366		0.0005921225961		-0.001186997101		0.0001884909772
0.04600460046		0.9585359453		0.2850485609		-1.790016643		6.022501445		0.0005921202486		-0.001186995624		0.0001884907735
0.04700470047		0.9567268362		0.2910660366		-1.827803933		6.011127718		0.0005921178549		-0.001186994119		0.0001884905655
