time		x		y		vx		vy		KineticEnergy		PotentialEnergy		AngularMomentum
5.705705706		6.661431346e-005		0.0001060344997		8.735829324e-006		2.728075934e-006		4.187855614e-011		-0.0001028092413		-7.44570386e-010
5.805805806		6.793331595e-005		0.0001062596811		1.712557921e-005		3.793141411e-006		1.538366925e-010		-0.0001001628762		-1.562077911e-009
5.905905906		7.004285785e-005		0.0001067938873		2.389396988e-005		8.467973644e-006		3.213141871e-010		-9.985488716e-005		-1.958608853e-009
6.006006006		7.27168935e-005		0.0001079549711		2.783868718e-005		1.584145608e-005		5.129721173e-010		-0.0001019096358		-1.853383194e-009
6.106106106		7.56161686e-005		0.00010996535		2.779994812e-005		2.469820048e-005		6.914191111e-010		-0.0001061198602		-1.189447733e-009
6.206206206		7.828244868e-005		0.0001128995557		2.282677836e-005		3.295775379e-005		8.036376726e-010		-0.0001116965538		2.880533962e-012
6.306306306		8.018609419e-005		0.0001165634989		1.331783763e-005		3.740072946e-005		7.880896817e-010		-0.0001166990015		1.446644663e-009
6.406406406		8.094868244e-005		0.0001203871893		2.505291668e-006		3.520975085e-005		6.230015208e-010		-0.0001183834086		2.548577918e-009
6.506506507		8.068765409e-005		0.0001236124981		-4.708170653e-006		2.697897688e-005		3.750160323e-010		-0.0001155976557		2.75885909e-009
6.606606607		8.000610573e-005		0.0001257883858		-5.655129019e-006		1.673796539e-005		1.560699849e-010		-0.0001101840497		2.05048898e-009
6.706706707		7.955549612e-005		0.0001269634421		-1.264389438e-006		8.408638976e-006		3.615194504e-011		-0.0001048330825		8.294846807e-010
6.806806807		7.975297471e-005		0.0001274717971		6.097843935e-006		3.784103657e-006		2.575157057e-011		-0.0001011458198		-4.755096013e-010
6.906906907		8.07762857e-005		0.0001277210204		1.436659684e-005		3.180515604e-006		1.082573921e-010		-9.970330582e-005		-1.578006171e-009
7.007007007		8.262917028e-005		0.0001281085369		2.196376389e-005		6.399105067e-006		2.616777348e-010		-0.0001006344694		-2.284992914e-009
7.107107107		8.517343563e-005		0.0001290021225		2.740471186e-005		1.302949182e-005		4.603929447e-010		-0.0001038618782		-2.425499415e-009
7.207207207		8.811559908e-005		0.0001307170438		2.898631629e-005		2.213125479e-005		6.649994853e-010		-0.0001089435476		-1.838896801e-009
7.307307307		9.097650195e-005		0.0001334328042		2.511589756e-005		3.145970258e-005		8.102605984e-010		-0.0001145468587		-4.891909473e-010
7.407407407		9.31438068e-005		0.0001370152825		1.592827612e-005		3.72130394e-005		8.192601406e-010		-0.0001181344249		1.283746899e-009
7.507507508		9.416534602e-005		0.0001408828621		4.902246615e-006		3.622114835e-005		6.680018049e-010		-0.0001174285567		2.720134434e-009
7.607607608		9.412523755e-005		0.0001442667637		-3.014854105e-006		2.909342602e-005		4.277583914e-010		-0.0001129189322		3.17336888e-009
7.707707708		9.356177162e-005		0.0001467073718		-5.300773519e-006		1.953137182e-005		2.047863426e-010		-0.0001072553172		2.605052302e-009
7.807807808		9.306402163e-005		0.0001481769482		-2.517654161e-006		1.09659399e-005		6.329521017e-011		-0.0001026504891		1.393592778e-009
7.907907908		9.305773676e-005		0.0001489027552		3.636742466e-006		5.190994935e-006		2.008616209e-011		-0.000100098921		-5.845873289e-011
8.008008008		9.37920982e-005		0.0001492161865		1.154904412e-005		2.949534371e-006		7.104008656e-011		-9.989044462e-005		-1.446661304e-009
8.108108108		9.53698577e-005		0.0001494932526		1.975853413e-005		4.608658786e-006		2.058197034e-010		-0.0001020414835		-2.514240401e-009
8.208208208		9.774776069e-005		0.0001501388409		2.657423445e-005		1.030711459e-005		4.062132739e-010		-0.000106330339		-2.982327387e-009
8.308308308		0.0001006900248		0.000151556739		2.975350256e-005		1.944702265e-005		6.317288021e-010		-0.0001119310167		-2.551222628e-009
8.408408408		0.0001037044179		0.0001540321387		2.705558469e-005		2.962214956e-005		8.047382037e-010		-0.0001168495112		-1.095481799e-009
8.508508509		0.0001061065582		0.0001574870992		1.842356062e-005		3.650726717e-005		8.361040711e-010		-0.0001183499535		9.721873496e-010
8.608608609		0.0001073928184		0.0001613409009		7.500215575e-006		3.675112035e-005		7.034490404e-010		-0.0001154023103		2.736714856e-009
8.708708709		0.0001076081029		0.0001648446809		-9.393885588e-007		3.093540004e-005		4.789407133e-010		-0.0001099424008		3.483752918e-009
8.808808809		0.0001072047526		0.0001675341742		-4.526705521e-006		2.226782365e-005		2.581735165e-010		-0.0001046377593		3.145594396e-009
8.908908909		0.0001067018555		0.0001693027036		-3.39877133e-006		1.367142269e-005		9.922972246e-011		-0.0001010366249		2.034187344e-009
9.009009009		0.0001065243179		0.0001702711957		1.395209842e-006		6.918850476e-006		2.49085512e-011		-9.969121183e-005		4.994617795e-010
9.109109109		0.0001069811768		0.0001706878589		8.718963605e-006		3.106611728e-006		4.283568139e-011		-0.0001007198394		-1.155872251e-009
9.209209209		0.0001082698562		0.00017089314		1.731642215e-005		3.139339271e-006		1.548569636e-010		-0.0001040359894		-2.619361945e-009
9.309309309		0.000110447928		0.0001713163552		2.535843825e-005		7.751174542e-006		3.515655487e-010		-0.0001091734883		-3.488214048e-009
9.409409409		0.0001133466206		0.0001724449267		3.00611389e-005		1.672856042e-005		5.91758403e-010		-0.0001147505033		-3.287765104e-009
9.50950951		0.000116466174		0.0001746654164		2.857410987e-005		2.748776643e-005		7.860285291e-010		-0.0001181948648		-1.78951381e-009
9.60960961		0.0001190671631		0.0001779479831		2.073713058e-005		3.529928681e-005		8.38034117e-010		-0.0001173009793		5.128553773e-010
9.70970971		0.0001206177517		0.0001817323407		1.021941369e-005		3.67985475e-005		7.292847573e-010		-0.0001126878208		2.581360097e-009
9.80980981		0.0001211130918		0.0001853150596		1.440211551e-006		3.245516444e-005		5.27705954e-010		-0.0001070330909		3.663852419e-009
9.90990991		0.0001209060824		0.0001882298711		-3.363896039e-006		2.487244636e-005		3.149771923e-010		-0.0001024995836		3.640415766e-009
10.01001001		0.0001204396391		0.0001902945284		-3.895881931e-006		1.646611108e-005		1.431553551e-010		-0.0001000405735		2.724537491e-009
10.11011011		0.000120126126		0.0001915263898		-5.90048108e-007		8.937867554e-006		4.011681659e-011		-9.992883798e-005		1.186681188e-009
10.21021021		0.0001203215114		0.0001920838913		5.926694576e-006		3.655464437e-006		2.424406442e-011		-0.000102173145		-6.985915506e-010
10.31031031		0.0001213126515		0.0001922582145		1.468903018e-005		2.034748372e-006		1.099539042e-010		-0.0001065371521		-2.577245995e-009
10.41041041		0.0001232622581		0.0001924912483		2.37824496e-005		5.445532959e-006		2.976293691e-010		-0.0001121578277		-3.906684722e-009
10.51051051		0.0001260739026		0.0001933484113		2.988059382e-005		1.406224939e-005		5.452983726e-010		-0.0001169898064		-4.004482684e-009
10.61061061		0.000129244359		0.0001953065134		2.961938107e-005		2.51086714e-005		7.538765573e-010		-0.0001183095255		-2.539703908e-009
10.71071071		0.0001320037087		0.0001983751724		2.280959845e-005		3.362897203e-005		8.255927707e-010		-0.0001152081904		-8.570899827e-011
10.81081081		0.0001338108452		0.0002020390404		1.297192933e-005		3.637862615e-005		7.458376955e-010		-0.000109707949		2.247018557e-009
10.91091091		0.0001346006915		0.0002056581806		4.043231971e-006		3.361461039e-005		5.731448784e-010		-0.0001044508064		3.693026073e-009
11.01101101		0.000134620301		0.0002087686921		-1.848288334e-006		2.728499752e-005		3.739436298e-010		-0.0001009341758		4.058979318e-009
11.11111111		0.0001342306638		0.0002111206426		-4.004384367e-006		1.929826243e-005		1.942290134e-010		-9.968326398e-005		3.435826777e-009
11.21121121		0.0001338186225		0.0002126322081		-2.284026821e-006		1.121666559e-005		6.551518274e-011		-0.0001008064553		1.986656404e-009
11.31131131		0.0001337734012		0.0002133662213		3.230534257e-006		4.594094082e-006		1.577102601e-011		-0.0001042081263		-7.471929644e-011
11.41141141		0.0001344653761		0.0002135519467		1.194362988e-005		1.335967162e-006		7.221755149e-011		-0.0001093976826		-2.370944084e-009
11.51151151		0.0001361645183		0.0002136336822		2.188448998e-005		3.474758214e-006		2.455024231e-010		-0.0001149447724		-4.202125398e-009
11.61161161		0.0001388466554		0.0002142475939		2.919940321e-005		1.15302129e-005		4.927754787e-010		-0.000118245999		-4.654970385e-009
11.71171171		0.0001420102447		0.0002159420331		3.016191385e-005		2.254707882e-005		7.090559052e-010		-0.0001171706263		-3.31130882e-009
11.81181181		0.0001448850765		0.0002187615236		2.458847342e-005		3.155803218e-005		8.002512101e-010		-0.0001124616615		-8.067240005e-010
11.91191191		0.000146932862		0.0002222599574		1.566923739e-005		3.551926476e-005		7.535715847e-010		-0.0001068191167		1.736303189e-009
12.01201201		0.000148022061		0.0002258724876		6.792828656e-006		3.438967476e-005		6.143961256e-010		-0.000102356339		3.556117429e-009
12.11211211		0.0001482927876		0.0002291447772		-1.725383407e-008		2.945884613e-005		4.339119566e-010		-9.998761798e-005		4.372488039e-009
12.21221221		0.0001480186068		0.0002317701545		-3.723341705e-006		2.212041996e-005		2.515881263e-010		-9.996984865e-005		4.137193226e-009
12.31231231		0.0001475473739		0.0002335732897		-3.650944865e-006		1.371844796e-005		1.007626065e-010		-0.0001023043951		2.876884173e-009
12.41241241		0.0001472876869		0.0002345165905		6.981563358e-007		5.910421162e-006		1.771025029e-011		-0.0001067400828		7.068030181e-010
12.51251251		0.0001476871449		0.0002347565572		9.161609272e-006		1.077610131e-006		4.254816402e-011		-0.0001123768841		-1.991598688e-009
12.61261261		0.0001491218429		0.0002347323282		1.971275846e-005		1.915928644e-006		1.961318143e-010		-0.0001171201147		-4.341514879e-009
12.71271271		0.0001516336431		0.0002351401265		2.802534955e-005		9.205551882e-006		4.350812013e-010		-0.0001182626747		-5.19401287e-009
12.81281281		0.0001547325235		0.0002365752816		3.01951094e-005		1.987526021e-005		6.533853e-010		-0.0001150157049		-4.068067342e-009
12.91291291		0.00015767871		0.0002391191576		2.602860252e-005		2.916440848e-005		7.640254358e-010		-0.000109480722		-1.625331201e-009
13.01301301		0.0001599434549		0.000242414002		1.823053081e-005		3.425782551e-005		7.52975431e-010		-0.0001042720309		1.059979038e-009
13.11311311		0.0001613284659		0.0002459775811		9.620232799e-006		3.476946113e-005		6.507321533e-010		-0.0001008382283		3.242942233e-009
13.21321321		0.0001618694275		0.0002493748551		2.092657869e-006		3.135725596e-005		4.938283592e-010		-9.96792309e-005		4.553924816e-009
13.31331331		0.0001617474165		0.00025225531		-3.054197551e-006		2.488504514e-005		3.142967971e-010		-0.0001008941062		4.79552931e-009
13.41341341		0.0001612579765		0.0002543568461		-4.654399043e-006		1.639627781e-005		1.452506782e-010		-0.0001043781002		3.827908842e-009
13.51351351		0.0001608156049		0.0002555378481		-1.594809828e-006		7.578510627e-006		2.998862085e-011		-0.0001096160138		1.626277042e-009
13.61361361		0.0001609386953		0.0002558740654		6.432840408e-006		1.28442845e-006		2.151559608e-011		-0.0001151297792		-1.439282789e-009
13.71371371		0.0001621034608		0.000255794991		1.732263641e-005		8.304477758e-007		1.503816878e-010		-0.0001182883028		-4.296425165e-009
13.81381381		0.0001644066905		0.0002560403212		2.638867025e-005		7.150650061e-006		3.73746857e-010		-0.0001170380295		-5.580948897e-009
13.91391391		0.0001673864779		0.0002572265525		2.973327678e-005		1.717416012e-005		5.895097619e-010		-0.0001122406174		-4.773466108e-009
14.01401401		0.0001703592985		0.0002594785915		2.709444861e-005		2.653412482e-005		7.190844627e-010		-0.0001066132263		-2.510094475e-009
14.11411411		0.0001728107919		0.0002625386896		2.058852824e-005		3.263765584e-005		7.445520368e-010		-0.0001022204703		2.348539265e-010
14.21421421		0.000174481126		0.0002660126568		1.246605505e-005		3.475274126e-005		6.815777768e-010		-9.993977321e-005		2.747569003e-009
14.31431431		0.0001753064986		0.0002694961954		4.445616773e-006		3.294875855e-005		5.526920992e-010		-0.0001000132329		4.578054688e-009
14.41441441		0.0001753711393		0.0002726090048		-2.002301014e-006		2.754022958e-005		3.812367274e-010		-0.0001024350329		5.375606726e-009
14.51451451		0.0001749056375		0.0002750097549		-5.259935788e-006		1.918932508e-005		1.979485608e-010		-0.0001069389984		4.802854789e-009
14.61461461		0.0001743180991		0.0002764507116		-3.568993431e-006		9.557444181e-006		5.204122669e-011		-0.0001125882224		2.652686276e-009
14.71471471		0.0001741911243		0.0002769231571		3.847326679e-006		1.968389997e-006		9.338240877e-012		-0.0001172408107		-7.225377836e-010
14.81481481		0.0001750883347		0.0002768447836		1.477580508e-005		2.581086971e-007		1.09195518e-010		-0.0001182100154		-4.045412739e-009
14.91491491		0.0001771492435		0.0002769748305		2.434201873e-005		5.416966795e-006		3.109387025e-010		-0.0001148252213		-5.782514942e-009
15.01501502		0.0001799616117		0.0002779292615		2.880756955e-005		1.452915072e-005		5.204861419e-010		-0.0001092606558		-5.391777149e-009
15.11511512		0.0001829165247		0.0002798835694		2.776295217e-005		2.375291741e-005		6.674912992e-010		-0.0001041011377		-3.425593046e-009
15.21521522		0.0001855197603		0.0002826846003		2.269121051e-005		3.070429846e-005		7.288224891e-010		-0.0001007484426		-7.182016833e-010
15.31531532		0.0001874593096		0.0002860305761		1.527874167e-005		3.434386298e-005		7.064704357e-010		-9.967880506e-005		2.067889559e-009
15.41541542		0.0001885785675		0.0002895602485		7.003869106e-006		3.420349733e-005		6.094667061e-010		-0.0001009825378		4.42200445e-009
15.51551552		0.0001888614856		0.0002928781231		-5.807272702e-007		3.00269443e-005		4.509773142e-010		-0.0001045457291		5.841015621e-009
15.61561562		0.0001884623057		0.0002955716488		-5.438904192e-006		2.202177526e-005		2.572701323e-010		-0.0001098284394		5.757860422e-009
15.71571572		0.0001877726159		0.0002972868869		-5.147656843e-006		1.179364339e-005		8.279419768e-011		-0.0001153057741		3.744854147e-009
15.81581582		0.0001874317438		0.0002979327386		1.48731388e-006		3.12550104e-006		5.990429663e-012		-0.0001183223869		1.426986128e-010
15.91591592		0.0001880703764		0.0002979126129		1.214034659e-005		2.145527444e-007		7.371702405e-011		-0.0001169037768		-3.576411357e-009
16.01601602		0.0001898622436		0.0002979756921		2.195788603e-005		4.045631403e-006		2.492579462e-010		-0.0001120248332		-5.774803631e-009
16.11611612		0.0001924663496		0.0002987225491		2.746128211e-005		1.202286648e-005		4.493356667e-010		-0.0001064151916		-5.889306969e-009
16.21621622		0.0001953599978		0.0003003826723		2.802443255e-005		2.089976244e-005		6.11084445e-010		-0.0001020916102		-4.335076396e-009
16.31631632		0.0001980768466		0.0003029066857		2.449977299e-005		2.850231186e-005		7.063103289e-010		-9.989666711e-005		-1.775496986e-009
16.41641642		0.0002002648573		0.0003060888409		1.80108888e-005		3.354999066e-005		7.249969944e-010		-0.0001000586625		1.205952016e-009
16.51651652		0.0002016826301		0.0003096234006		9.723424559e-006		3.509182602e-005		6.629906193e-010		-0.0001025647979		4.06681199e-009
16.61661662		0.0002022114888		0.0003131142315		1.185220511e-006		3.22787928e-005		5.21662606e-010		-0.0001071337558		6.156033338e-009
16.71671672		0.0002019199115		0.0003160856213		-5.171982594e-006		2.480561477e-005		3.21033964e-010		-0.0001127919426		6.64353687e-009
16.81681682		0.0002011760569		0.0003180803205		-6.264360529e-006		1.422540679e-005		1.208022056e-010		-0.0001173523936		4.85438105e-009
16.91691692		0.0002006657853		0.0003189335506		-5.775514555e-007		4.732734565e-006		1.136617107e-011		-0.0001181522765		1.133898434e-009
17.01701702		0.0002010604309		0.0003190278149		9.490460858e-006		6.913210201e-007		4.527338602e-011		-0.0001146371658		-2.888723688e-009
17.11711712		0.0002025657774		0.0003190719532		1.932248612e-005		3.067671277e-006		1.913845385e-010		-0.0001090476963		-5.543858172e-009
17.21721722		0.0002049287965		0.0003196419633		2.574534827e-005		9.727721014e-006		3.787257568e-010		-0.0001039378016		-6.235803506e-009
17.31731732		0.0002077200013		0.0003210194449		2.788061545e-005		1.804332405e-005		5.514451303e-010		-0.0001006644163		-5.2022604e-009
17.41741742		0.0002105105013		0.0003232542404		2.598443375e-005		2.607394658e-005		6.775207438e-010		-9.968159453e-005		-2.910738829e-009
17.51751752		0.0002129220901		0.0003262394543		2.061477385e-005		3.238095907e-005		7.367477057e-010		-0.0001010714055		1.692689168e-010
17.61761762		0.0002146375832		0.0003297369149		1.254956378e-005		3.558564744e-005		7.119149273e-010		-0.0001047107571		3.499962917e-009
17.71771772		0.0002154345153		0.000333363708		3.254862022e-006		3.422445257e-005		5.909536401e-010		-0.000110034891		6.288075478e-009
17.81781782		0.0002152892072		0.0003365886572		-4.451447972e-006		2.74472338e-005		3.865830163e-010		-0.0001154730554		7.407400101e-009
17.91791792		0.0002145433346		0.0003388586497		-6.870384807e-006		1.678674209e-005		1.644984487e-010		-0.0001183489618		5.929572943e-009
18.01801802		0.0002139137548		0.0003399493663		-2.291955337e-006		6.746489759e-006		2.538409166e-011		-0.0001167685526		2.22231572e-009
18.11811812		0.0002140844846		0.0003402092983		6.905076992e-006		1.658373534e-006		2.521514552e-011		-0.0001118145249		-1.994139355e-009
18.21821822		0.0002152961526		0.000340281373		1.652717093e-005		2.502854369e-006		1.397058295e-010		-0.0001062248223		-5.085033501e-009
18.31831832		0.0002173932276		0.0003407103702		2.371399848e-005		7.701323483e-006		3.108320536e-010		-0.0001019693882		-6.405389632e-009
18.41841842		0.0002200436998		0.0003418231795		2.734081306e-005		1.524167176e-005		4.899143084e-010		-9.985788367e-005		-5.991889804e-009
18.51851852		0.0002228668638		0.000343761756		2.712001492e-005		2.346033736e-005		6.429413192e-010		-0.0001001057332		-4.09429214e-009
18.61861862		0.0002254731322		0.0003465199437		2.303862681e-005		3.08518269e-005		7.41306774e-010		-0.0001026933364		-1.027085618e-009
18.71871872		0.0002274792015		0.0003499382979		1.541392607e-005		3.566180295e-005		7.546766534e-010		-0.0001073241262		2.718395406e-009
18.81881882		0.0002285590033		0.0003536594438		5.572248571e-006		3.579230625e-005		6.560695704e-010		-0.0001129881023		6.209975513e-009
18.91891892		0.0002285947668		0.0003571039248		-3.282651733e-006		2.985625114e-005		4.510857673e-010		-0.0001174553867		7.997230584e-009
19.01901902		0.0002279018158		0.0003596366713		-6.939966169e-006		1.940895661e-005		2.124353635e-010		-0.0001180902568		6.919202786e-009
19.11911912		0.0002272053842		0.0003609896018		-3.615010844e-006		9.103013619e-006		4.796658018e-011		-0.0001144520524		3.373235032e-009
19.21921922		0.0002271780899		0.0003614590964		4.463829957e-006		3.068999093e-006		1.467226666e-011		-0.0001088418769		-9.162825911e-010
19.31931932		0.0002280990438		0.000361604016		1.365992633e-005		2.358352569e-006		9.607770706e-011		-0.000103781759		-4.401546253e-009
19.41941942		0.0002299128099		0.0003619312391		2.142081471e-005		5.985976508e-006		2.473416089e-010		-0.0001005857668		-6.376609332e-009
19.51951952		0.0002323874952		0.0003628024097		2.641827631e-005		1.254476251e-005		4.276481947e-010		-9.968718299e-005		-6.669368367e-009
19.61961962		0.0002352017541		0.000364442703		2.788311704e-005		2.070491701e-005		6.030809021e-010		-0.0001011603004		-5.291965743e-009
19.71971972		0.0002379697008		0.0003669475382		2.522495191e-005		2.898723125e-005		7.382788874e-010		-0.0001048728363		-2.358151257e-009
19.81981982		0.0002402517945		0.0003702459525		1.823460674e-005		3.530604496e-005		7.89508847e-010		-0.0001102352051		1.731051317e-009
19.91991992		0.0002416202728		0.0003740158155		8.069956432e-006		3.691652363e-005		7.139769567e-010		-0.0001156318598		5.901489171e-009
20.02002002		0.0002418674014		0.000377636648		-1.685915459e-006		3.195348522e-005		5.119337644e-010		-0.00011836873		8.365169899e-009
20.12012012		0.0002412827521		0.0003804129097		-6.472379182e-006		2.202100528e-005		2.63408183e-010		-0.0001166330843		7.775465357e-009
20.22022022		0.0002405716298		0.0003820452576		-4.519224285e-006		1.172132883e-005		7.890646886e-011		-0.000111609995		4.546367387e-009
20.32032032		0.0002403780025		0.000382759522		2.240516443e-006		4.865603713e-006		1.434700671e-011		-0.0001060420283		3.120050989e-010
