time		x		y		vx		vy		KineticEnergy		PotentialEnergy
0.5618729097		-0.5886808177		-0.8039846998		5.002528317		-3.766426851		5.881689117e-005		-0.0001181181445
0.5719063545		-0.5373264675		-0.8401778547		5.223661567		-3.441530878		5.869616242e-005		-0.000117996488
0.5819397993		-0.4838581776		-0.8730455201		5.423567691		-3.104234605		5.857703848e-005		-0.0001178762053
0.5919732441		-0.4284923333		-0.9024701879		5.601613595		-2.755929225		5.845983113e-005		-0.0001177576148
0.602006689		-0.3714512158		-0.9283484476		5.757257222		-2.398030671		5.834484272e-005		-0.0001176410268
0.6120401338		-0.312962088		-0.9505912047		5.890047507		-2.031973769		5.823236554e-005		-0.0001175267424
0.6220735786		-0.2532562826		-0.969123841		5.999623977		-1.659206558		5.81226814e-005		-0.000117415053
0.6321070234		-0.1925682958		-0.9838863196		6.085716031		-1.281184806		5.801606118e-005		-0.00011730624
0.6421404682		-0.1311348906		-0.9948332351		6.148141927		-0.8993667271		5.79127645e-005		-0.0001172005742
0.652173913		-0.06919421033		-1.001933812		6.186807501		-0.5152079121		5.781303936e-005		-0.0001170983155
0.6622073579		-0.006984907327		-1.005171855		6.201704652		-0.1301564757		5.771712194e-005		-0.0001169997126
0.6722408027		0.05525471244		-1.004545648		6.192909614		0.2543515711		5.762523632e-005		-0.0001169050024
0.6822742475		0.1172875264		-1.00006781		6.160581042		0.6368967276		5.753759432e-005		-0.0001168144101
0.6923076923		0.1788784123		-0.9917651117		6.104957928		1.016080188		5.745439538e-005		-0.0001167281491
0.7023411371		0.2397950434		-0.9796782415		6.026357388		1.390527807		5.737582642e-005		-0.0001166464203
0.7123745819		0.2998086609		-0.9638615437		5.925172312		1.758893854		5.730206178e-005		-0.0001165694122
0.7224080268		0.3586948222		-0.9443827127		5.801868923		2.119864559		5.723326312e-005		-0.000116497301
0.7324414716		0.4162341242		-0.9213224555		5.656984239		2.472161462		5.716957946e-005		-0.0001164302501
0.7424749164		0.4722129006		-0.8947741215		5.491123467		2.81454457		5.71111471e-005		-0.0001163684104
0.7525083612		0.5264238928		-0.8648433003		5.304957332		3.145815336		5.705808964e-005		-0.0001163119198
0.762541806		0.5786668939		-0.8316473923		5.099219359		3.464819465		5.701051799e-005		-0.0001162609035
0.7725752508		0.6287493649		-0.7953151505		4.874703106		3.770449561		5.69685304e-005		-0.000116215474
0.7826086957		0.6764870231		-0.7559861971		4.632259372		4.061647625		5.693221247e-005		-0.0001161757308
0.7926421405		0.7217044024		-0.7138105159		4.372793361		4.337407409		5.690163722e-005		-0.0001161417604
0.8026755853		0.7642353849		-0.6689479213		4.097261832		4.596776645		5.687686507e-005		-0.0001161136365
0.8127090301		0.8039237034		-0.6215675063		3.806670212		4.838859147		5.685794393e-005		-0.0001160914201
0.8227424749		0.8406234159		-0.5718470689		3.502069695		5.062816805		5.684490923e-005		-0.0001160751588
0.8327759197		0.8741993495		-0.5199725202		3.184554304		5.267871471		5.683778392e-005		-0.0001160648878
0.8428093645		0.9045275156		-0.4661372735		2.855257932		5.453306751		5.683657856e-005		-0.000116060629
0.8528428094		0.9314954952		-0.4105416155		2.515351351		5.618469702		5.684129131e-005		-0.0001160623916
0.8628762542		0.9550027936		-0.3533920621		2.166039182		5.762772444		5.685190797e-005		-0.0001160701717
0.872909699		0.9749611644		-0.2949006969		1.808556828		5.88569369		5.686840202e-005		-0.0001160839528
0.8829431438		0.9912949038		-0.2352844964		1.444167356		5.986780192		5.689073463e-005		-0.000116103705
0.8929765886		1.003941111		-0.1747646396		1.074158333		6.06564811		5.691885469e-005		-0.000116129386
0.9030100334		1.012849921		-0.1135658052		0.6998385954		6.121984303		5.69526988e-005		-0.0001161609402
0.9130434783		1.017984695		-0.05191545621		0.3225349559		6.155547533		5.699219135e-005		-0.0001161982993
0.9230769231		1.019322194		0.009956887769		-0.05641116209		6.16616959		5.703724444e-005		-0.000116241382
0.9331103679		1.016852699		0.0718203884		-0.4356471727		6.153756323		5.708775801e-005		-0.0001162900941
0.9431438127		1.01058011		0.1334436367		-0.8138128605		6.118288578		5.714361975e-005		-0.0001163443286
0.9531772575		1.000522006		0.19459541		-1.189544007		6.059823034		5.720470522e-005		-0.0001164039655
0.9632107023		0.9867096619		0.2550454367		-1.561476117		5.978492917		5.727087783e-005		-0.0001164688721
0.9732441472		0.9691880369		0.3145651676		-1.928248242		5.874508601		5.734198888e-005		-0.0001165389028
0.983277592		0.9480157172		0.3729285525		-2.288506919		5.748158069		5.741787766e-005		-0.0001166138995
0.9933110368		0.9232648212		0.4299128211		-2.640910212		5.599807219		5.749837145e-005		-0.0001166936913
1.003344482		0.8950208635		0.4852992659		-2.984131864		5.429900011		5.758328567e-005		-0.0001167780946
1.013377926		0.8633825764		0.5388740254		-3.316865561		5.238958435		5.767242395e-005		-0.0001168669137
1.023411371		0.8284616883		0.5904288666		-3.637829302		5.027582271		5.776557829e-005		-0.0001169599403
1.033444816		0.7903826573		0.6397619639		-3.94576987		4.796448642		5.786252917e-005		-0.0001170569543
1.043478261		0.7492823598		0.6866786721		-4.239467398		4.546311329		5.796304578e-005		-0.0001171577233
1.053511706		0.7053097329		0.7309922916		-4.51774003		4.277999827		5.806688624e-005		-0.0001172620035
1.063545151		0.6586253693		0.7725248225		-4.779448645		3.992418133		5.817379785e-005		-0.0001173695396
1.073578595		0.6094010645		0.8111077056		-5.023501653		3.690543238		5.828351738e-005		-0.0001174800654
1.08361204		0.557819316		0.8465825463		-5.24885983		3.373423302		5.839577144e-005		-0.0001175933037
1.093645485		0.5040727736		0.8788018187		-5.454541177		3.042175503		5.851027687e-005		-0.0001177089672
1.10367893		0.4483636402		0.9076295464		-5.639625783		2.697983533		5.862674117e-005		-0.0001178267587
1.113712375		0.3909030254		0.9329419565		-5.803260662		2.342094726		5.874486302e-005		-0.0001179463718
1.123745819		0.331910249		0.9546281028		-5.944664538		1.975816811		5.886433282e-005		-0.0001180674912
1.133779264		0.2716120982		0.9725904544		-6.063132547		1.600514266		5.898483331e-005		-0.0001181897937
1.143812709		0.2102420374		0.9867454459		-6.158040814		1.217604275		5.910604025e-005		-0.0001183129485
1.153846154		0.1480393728		0.997023985		-6.228850878		0.828552266		5.922762317e-005		-0.0001184366183
1.163879599		0.08524837426		1.003371913		-6.275113924		0.4348670494		5.934924616e-005		-0.00011856046
1.173913043		0.02211735432		1.005750414		-6.296474771		0.03809553104		5.947056871e-005		-0.0001186841255
1.183946488		-0.04110229003		1.004136372		-6.292675586		-0.3601829747		5.959124671e-005		-0.0001188072628
1.193979933		-0.1041570722		0.998522662		-6.26355927		-0.7583628325		5.971093337e-005		-0.0001189295169
1.204013378		-0.1667924426		0.9889183883		-6.209072473		-1.154818557		5.982928031e-005		-0.0001190505309
1.214046823		-0.2287538442		0.9753490455		-6.129268199		-1.547911645		5.994593867e-005		-0.0001191699472
1.224080268		-0.2897877911		0.9578566162		-6.024307944		-1.935997754		6.006056027e-005		-0.0001192874084
1.234113712		-0.3496429668		0.9364995923		-5.894463339		-2.317434175		6.017279881e-005		-0.0001194025591
1.244147157		-0.4080713363		0.9113529204		-5.740117236		-2.690587588		6.028231118e-005		-0.0001195150467
1.254180602		-0.4648292659		0.8825078681		-5.561764221		-3.053842043		6.03887587e-005		-0.0001196245226
1.264214047		-0.5196786451		0.8500718092		-5.360010495		-3.405607115		6.04918085e-005		-0.0001197306442
1.274247492		-0.5723880049		0.814167926		-5.135573114		-3.744326199		6.059113485e-005		-0.0001198330756
1.284280936		-0.622733624		0.7749348286		-4.889278538		-4.068484861		6.068642054e-005		-0.0001199314894
1.294314381		-0.6705006177		0.7325260893		-4.622060488		-4.376619208		6.077735827e-005		-0.0001200255679
1.304347826		-0.7154840017		0.687109694		-4.334957084		-4.667324191		6.086365204e-005		-0.0001201150045
1.314381271		-0.7574897231		0.6388674099		-4.02910726		-4.939261786		6.094501845e-005		-0.0001201995054
1.324414716		-0.7963356524		0.5879940728		-3.705746457		-5.19116897		6.102118813e-005		-0.0001202787903
1.334448161		-0.8318525283		0.5346967951		-3.366201604		-5.42186543		6.109190697e-005		-0.0001203525945
1.344481605		-0.8638848485		0.4791940977		-3.011885391		-5.630260918		6.115693742e-005		-0.0001204206695
1.35451505		-0.8922917		0.4217149706		-2.644289876		-5.815362199		6.121605967e-005		-0.0001204827848
1.364548495		-0.9169475215		0.3624978662		-2.264979447		-5.976279498		6.12690728e-005		-0.0001205387286
1.37458194		-0.9377427926		0.3017896295		-1.875583187		-6.1122324		6.13157958e-005		-0.0001205883092
1.384615385		-0.9545846424		0.2398443733		-1.477786685		-6.222555121		6.135606857e-005		-0.0001206313558
1.394648829		-0.9673973749		0.1769223027		-1.073323358		-6.306701103		6.138975275e-005		-0.0001206677194
1.404682274		-0.9761229037		0.1132884983		-0.6639653436		-6.364246879		6.141673247e-005		-0.0001206972738
1.414715719		-0.9807210941		0.049211663		-0.2515140368		-6.394895155		6.143691503e-005		-0.000120719916
1.424749164		-0.9811700081		-0.01503715699		0.1622096549		-6.39847708		6.145023138e-005		-0.0001207355669
1.434782609		-0.9774660509		-0.07918587038		0.5753752558		-6.37495367		6.145663648e-005		-0.0001207441718
1.444816054		-0.9696240164		-0.1429626487		0.9861527825		-6.324416371		6.145610961e-005		-0.0001207457006
1.454849498		-0.9576770318		-0.2060972357		1.392722834		-6.247086741		6.144865446e-005		-0.0001207401478
1.464882943		-0.941676401		-0.2683222489		1.793286623		-6.143315268		6.14342991e-005		-0.0001207275329
1.474916388		-0.9216913471		-0.3293744651		2.186075869		-6.013579315		6.141309583e-005		-0.0001207079001
1.484949833		-0.8978086578		-0.3889960813		2.569362454		-5.858480223		6.138512091e-005		-0.0001206813179
1.494983278		-0.8701322343		-0.4469359412		2.941467773		-5.678739597		6.13504741e-005		-0.000120647879
1.505016722		-0.8387825486		-0.502950722		3.3007717		-5.475194816		6.130927813e-005		-0.0001206076997
1.515050167		-0.8038960129		-0.5568060713		3.645721085		-5.24879381		6.126167803e-005		-0.0001205609192
1.525083612		-0.765624266		-0.6082776881		3.974837728		-5.000589157		6.120784033e-005		-0.000120507699
1.535117057		-0.7241333829		-0.657152342		4.286725768		-4.731731568		6.114795215e-005		-0.0001204482218
1.545150502		-0.6796030131		-0.7032288232		4.580078432		-4.443462809		6.108222026e-005		-0.0001203826908
1.555183946		-0.6322254545		-0.7463188197		4.853684104		-4.137108158		6.101086994e-005		-0.0001203113287
1.565217391		-0.5822046699		-0.786247716		5.106431678		-3.814068441		6.093414383e-005		-0.0001202343763
1.575250836		-0.5297552536		-0.8228553102		5.337315171		-3.475811739		6.085230073e-005		-0.0001201520914
1.585284281		-0.4751013554		-0.8559964466		5.545437577		-3.123864852		6.076561431e-005		-0.0001200647477
1.595317726		-0.4184755698		-0.8855415614		5.730013955		-2.759804567		6.067437175e-005		-0.0001199726333
1.605351171		-0.3601177978		-0.9113771402		5.890373751		-2.385248841		6.057887243e-005		-0.0001198760496
1.615384615		-0.3002740898		-0.9334060866		6.025962369		-2.001847945		6.047942651e-005		-0.0001197753094
1.62541806		-0.239195476		-0.951548002		6.136341997		-1.61127566		6.037635354e-005		-0.0001196707364
1.635451505		-0.1771367922		-0.9657393775		6.221191715		-1.21522057		6.026998109e-005		-0.0001195626627
1.64548495		-0.1143555085		-0.9759336991		6.280306923		-0.8153775363		6.016064335e-005		-0.0001194514283
1.655518395		-0.05111056637		-0.9821014685		6.313598107		-0.4134393956		6.004867978e-005		-0.0001193373794
1.665551839		0.0123387679		-0.9842301418		6.321089004		-0.01108893506		5.993443374e-005		-0.0001192208669
1.675585284		0.07573402903		-0.9823239889		6.30291419		0.3900088061		5.981825123e-005		-0.0001191022452
1.685618729		0.1388186513		-0.9764038781		6.259316145		0.7882138734		5.970047958e-005		-0.0001189818711
1.695652174		0.2013390353		-0.9665069881		6.190641854		1.181918338		5.958146629e-005		-0.0001188601022
1.705685619		0.2630455781		-0.9526864533		6.097338971		1.569552813		5.946155784e-005		-0.0001187372958
1.715719064		0.3236936635		-0.9350109451		5.979951617		1.949592534		5.934109858e-005		-0.0001186138078
1.725752508		0.3830446072		-0.9135641951		5.839115856		2.32056297		5.922042972e-005		-0.0001184899917
1.735785953		0.4408665569		-0.888444464		5.675554894		2.68104498		5.909988831e-005		-0.0001183661974
1.745819398		0.4969353409		-0.8597639613		5.490074052		3.029679492		5.897980637e-005		-0.0001182427703
1.755852843		0.551035267		-0.8276482201		5.283555561		3.365171709		5.886051e-005		-0.0001181200503
1.765886288		0.6029598672		-0.7922354321		5.056953226		3.686294863		5.874231862e-005		-0.0001179983711
1.775919732		0.6525125892		-0.7536757479		4.811286985		3.991893499		5.862554423e-005		-0.0001178780592
1.785953177		0.6995074321		-0.7121305458		4.547637425		4.280886324		5.85104908e-005		-0.0001177594335
1.795986622		0.7437695275		-0.6677716745		4.267140271		4.552268628		5.839745363e-005		-0.0001176428043
1.806020067		0.785135665		-0.6207806737		3.970980887		4.805114292		5.828671884e-005		-0.0001175284728
1.816053512		0.8234547627		-0.5713479763		3.660388817		5.038577409		5.817856289e-005		-0.0001174167307
1.826086957		0.8585882834		-0.5196720969		3.336632394		5.251893537		5.807325218e-005		-0.0001173078596
1.836120401		0.8904105967		-0.4659588084		3.001013438		5.444380601		5.797104267e-005		-0.0001172021304
1.846153846		0.9188092888		-0.4104203123		2.654862049		5.615439478		5.787217955e-005		-0.0001170998034
1.856187291		0.9436854204		-0.3532744041		2.299531538		5.764554278		5.777689698e-005		-0.0001170011272
1.866220736		0.9649537344		-0.2947436378		1.93639348		5.89129235		5.768541789e-005		-0.0001169063393
1.876254181		0.9825428147		-0.2350544908		1.56683291		5.995304033		5.759795372e-005		-0.0001168156649
1.886287625		0.9963951975		-0.1744365335		1.192243679		6.07632218		5.751470434e-005		-0.0001167293177
1.89632107		1.006467437		-0.1131216042		0.8140239546		6.134161467		5.743585785e-005		-0.0001166474988
1.906354515		1.012730126		-0.05134299231		0.4335718845		6.168717515		5.736159054e-005		-0.000116570397
1.91638796		1.015167876		0.01066536934		0.05228141306		6.179965845		5.729206679e-005		-0.0001164981887
1.926421405		1.013779252		0.07266970023		-0.3284617439		6.167960675		5.7227439e-005		-0.0001164310376
1.936454849		1.008576671		0.1344371555		-0.707283973		6.132833585		5.716784759e-005		-0.0001163690946
1.946488294		0.9995862623		0.1957365949		-1.08282749		6.074792062		5.711342096e-005		-0.0001163124982
1.956521739		0.9868476908		0.2563393373		-1.453753924		5.994117936		5.706427546e-005		-0.0001162613737
1.966555184		0.9704139427		0.316019898		-1.818747764		5.891165718		5.702051542e-005		-0.0001162158338
1.976588629		0.9503510802		0.3745567096		-2.176519685		5.766360854		5.698223315e-005		-0.0001161759783
1.986622074		0.9267379624		0.4317328248		-2.525809738		5.620197901		5.694950893e-005		-0.000116141894
1.996655518		0.8996659349		0.4873366006		-2.865390447		5.453238636		5.692241105e-005		-0.0001161136548
2.006688963		0.8692384886		0.5411623626		-3.194069783		5.266110085		5.69009958e-005		-0.0001160913218
2.016722408		0.8355708891		0.5930110504		-3.510694052		5.059502507		5.688530752e-005		-0.0001160749432
2.026755853		0.7987897785		0.6426908411		-3.814150692		4.834167306		5.687537856e-005		-0.0001160645541
2.036789298		0.7590327481		0.6900177522		-4.103370986		4.590914881		5.687122934e-005		-0.0001160601769
2.046822742		0.7164478858		0.7348162233		-4.377332702		4.330612423		5.687286832e-005		-0.0001160618209
2.056856187		0.6711932959		0.7769196738		-4.635062664		4.054181643		5.688029203e-005		-0.0001160694826
2.066889632		0.6234365949		0.8161710388		-4.875639255		3.76259643		5.689348506e-005		-0.0001160831456
2.076923077		0.5733543811		0.852423281		-5.098194871		3.456880446		5.691242005e-005		-0.0001161027804
2.086956522		0.5211316811		0.8855398772		-5.301918309		3.138104636		5.693705769e-005		-0.0001161283448
2.096989967		0.4669613716		0.9153952804		-5.486057102		2.807384655		5.696734669e-005		-0.0001161597836
2.107023411		0.4110435787		0.9418753553		-5.64991981		2.465878212		5.700322382e-005		-0.0001161970287
2.117056856		0.3535850543		0.9648777864		-5.792878243		2.114782309		5.704461383e-005		-0.000116239999
2.127090301		0.2947985303		0.9843124585		-5.914369642		1.755330373		5.709142947e-005		-0.0001162886007
2.137123746		0.2349020515		1.000101807		-6.013898791		1.388789278		5.714357149e-005		-0.0001163427268
2.147157191		0.1741182871		1.01218114		-6.091040068		1.016456244		5.72009286e-005		-0.0001164022578
2.157190635		0.1126738227		1.020498922		-6.145439425		0.6396555998		5.726337752e-005		-0.0001164670612
2.16722408		0.05079843237		1.025017038		-6.176816289		0.2597354089		5.733078293e-005		-0.0001165369917
2.177257525		-0.01127566806		1.025711004		-6.184965368		-0.1219360503		5.74029975e-005		-0.0001166118913
2.18729097		-0.07331458505		1.022570161		-6.169758361		-0.5039739609		5.747986197e-005		-0.0001166915895
2.197324415		-0.1350835281		1.015597814		-6.131145548		-0.8849808044		5.756120514e-005		-0.0001167759028
2.20735786		-0.1963476061		1.004811349		-6.069157254		-1.263550363		5.764684394e-005		-0.0001168646359
2.217391304		-0.2568726369		0.9902422887		-5.983905157		-1.638271889		5.773658357e-005		-0.0001169575807
2.227424749		-0.3164259704		0.9719363274		-5.875583438		-2.007734452		5.783021754e-005		-0.0001170545172
2.237458194		-0.3747773213		0.9499533031		-5.744469737		-2.370531453		5.79275279e-005		-0.0001171552135
2.247491639		-0.4316996107		0.9243671343		-5.590925911		-2.725265309		5.802828533e-005		-0.0001172594259
2.257525084		-0.4869698145		0.8952657049		-5.415398551		-3.070552309		5.813224942e-005		-0.0001173668993
2.267558528		-0.5403698157		0.8627507		-5.21841925		-3.405027624		5.823916887e-005		-0.0001174773677
2.277591973		-0.5916872576		0.8269373914		-5.000604598		-3.727350475		5.834878186e-005		-0.0001175905542
2.287625418		-0.6407163962		0.7879543694		-4.762655869		-4.036209435		5.84608163e-005		-0.0001177061717
2.297658863		-0.6872589473		0.7459432221		-4.505358385		-4.330327859		5.857499031e-005		-0.0001178239232
2.307692308		-0.7311249257		0.7010581582		-4.229580524		-4.608469414		5.869101263e-005		-0.0001179435024
2.317725753		-0.7721334729		0.653465575		-3.936272362		-4.869443701		5.88085831e-005		-0.0001180645942
2.327759197		-0.8101136688		0.6033435689		-3.626463908		-5.112111931		5.89273933e-005		-0.0001181868756
2.337792642		-0.8449053239		0.5508813891		-3.301262928		-5.335392626		5.90471271e-005		-0.0001183100159
2.347826087		-0.8763597476		0.4962788339		-2.961852327		-5.538267332		5.916746138e-005		-0.000118433678
2.357859532		-0.9043404876		0.4397455898		-2.609487076		-5.719786278		5.92880668e-005		-0.0001185575189
2.367892977		-0.9287240367		0.381500514		-2.245490671		-5.879073968		5.94086086e-005		-0.0001186811906
2.377926421		-0.9494005011		0.3217708614		-1.87125111		-6.015334649		5.952874749e-005		-0.0001188043411
2.387959866		-0.9662742263		0.2607914575		-1.488216391		-6.127857621		5.964814058e-005		-0.0001189266154
2.397993311		-0.9792643752		0.1988038188		-1.09788951		-6.216022329		5.976644246e-005		-0.0001190476569
2.408026756		-0.9883054539		0.1360552234		-0.70182298		-6.279303195		5.988330617e-005		-0.0001191671077
2.418060201		-0.9933477795		0.0727977346		-0.3016128737		-6.317274146		5.999838445e-005		-0.0001192846107
2.428093645		-0.9943578861		0.009287180368		0.1011076051		-6.329612769		6.011133084e-005		-0.0001193998102
2.43812709		-0.9913188643		-0.05421790625		0.5046749898		-6.316104057		6.022180095e-005		-0.0001195123536
2.448160535		-0.9842306288		-0.1174573826		0.9074028411		-6.276643683		6.032945376e-005		-0.0001196218923
2.45819398		-0.9731101116		-0.1801706223		1.307589423		-6.211240766		6.043395293e-005		-0.0001197280835
2.468227425		-0.9579913762		-0.2420976656		1.703525729		-6.120020057		6.053496812e-005		-0.0001198305912
2.47826087		-0.9389256488		-0.3029803893		2.093503812		-6.003223529		6.063217642e-005		-0.0001199290878
2.488294314		-0.9159812662		-0.3625636896		2.475825364		-5.8612113		6.07252637e-005		-0.0001200232554
2.498327759		-0.8892435345		-0.4205966696		2.848810499		-5.694461878		6.081392601e-005		-0.0001201127872
2.508361204		-0.8588145004		-0.4768338276		3.21080666		-5.50357168		6.089787097e-005		-0.000120197389
2.518394649		-0.8248126316		-0.5310362351		3.560197609		-5.2892538		6.097681915e-005		-0.0001202767804
2.528428094		-0.7873724079		-0.5829726998		3.895412391		-5.052336017		6.105050539e-005		-0.0001203506963
2.538461538		-0.7466438211		-0.6324209043		4.214934244		-4.79375803		6.11186801e-005		-0.0001204188879
2.548494983		-0.7027917876		-0.6791685131		4.517309338		-4.514567904		6.118111053e-005		-0.0001204811243
2.558528428		-0.6559954732		-0.7230142402		4.801155288		-4.215917758		6.123758196e-005		-0.0001205371933
2.568561873		-0.6064475343		-0.7637688695		5.065169354		-3.899058683		6.12878988e-005		-0.0001205869028
2.578595318		-0.5543532788		-0.8012562205		5.308136259		-3.565334935		6.133188561e-005		-0.0001206300816
2.588628763		-0.4999297499		-0.8353140521		5.528935534		-3.216177428		6.136938809e-005		-0.0001206665803
2.598662207		-0.4434047396		-0.865794898		5.726548341		-2.853096565		6.140027386e-005		-0.0001206962722
2.608695652		-0.3850157363		-0.892566826		5.900063678		-2.477674462		6.142443321e-005		-0.0001207190538
2.618729097		-0.325008813		-0.9155141179		6.048683935		-2.091556627		6.144177971e-005		-0.0001207348455
2.628762542		-0.2636374634		-0.934537862		6.17172972		-1.696443151		6.145225066e-005		-0.0001207435922
2.638795987		-0.2011613938		-0.9495564554		6.26864392		-1.294079488		6.145580747e-005		-0.0001207452632
2.648829431		-0.1378452777		-0.9605060122		6.338994954		-0.886246898		6.145243588e-005		-0.0001207398526
2.658862876		-0.07395748173		-0.9673406741		6.382479189		-0.4747526376		6.144214601e-005		-0.0001207273793
2.668896321		-0.009768772244		-0.970032821		6.398922497		-0.06141998261		6.14249723e-005		-0.0001207078871
