time		x		y		vx		vy		KineticEnergy		PotentialEnergy		AngularMomentum
0.4002001001		5.573894939e-06		6.082166959e-06		1.041898368e-05		3.490369451e-05		6.634115557e-10		-0.0001202510668		1.311795279e-10
0.4102051026		5.6675458e-06		6.437391887e-06		9.360403544e-06		3.550473156e-05		6.741015589e-10		-0.0001200416723		1.409681064e-10
0.4202101051		5.750279314e-06		6.797915832e-06		8.269214723e-06		3.603436831e-05		6.834278058e-10		-0.0001198258239		1.50994257e-10
0.4302151076		5.821819134e-06		7.163009712e-06		7.150405055e-06		3.649113329e-05		6.913655505e-10		-0.0001196045138		1.612263571e-10
0.4402201101		5.88193901e-06		7.53193338e-06		6.008981623e-06		3.68739207e-05		6.97896944e-10		-0.0001193787386		1.716309034e-10
0.4502251126		5.9304627e-06		7.9039392e-06		4.849942753e-06		3.718198165e-05		7.03010852e-10		-0.0001191494935		1.821727026e-10
0.4602301151		5.96726362e-06		8.2782755e-06		3.67825197e-06		3.741491322e-05		7.067026343e-10		-0.0001189177668		1.928150673e-10
0.4702351176		5.992264261e-06		8.654189915e-06		2.498814043e-06		3.757264578e-05		7.089738913e-10		-0.0001186845354		2.035200112e-10
0.4802401201		6.005435378e-06		9.030932575e-06		1.316453202e-06		3.76554288e-05		7.098321837e-10		-0.0001184507603		2.142484442e-10
0.4902451226		6.006794994e-06		9.407759143e-06		1.358935696e-07		3.766381548e-05		7.092907319e-10		-0.0001182173824		2.249603643e-10
0.5002501251		5.996407218e-06		9.783933695e-06		-1.038258208e-06		3.75986465e-05		7.073680994e-10		-0.000117985319		2.356150447e-10
0.5102551276		5.974380923e-06		1.015873143e-05		-2.201528155e-06		3.74610332e-05		7.040878674e-10		-0.0001177554611		2.461712154e-10
0.5202601301		5.940868286e-06		1.053144118e-05		-3.349588064e-06		3.725234041e-05		6.994783029e-10		-0.0001175286699		2.565872374e-10
0.5302651326		5.896063218e-06		1.090136784e-05		-4.478266589e-06		3.697416914e-05		6.935720278e-10		-0.0001173057753		2.668212701e-10
0.5402701351		5.840199701e-06		1.126783447e-05		-5.58355845e-06		3.662833948e-05		6.864056889e-10		-0.0001170875737		2.768314296e-10
0.5502751376		5.773550058e-06		1.163018438e-05		-6.661631881e-06		3.62168736e-05		6.780196362e-10		-0.0001168748264		2.865759397e-10
0.5602801401		5.69642315e-06		1.198778297e-05		-7.708834459e-06		3.574197937e-05		6.684576091e-10		-0.0001166682584		2.960132732e-10
0.5702851426		5.609162545e-06		1.234001943e-05		-8.721697482e-06		3.520603447e-05		6.577664349e-10		-0.0001164685576		3.051022863e-10
0.5802901451		5.512144645e-06		1.268630829e-05		-9.696939025e-06		3.46115711e-05		6.459957401e-10		-0.0001162763744		3.138023442e-10
