time		x		y		vx		vy		KineticEnergy		PotentialEnergy		AngularMomentum
0		1		0		0		6.28319		0.0005921762641		-0.0001184352528		0.0001884955592
0.00100010001		0.9999813201		0.006283813689		-0.03735562924		6.283059667		0.0005921735133		-0.00145223904		0.0001884953111
0.00200020002		0.9999252813		0.01256737607		-0.07470960516		6.282683444		0.0005921653917		-0.001452232121		0.0001884945874
0.00300030003		0.999831886		0.01885043724		-0.1120603238		6.282057348		0.0005921520306		-0.001452221846		0.000188493409
0.00400040004		0.9997011382		0.02513274731		-0.1494062092		6.281181411		0.000592133432		-0.001452208219		0.0001884917758
0.00500050005		0.9995330437		0.03141405642		-0.1867456857		6.280055677		0.0005921095988		-0.00145219124		0.0001884896881
0.00600060006		0.9993276095		0.0376941148		-0.224077178		6.2786802		0.0005920805345		-0.001452170912		0.000188487146
0.00700070007		0.9990848445		0.04397267268		-0.2613991115		6.277055048		0.0005920462435		-0.001452147239		0.0001884841495
0.00800080008		0.998804759		0.05024948043		-0.2987099121		6.275180299		0.000592006731		-0.001452120224		0.0001884806989
0.00900090009		0.9984873649		0.05652428844		-0.3360080065		6.273056045		0.0005919620028		-0.001452089871		0.0001884767944
0.0100010001		0.9981326758		0.06279684725		-0.3732918224		6.270682387		0.0005919120658		-0.001452056187		0.0001884724362
0.01100110011		0.9977407066		0.06906690748		-0.4105597882		6.26805944		0.0005918569273		-0.001452019175		0.0001884676245
0.01200120012		0.9973114741		0.07533421987		-0.4478103335		6.26518733		0.0005917965957		-0.001451978843		0.0001884623596
0.01300130013		0.9968449964		0.0815985353		-0.4850418891		6.262066195		0.0005917310799		-0.001451935196		0.0001884566418
0.01400140014		0.9963412933		0.0878596048		-0.5222528869		6.258696183		0.0005916603898		-0.001451888242		0.0001884504714
0.01500150015		0.9958003861		0.09411717953		-0.5594417603		6.255077456		0.0005915845359		-0.001451837989		0.0001884438488
0.01600160016		0.9952222978		0.1003710109		-0.596606944		6.251210186		0.0005915035294		-0.001451784444		0.0001884367742
0.01700170017		0.9946070529		0.1066208503		-0.6337468745		6.247094557		0.0005914173826		-0.001451727618		0.0001884292481
0.01800180018		0.9939546773		0.1128664495		-0.6708599898		6.242730766		0.0005913261082		-0.001451667518		0.0001884212709
0.01900190019		0.9932651987		0.1191075605		-0.7079447297		6.238119021		0.0005912297198		-0.001451604156		0.000188412843
0.0200020002		0.9925386463		0.1253439353		-0.7449995357		6.233259539		0.0005911282318		-0.001451537541		0.0001884039647
0.02100210021		0.9917750506		0.1315753263		-0.7820228515		6.228152552		0.0005910216592		-0.001451467684		0.0001883946367
0.02200220022		0.9909744441		0.1378014862		-0.8190131226		6.222798301		0.0005909100179		-0.001451394598		0.0001883848594
0.02300230023		0.9901368606		0.1440221676		-0.855968797		6.217197041		0.0005907933244		-0.001451318293		0.0001883746332
0.02400240024		0.9892623353		0.1502371238		-0.8928883246		6.211349036		0.000590671596		-0.001451238783		0.0001883639588
0.02500250025		0.9883509053		0.1564461081		-0.9297701579		6.205254562		0.0005905448508		-0.001451156081		0.0001883528366
0.02600260026		0.9874026091		0.1626488741		-0.9666127515		6.198913907		0.0005904131076		-0.001451070201		0.0001883412672
0.02700270027		0.9864174865		0.1688451758		-1.003414563		6.192327371		0.0005902763857		-0.001450981155		0.0001883292513
0.02800280028		0.9853955792		0.1750347674		-1.040174052		6.185495262		0.0005901347055		-0.00145088896		0.0001883167893
0.02900290029		0.9843369303		0.1812174036		-1.076889682		6.178417904		0.0005899880878		-0.001450793631		0.000188303882
0.0300030003		0.9832415845		0.187392839		-1.113559917		6.171095628		0.0005898365542		-0.001450695182		0.0001882905299
0.03100310031		0.9821095878		0.1935608291		-1.150183227		6.163528779		0.000589680127		-0.001450593631		0.0001882767338
0.03200320032		0.9809409879		0.1997211294		-1.186758082		6.155717711		0.0005895188293		-0.001450488994		0.0001882624943
0.03300330033		0.9797358342		0.2058734958		-1.223282958		6.147662791		0.0005893526848		-0.001450381288		0.0001882478122
0.03400340034		0.9784941774		0.2120176847		-1.259756332		6.139364395		0.0005891817179		-0.00145027053		0.000188232688
0.03500350035		0.9772160696		0.2181534526		-1.296176684		6.130822912		0.0005890059535		-0.00145015674		0.0001882171226
0.03600360036		0.9759015647		0.2242805568		-1.332542499		6.122038739		0.0005888254176		-0.001450039934		0.0001882011168
0.03700370037		0.9745507181		0.2303987546		-1.368852266		6.113012288		0.0005886401364		-0.001449920134		0.0001881846712
0.03800380038		0.9731635864		0.2365078041		-1.405104474		6.103743978		0.000588450137		-0.001449797357		0.0001881677866
0.03900390039		0.9717402281		0.2426074635		-1.441297619		6.094234242		0.0005882554473		-0.001449671625		0.0001881504639
0.0400040004		0.9702807029		0.2486974915		-1.4774302		6.08448352		0.0005880560955		-0.001449542957		0.0001881327039
0.04100410041		0.9687850721		0.2547776475		-1.513500719		6.074492265		0.0005878521106		-0.001449411375		0.0001881145074
0.04200420042		0.9672533987		0.2608476911		-1.549507681		6.064260942		0.0005876435223		-0.001449276899		0.0001880958752
0.04300430043		0.9656857468		0.2669073824		-1.585449598		6.053790022		0.000587430361		-0.001449139552		0.0001880768082
0.04400440044		0.9640821824		0.272956482		-1.621324983		6.043079992		0.0005872126574		-0.001448999356		0.0001880573073
0.04500450045		0.9624427726		0.2789947511		-1.657132355		6.032131345		0.000586990443		-0.001448856334		0.0001880373734
0.04600460046		0.9607675862		0.2850219512		-1.692870236		6.020944586		0.0005867637501		-0.001448710508		0.0001880170072
0.04700470047		0.9590566935		0.2910378446		-1.728537153		6.00952023		0.0005865326113		-0.001448561902		0.0001879962099
0.04800480048		0.9573101662		0.2970421937		-1.764131637		5.997858804		0.0005862970599		-0.001448410539		0.0001879749822
0.04900490049		0.9555280774		0.3030347619		-1.799652224		5.985960842		0.0005860571299		-0.001448256445		0.0001879533251
0.0500050005		0.9537105017		0.3090153127		-1.835097453		5.97382689		0.0005858128556		-0.001448099644		0.0001879312396
0.05100510051		0.9518575154		0.3149836105		-1.870465869		5.961457504		0.0005855642721		-0.001447940161		0.0001879087266
0.05200520052		0.9499691959		0.3209394201		-1.905756021		5.94885325		0.000585311415		-0.001447778021		0.0001878857871
0.05300530053		0.9480456222		0.3268825069		-1.940966464		5.936014702		0.0005850543204		-0.00144761325		0.0001878624221
0.05400540054		0.9460868747		0.3328126369		-1.976095755		5.922942448		0.0005847930251		-0.001447445874		0.0001878386325
0.05500550055		0.9440930354		0.3387295765		-2.011142459		5.90963708		0.0005845275662		-0.001447275921		0.0001878144193
0.05600560056		0.9420641875		0.3446330931		-2.046105144		5.896099206		0.0005842579816		-0.001447103416		0.0001877897836
0.05700570057		0.9400004159		0.3505229543		-2.080982384		5.882329438		0.0005839843094		-0.001446928387		0.0001877647263
0.05800580058		0.9379018065		0.3563989285		-2.115772756		5.8683284		0.0005837065886		-0.001446750861		0.0001877392485
0.05900590059		0.9357684471		0.3622607849		-2.150474845		5.854096727		0.0005834248583		-0.001446570867		0.0001877133513
0.0600060006		0.9336004267		0.3681082929		-2.185087239		5.839635061		0.0005831391583		-0.001446388433		0.0001876870356
0.06100610061		0.9313978356		0.373941223		-2.219608533		5.824944054		0.0005828495291		-0.001446203587		0.0001876603024
0.06200620062		0.9291607657		0.3797593461		-2.254037326		5.810024367		0.0005825560112		-0.001446016358		0.0001876331529
0.06300630063		0.9268893101		0.3855624339		-2.288372223		5.794876671		0.0005822586459		-0.001445826775		0.0001876055881
0.06400640064		0.9245835635		0.3913502586		-2.322611833		5.779501645		0.0005819574749		-0.001445634868		0.000187577609
0.06500650065		0.9222436219		0.3971225932		-2.356754773		5.763899978		0.0005816525403		-0.001445440667		0.0001875492168
0.06600660066		0.9198695826		0.4028792114		-2.390799664		5.748072368		0.0005813438847		-0.0014452442		0.0001875204124
0.06700670067		0.9174615443		0.4086198877		-2.424745132		5.732019521		0.0005810315511		-0.0014450455		0.000187491197
0.06800680068		0.9150196073		0.414344397		-2.458589811		5.715742152		0.000580715583		-0.001444844596		0.0001874615715
0.06900690069		0.9125438729		0.4200525152		-2.492332337		5.699240984		0.0005803960242		-0.00144464152		0.0001874315372
0.0700070007		0.9100344441		0.4257440189		-2.525971356		5.682516752		0.000580072919		-0.001444436301		0.0001874010951
0.07100710071		0.907491425		0.4314186853		-2.559505517		5.665570195		0.000579746312		-0.001444228972		0.0001873702463
0.07200720072		0.9049149211		0.4370762925		-2.592933476		5.648402064		0.0005794162483		-0.001444019564		0.0001873389918
0.07300730073		0.9023050394		0.4427166193		-2.626253894		5.631013115		0.0005790827733		-0.00144380811		0.0001873073327
0.07400740074		0.899661888		0.4483394451		-2.659465438		5.613404116		0.0005787459329		-0.00144359464		0.0001872752701
0.07500750075		0.8969855766		0.4539445503		-2.692566783		5.595575841		0.0005784057731		-0.001443379187		0.0001872428052
0.07600760076		0.8942762159		0.459531716		-2.725556607		5.577529073		0.0005780623407		-0.001443161783		0.0001872099389
0.07700770077		0.8915339182		0.4651007241		-2.758433597		5.559264602		0.0005777156823		-0.001442942462		0.0001871766725
0.07800780078		0.888758797		0.4706513572		-2.791196444		5.540783227		0.0005773658453		-0.001442721256		0.0001871430069
0.07900790079		0.885950967		0.4761833988		-2.823843846		5.522085754		0.0005770128772		-0.001442498198		0.0001871089432
0.0800080008		0.8831105444		0.4816966332		-2.856374508		5.503172999		0.0005766568257		-0.001442273321		0.0001870744826
0.08100810081		0.8802376467		0.4871908455		-2.88878714		5.484045783		0.0005762977393		-0.001442046659		0.0001870396261
0.08200820082		0.8773323923		0.4926658217		-2.921080458		5.464704936		0.0005759356661		-0.001441818245		0.0001870043748
0.08300830083		0.8743949015		0.4981213484		-2.953253186		5.445151296		0.0005755706552		-0.001441588112		0.0001869687297
0.08400840084		0.8714252953		0.5035572134		-2.985304053		5.425385708		0.0005752027554		-0.001441356295		0.000186932692
0.08500850085		0.8684236962		0.508973205		-3.017231795		5.405409023		0.0005748320162		-0.001441122828		0.0001868962626
0.08600860086		0.8653902282		0.5143691126		-3.049035154		5.385222103		0.0005744584871		-0.001440887743		0.0001868594427
0.08700870087		0.8623250161		0.5197447264		-3.08071288		5.364825814		0.000574082218		-0.001440651077		0.0001868222334
0.08800880088		0.8592281862		0.5250998373		-3.112263727		5.344221031		0.0005737032589		-0.001440412863		0.0001867846356
0.08900890089		0.8560998661		0.5304342374		-3.143686457		5.323408634		0.0005733216603		-0.001440173135		0.0001867466504
0.0900090009		0.8529401845		0.5357477194		-3.174979839		5.302389512		0.0005729374727		-0.001439931929		0.0001867082789
0.09100910091		0.8497492714		0.541040077		-3.206142648		5.28116456		0.0005725507469		-0.001439689278		0.0001866695221
0.09200920092		0.8465272579		0.5463111049		-3.237173665		5.259734682		0.0005721615339		-0.001439445217		0.000186630381
