time		x		y		vx		vy		KineticEnergy		PotentialEnergy		AngularMomentum
0.9090909091		6.819509865e-07		0.0001756497379		-4.220805077e-05		6.220895482e-06		9.101095452e-10		-0.001185180597		7.418075401e-09
0.9292929293		6.531711359e-08		0.0001757220158		-1.861634752e-05		2.409151441e-06		1.761862029e-10		-0.00118440602		3.271459472e-09
0.9494949495		-7.022467097e-08		0.0001757470774		5.249786024e-06		1.560097475e-06		1.499707872e-11		-0.001184363219		-9.227441079e-10
0.9696969697		2.774296802e-07		0.00017578505		2.904931744e-05		3.685225543e-06		4.287218656e-10		-0.001185052634		-5.10541333e-09
0.9898989899		1.103485125e-06		0.0001758959754		5.244073579e-05		8.764398948e-06		1.41342273e-09		-0.001186466822		-9.214442987e-09
1.01010101		2.396247288e-06		0.0001761391672		7.508306957e-05		1.674529153e-05		2.958936062e-09		-0.001188590329		-1.318494348e-08
1.03030303		4.137144501e-06		0.0001765725528		9.663717319e-05		2.754228972e-05		5.048660482e-09		-0.001191399422		-1.694952593e-08
1.050505051		6.300779538e-06		0.000177251987		0.0001167674777		4.103492686e-05		7.659254534e-09		-0.001194861725		-2.04387154e-08
1.070707071		8.855022388e-06		0.0001782305296		0.0001351443966		5.706596318e-05		1.076026605e-08		-0.001198935759		-2.358153701e-08
1.090909091		1.17611592e-05		0.0001795576824		0.0001514475661		7.543927446e-05		1.43137247e-08		-0.001203570447		-2.630632066e-08
1.111111111		1.497411597e-05		0.0001812785811		0.000165370076		9.591776804e-05		1.827374013e-08		-0.001208704644		-2.854176895e-08
1.131313131		1.844277843e-05		0.0001834331478		0.0001766238121		0.0001182216048		2.258615942e-08		-0.001214266734		-3.021832697e-08
1.151515152		2.211043161e-05		0.0001860552116		0.00018494597		0.0001420270663		2.718834969e-08		-0.001220174415		-3.126988185e-08
1.171717172		2.591534287e-05		0.0001891716151		0.0001901067185		0.0001669664617		3.200918188e-08		-0.001226334748		-3.163580189e-08
1.191919192		2.979151114e-05		0.0001928013313		0.0001919178786		0.0001926295063		3.696929942e-08		-0.001232644573		-3.126329841e-08
1.212121212		3.36696006e-05		0.0001969546255		0.0001902423436		0.0002185666153		4.198175731e-08		-0.001238991422		-3.01100589e-08
1.232323232		3.747807048e-05		0.0002016323057		0.0001850038059		0.0002442945214		4.695311069e-08		-0.001245255006		-2.814705664e-08
1.252525253		4.114450184e-05		0.0002068251112		0.000176196185		0.0002693045349		5.178501406e-08		-0.001251309356		-2.536139463e-08
1.272727273		4.459710826e-05		0.000212513297		0.0001638919977		0.0002930736019		5.637636153e-08		-0.001257025662		-2.175899363e-08
1.292929293		4.776640074e-05		0.0002186664689		0.0001482487945		0.0003150780882		6.062595335e-08		-0.00126227576		-1.736689417e-08
1.313131313		5.058695854e-05		0.0002252437248		0.0001295127508		0.0003348099208		6.443561784e-08		-0.001266936198		-1.223491881e-08
1.333333333		5.299923916e-05		0.0002321941424		0.0001080185701		0.0003517943971		6.771365465e-08		-0.001270892669		-6.436443858e-09
1.353535354		5.495134521e-05		0.0002394576398		8.418504905e-05		0.0003656086519		7.037840442e-08		-0.001274044575		-6.806591023e-11
1.373737374		5.640065528e-05		0.0002469662092		5.850598194e-05		0.0003758995239		7.236170101e-08		-0.001276309394		6.751978896e-09
1.393939394		5.731522327e-05		0.0002546454994		3.153650533e-05		0.0003823994302		7.361193769e-08		-0.0012776265		1.388667957e-08
1.414141414		5.767485752e-05		0.0002624166912		3.875463283e-06		0.000384938892		7.409648491e-08		-0.001277960114		2.11843095e-08
1.434343434		5.747180764e-05		0.0002701985859		-2.385517229e-05		0.0003834545743		7.38032399e-08		-0.001277301089		2.848346135e-08
1.454545455		5.671101217e-05		0.0002779098053		-5.10324346e-05		0.0003779920854		7.2741163e-08		-0.001275667375		3.561872772e-08
1.474747475		5.540989109e-05		0.0002854709934		-7.705446616e-05		0.000368703288		7.093975266e-08		-0.001273103116		4.242662403e-08
1.494949495		5.359770041e-05		0.0002928069079		-0.0001013610229		0.0003558384096		6.844751536e-08		-0.00126967645		4.875132818e-08
1.515151515		5.131449623e-05		0.0002998483029		-0.0001234510163		0.0003397337347		6.532958195e-08		-0.001265476248		5.444984317e-08
1.535353535		4.860978056e-05		0.0003065335234		-0.0001428960975		0.0003207960261		6.166469253e-08		-0.001260608072		5.939626867e-08
1.555555556		4.554091653e-05		0.0003128097585		-0.0001593497456		0.000299485024		5.754181051e-08		-0.00125518971		6.348497791e-08
1.575757576		4.2171407e-05		0.0003186339284		-0.0001725517885		0.0002762953839		5.305662943e-08		-0.001249346621		6.663261931e-08
1.595959596		3.85691271e-05		0.0003239732083		-0.0001823286965		0.0002517392773		4.830820866e-08		-0.001243207595		6.877897697e-08
1.616161616		3.480459098e-05		0.0003288052123		-0.0001885902954		0.0002263306219		4.339592497e-08		-0.001236900862		6.988681685e-08
1.636363636		3.094931718e-05		0.0003331178799		-0.0001913237251		0.0002005715975		3.841686676e-08		-0.001230550808		6.994090767e-08
1.656565657		2.707433946e-05		0.0003369091153		-0.0001905855284		0.0001749417919		3.346373711e-08		-0.001224275367		6.894643522e-08
1.676767677		2.324889179e-05		0.0003401862351		-0.000186492711		0.0001498900382		2.862327742e-08		-0.001218184095		6.692703053e-08
1.696969697		1.953928042e-05		0.0003429652784		-0.0001792135017		0.0001258287884		2.397518159e-08		-0.001212376883		6.392261249e-08
1.717171717		1.600794223e-05		0.0003452702266		-0.0001689583905		0.0001031307164		1.959144118e-08		-0.001206943219		5.998721231e-08
1.737373737		1.271267879e-05		0.0003471321761		-0.0001559718602		8.212715902e-05		1.553604571e-08		-0.001201961898		5.518690743e-08
1.757575758		9.706048884e-06		0.0003485884956		-0.0001405250747		6.310797165e-05		1.186495635e-08		-0.00119750108		4.959795345e-08
1.777777778		7.034897994e-06		0.0003496819931		-0.0001229096527		4.63223856e-05		8.626273062e-09		-0.001193618567		4.330516557e-08
1.797979798		4.740002312e-06		0.0003504601072		-0.0001034325527		3.198049095e-05		5.860522384e-09		-0.001190362243		3.640057112e-08
1.818181818		2.855804954e-06		0.0003509741342		-8.241201377e-05		2.025501883e-05		3.601002901e-09		-0.001187770558		2.898232956e-08
1.838383838		1.410223978e-06		0.0003512784918		-6.017443928e-05		1.128315393e-05		1.874136353e-09		-0.001185873017		2.115389805e-08
1.858585859		4.245144781e-07		0.0003514300192		-3.705207822e-05		5.168164107e-06		6.997832105e-10		-0.00118469061		1.302340652e-08
1.878787879		-8.682968781e-08		0.0003514873065		-1.338133123e-05		1.980685784e-06		9.149157082e-11		-0.001184236155		4.703196089e-09
1.898989899		-1.161453696e-07		0.0003515100469		1.049850151e-05		1.759550515e-06		5.665727593e-11		-0.001184514514		-3.69053312e-09
1.919191919		3.373521912e-07		0.0003515583994		3.424622165e-05		4.512080226e-06		5.965812826e-10		-0.001185522683		-1.203802471e-08
1.939393939		1.267540354e-06		0.0003516923531		5.751967858e-05		1.021381692e-05		1.70641774e-09		-0.001187249736		-2.021628469e-08
1.95959596		2.661379609e-06		0.0003519710789		7.997685693e-05		1.880768986e-05		3.375013421e-09		-0.001189676638		-2.809948622e-08
1.97979798		4.498928512e-06		0.0003524522598		0.000101277304		3.020266131e-05		5.584646523e-09		-0.00119277593		-3.555953503e-08
2		6.75339189e-06		0.0003531913885		0.0001210840932		4.427193328e-05		8.310680851e-09		-0.00119651132		-4.246687328e-08
