time		x		y		vx		vy		KineticEnergy		PotentialEnergy		AngularMomentum
0.4500450045		-0.9520022159		0.3122915294		-1.956444204		-5.958123665		5.899036729e-005		-0.000118208406		1.884938365e-005
0.4600460046		-0.9696998286		0.2520913221		-1.579260534		-6.068895088		5.898832713e-005		-0.0001182063674		1.884937321e-005
0.4700470047		-0.9835905854		0.1909014887		-1.195894491		-6.155836514		5.898673024e-005		-0.0001182047711		1.884936264e-005
0.4800480048		-0.9936201105		0.1289622789		-0.8078471845		-6.218609557		5.898558284e-005		-0.0001182036234		1.884935199e-005
0.4900490049		-0.999749145		0.06651685909		-0.41663773		-6.256969922		5.89848894e-005		-0.0001182029286		1.884934129e-005
0.500050005		-1.001953698		0.003810365306		-0.02379740616		-6.270768329		5.898465262e-005		-0.0001182026896		1.884933059e-005
0.5100510051		-1.000225141		-0.05891105027		0.3691362359		-6.259951069		5.898487342e-005		-0.0001182029072		1.884931993e-005
0.5200520052		-0.9945702353		-0.1214011772		0.7606252834		-6.224560209		5.898555092e-005		-0.0001182035806		1.884930935e-005
0.5300530053		-0.9850111136		-0.1834147048		1.149137375		-6.164733432		5.898668249e-005		-0.0001182047071		1.884929891e-005
0.5400540054		-0.9715851893		-0.2447081766		1.533151593		-6.080703523		5.89882637e-005		-0.0001182062824		1.884928864e-005
0.5500550055		-0.9543450152		-0.3050409379		1.911164316		-5.972797492		5.899028839e-005		-0.0001182083002		1.884927861e-005
0.5600560056		-0.9333580803		-0.3641760732		2.281695012		-5.841435352		5.899274865e-005		-0.0001182107527		1.884926885e-005
0.5700570057		-0.9087065511		-0.421881329		2.64329194		-5.687128535		5.899563487e-005		-0.0001182136304		1.884925942e-005
0.5800580058		-0.8804869544		-0.4779300193		2.994537762		-5.51047797		5.89989358e-005		-0.0001182169219		1.884925037e-005
0.5900590059		-0.8488098062		-0.5321019104		3.334055021		-5.312171822		5.900263853e-005		-0.0001182206145		1.884924174e-005
0.600060006		-0.8137991852		-0.5841840811		3.66051148		-5.092982896		5.900672861e-005		-0.0001182246936		1.88492336e-005
0.6100610061		-0.7755922548		-0.6339717553		3.972625295		-4.853765716		5.901119005e-005		-0.0001182291434		1.884922598e-005
0.6200620062		-0.7343387332		-0.681269104		4.269170014		-4.595453296		5.901600541e-005		-0.0001182339464		1.884921895e-005
0.6300630063		-0.6902003153		-0.7258900131		4.548979358		-4.319053604		5.902115585e-005		-0.0001182390839		1.884921254e-005
0.6400640064		-0.6433500472		-0.767658815		4.810951805		-4.025645732		5.902662123e-005		-0.0001182445357		1.88492068e-005
0.6500650065		-0.5939716564		-0.8064109798		5.054054914		-3.716375793		5.903238015e-005		-0.0001182502806		1.884920178e-005
0.6600660066		-0.5422588398		-0.8419937644		5.277329413		-3.39245255		5.903841005e-005		-0.0001182562959		1.884919752e-005
0.6700670067		-0.4884145124		-0.8742668164		5.479893006		-3.055142796		5.904468728e-005		-0.0001182625581		1.884919407e-005
0.6800680068		-0.4326500188		-0.9031027312		5.660943898		-2.7057665		5.905118725e-005		-0.0001182690426		1.884919147e-005
0.6900690069		-0.3751843114		-0.9283875585		5.819764019		-2.345691735		5.905788442e-005		-0.0001182757241		1.884918974e-005
0.700070007		-0.3162430978		-0.9500212577		5.955721932		-1.976329413		5.906475252e-005		-0.0001182825761		1.884918893e-005
0.7100710071		-0.2560579602		-0.9679180998		6.068275417		-1.599127831		5.907176454e-005		-0.0001182895719		1.884918906e-005
0.7200720072		-0.1948654516		-0.9820070129		6.156973714		-1.215567066		5.907889291e-005		-0.0001182966839		1.884919017e-005
0.7300730073		-0.1329061707		-0.9922318725		6.221459416		-0.827153224		5.908610959e-005		-0.0001183038841		1.884919228e-005
0.7400740074		-0.07042381916		-0.9985517319		6.261470007		-0.4354125763		5.909338614e-005		-0.0001183111441		1.884919541e-005
0.7500750075		-0.007664246373		-1.000940995		6.276839029		-0.04188559479		5.91006939e-005		-0.0001183184354		1.884919957e-005
