time		x		y		vx		vy		KineticEnergy		PotentialEnergy
0		0.00220805		0.00574628		-0.00191464		0.00200097		3.834874747e-006		-0.0001184352528
0.01016949153		0.002188589292		0.005766632461		-0.001913589785		0.002001587289		3.834088771e-006		-0.0001190539463
0.02033898305		0.002169134406		0.005786990704		-0.001912557702		0.0020022347		3.833410378e-006		-0.0001191743743
0.03050847458		0.002149689813		0.005807355878		-0.001911567572		0.002002948996		3.832947632e-006		-0.0001192921488
0.0406779661		0.002130255065		0.00582772865		-0.001910623881		0.002003727538		3.83270383e-006		-0.0001194067998
0.05084745763		0.002110829667		0.005848109659		-0.001909730955		0.002004567366		3.832681323e-006		-0.0001195178645
0.06101694915		0.00209141308		0.005868499512		-0.001908892941		0.00200546521		3.832881484e-006		-0.0001196248893
0.07118644068		0.002072004726		0.005888898782		-0.001908113778		0.002006417497		3.833304683e-006		-0.000119727433
0.0813559322		0.002052603986		0.005909308003		-0.001907397177		0.002007420366		3.833950258e-006		-0.000119825068
0.09152542373		0.002033210207		0.00592972767		-0.001906746589		0.002008469681		3.834816509e-006		-0.0001199173837
0.1016949153		0.002013822699		0.005950158234		-0.001906165194		0.002009561049		3.835900677e-006		-0.0001200039881
0.1118644068		0.001994440745		0.005970600098		-0.001905655866		0.002010689837		3.837198951e-006		-0.0001200845104
0.1220338983		0.001975063597		0.00599105362		-0.001905221165		0.002011851199		3.838706466e-006		-0.000120158603
0.1322033898		0.001955690484		0.006011519106		-0.001904863308		0.002013040092		3.840417316e-006		-0.0001202259437
0.1423728814		0.001936320615		0.006031996809		-0.001904584159		0.002014251306		3.842324572e-006		-0.0001202862379
0.1525423729		0.001916953179		0.006052486929		-0.001904385212		0.002015479492		3.844420309e-006		-0.00012033922
0.1627118644		0.001897587356		0.006072989612		-0.001904267578		0.002016719186		3.846695641e-006		-0.0001203846555
0.1728813559		0.001878222313		0.006093504946		-0.001904231975		0.002017964841		3.849140759e-006		-0.0001204223423
0.1830508475		0.001858857214		0.006114032965		-0.001904278724		0.002019210862		3.851744981e-006		-0.0001204521122
0.193220339		0.001839491221		0.006134573642		-0.001904407738		0.002020451628		3.854496808e-006		-0.0001204738318
0.2033898305		0.001820123497		0.006155126896		-0.001904618528		0.002021681535		3.857383983e-006		-0.0001204874035
0.213559322		0.001800753217		0.006175692588		-0.001904910198		0.00202289502		3.860393562e-006		-0.0001204927663
0.2237288136		0.001781379561		0.006196270524		-0.001905281453		0.002024086596		3.863511981e-006		-0.000120489896
0.2338983051		0.001762001729		0.006216860451		-0.001905730604		0.002025250885		3.866725141e-006		-0.0001204788055
0.2440677966		0.001742618939		0.006237462067		-0.001906255579		0.002026382646		3.870018482e-006		-0.0001204595445
