time		x		y		vx		vy		KineticEnergy		PotentialEnergy		AngularMomentum
0.4900490049		-1.002292235		-0.05434804664		-0.05310553286		-6.27161671		5.900399454e-005		-0.0001182222096		1.884931964e-005
0.500050005		-0.9989100768		-0.1168582571		0.3381820082		-6.250395942		5.877272475e-005		-0.0001179902939		1.884930855e-005
0.5100510051		-0.9916505931		-0.178914839		0.7258757713		-6.205037623		5.85440813e-005		-0.0001177605626		1.884929756e-005
0.5200520052		-0.9805641479		-0.2402809192		1.108533655		-6.135994362		5.831891051e-005		-0.0001175338765		1.884928671e-005
0.5300530053		-0.9657150062		-0.3007249387		1.484765678		-6.043797506		5.809802613e-005		-0.0001173110647		1.884927604e-005
0.5400540054		-0.9471807822		-0.3600213826		1.853237055		-5.929051427		5.788220761e-005		-0.0001170929231		1.884926561e-005
0.5500550055		-0.9250518625		-0.4179514546		2.212670686		-5.792427898		5.767219878e-005		-0.0001168802126		1.884925544e-005
0.5600560056		-0.8994308092		-0.474303696		2.561849115		-5.634660618		5.746870675e-005		-0.000116673658		1.884924559e-005
0.5700570057		-0.8704317495		-0.5288745523		2.899615989		-5.456539921		5.727240119e-005		-0.000116473947		1.884923609e-005
0.5800580058		-0.8381797533		-0.5814688887		3.224877094		-5.258907705		5.708391379e-005		-0.0001162817299		1.884922699e-005
0.5900590059		-0.8028102064		-0.631900458		3.536600999		-5.042652612		5.690383798e-005		-0.0001160976184		1.884921832e-005
0.600060006		-0.7644681785		-0.6799923219		3.833819369		-4.808705469		5.673272886e-005		-0.0001159221865		1.884921014e-005
0.6100610061		-0.7233077925		-0.7255772306		4.115626998		-4.558035019		5.657110323e-005		-0.0001157559696		1.884920246e-005
0.6200620062		-0.6794915947		-0.7684979619		4.381181611		-4.291643925		5.641943983e-005		-0.0001155994651		1.884919534e-005
0.6300630063		-0.6331899299		-0.8086076236		4.629703466		-4.010565074		5.62781796e-005		-0.0001154531323		1.884918881e-005
0.6400640064		-0.5845803206		-0.8457699214		4.86047483		-3.715858156		5.614772611e-005		-0.0001153173933		1.88491829e-005
0.6500650065		-0.5338468539		-0.8798593955		5.072839335		-3.408606521		5.602844599e-005		-0.0001151926328		1.884917765e-005
0.6600660066		-0.4811795745		-0.9107616288		5.266201277		-3.0899143		5.59206694e-005		-0.0001150791989		1.88491731e-005
0.6700670067		-0.4267738851		-0.9383734277		5.440024879		-2.760903777		5.582469052e-005		-0.0001149774036		1.884916927e-005
0.6800680068		-0.3708299552		-0.9626029805		5.593833553		-2.422712987		5.574076804e-005		-0.0001148875232		1.88491662e-005
0.6900690069		-0.3135521355		-0.9833699925		5.727209186		-2.076493529		5.566912565e-005		-0.0001148097985		1.88491639e-005
0.700070007		-0.2551483804		-1.000605802		5.839791479		-1.723408569		5.560995243e-005		-0.000114744436		1.884916242e-005
0.7100710071		-0.1958296749		-1.014253477		5.931277355		-1.364631008		5.556340327e-005		-0.0001146916075		1.884916177e-005
0.7200720072		-0.1358094684		-1.024267896		6.001420451		-1.001341794		5.552959922e-005		-0.000114651451		1.884916199e-005
0.7300730073		-0.07530311056		-1.030615814		6.050030723		-0.6347283441		5.550862773e-005		-0.0001146240705		1.884916308e-005
0.7400740074		-0.0145272914		-1.033275911		6.076974157		-0.2659830671		5.550054285e-005		-0.0001146095369		1.884916506e-005
0.7500750075		0.04630051745		-1.032238827		6.082172607		0.1036980603		5.550536537e-005		-0.0001146078877		1.884916797e-005
0.7600760076		0.1069626213		-1.027507185		6.065603763		0.4731168759		5.552308289e-005		-0.0001146191271		1.88491718e-005
0.7700770077		0.1672416617		-1.019095599		6.027301248		0.8410744082		5.555364974e-005		-0.0001146432262		1.884917658e-005
0.7800780078		0.2269211781		-1.00703067		5.967354848		1.206372272		5.559698692e-005		-0.0001146801226		1.884918231e-005
0.7900790079		0.2857861734		-0.9913509612		5.885910876		1.567814109		5.565298188e-005		-0.000114729721		1.8849189e-005
0.800080008		0.3436236836		-0.9721069657		5.783172649		1.924207107		5.572148832e-005		-0.0001147918919		1.884919665e-005
0.8100810081		0.4002233545		-0.949361055		5.659401087		2.274363618		5.580232579e-005		-0.0001148664723		1.884920527e-005
0.8200820082		0.455378024		-0.9231874086		5.514915412		2.617102902		5.589527941e-005		-0.0001149532647		1.884921485e-005
0.8300830083		0.508884314		-0.8936719267		5.350093934		2.951253034		5.600009936e-005		-0.000115052037		1.884922539e-005
0.8400840084		0.5605432289		-0.8609121209		5.1653749		3.275652981		5.611650047e-005		-0.0001151625221		1.884923688e-005
0.8500850085		0.6101607647		-0.8250169825		4.961257402		3.589154888		5.624416172e-005		-0.0001152844173		1.884924931e-005
0.8600860086		0.6575485264		-0.7861068256		4.738302293		3.890626585		5.638272576e-005		-0.0001154173837		1.884926266e-005
0.8700870087		0.702524355		-0.7443131028		4.497133106		4.178954347		5.653179841e-005		-0.000115561046		1.884927691e-005
0.8800880088		0.7449129632		-0.6997781902		4.238436933		4.453045906		5.669094821e-005		-0.0001157149918		1.884929204e-005
0.8900890089		0.7845465788		-0.6526551404		3.962965222		4.711833756		5.685970603e-005		-0.0001158787713		1.884930803e-005
0.900090009		0.8212655954		-0.6031073983		3.671534472		4.954278735		5.703756474e-005		-0.000116051897		1.884932483e-005
0.9100910091		0.8549192284		-0.5513084792		3.365026766		5.179373916		5.722397894e-005		-0.0001162338431		1.884934242e-005
0.9200920092		0.8853661742		-0.4974416046		3.044390105		5.386148795		5.741836493e-005		-0.0001164240456		1.884936075e-005
0.9300930093		0.9124752701		-0.4416992925		2.710638496		5.573673781		5.76201007e-005		-0.0001166219025		1.884937978e-005
0.9400940094		0.9361261525		-0.3842829011		2.364851734		5.741064976		5.782852617e-005		-0.0001168267732		1.884939946e-005
0.9500950095		0.9562099093		-0.3254021206		2.008174842		5.887489243		5.804294368e-005		-0.0001170379797		1.884941972e-005
0.9600960096		0.9726297223		-0.2652744126		1.6418171		6.012169522		5.826261863e-005		-0.0001172548066		1.884944052e-005
0.9700970097		0.9853014956		-0.2041243938		1.267050617		6.114390381		5.848678049e-005		-0.000117476502		1.884946178e-005
0.9800980098		0.9941544648		-0.1421831621		0.885208387		6.193503762		5.87146241e-005		-0.0001177022791		1.884948343e-005
0.9900990099		0.9991317804		-0.07968756385		0.497681788		6.248934869		5.894531123e-005		-0.0001179313168		1.884950541e-005
1.00010001		1.000191061		-0.0168794015		0.1059174615		6.280188153		5.917797262e-005		-0.0001181627625		1.884952763e-005
1.01010101		0.9973049077		0.04599541925		-0.2885864624		6.286853327		5.941171035e-005		-0.0001183957333		1.884955e-005
1.02010201		0.990461375		0.1086878018		-0.6842848373		6.268611329		5.964560061e-005		-0.0001186293194		1.884957243e-005
1.03010301		0.9796643883		0.1709464294		-1.079590698		6.225240173		5.987869694e-005		-0.0001188625865		1.884959484e-005
1.04010401		0.9649341031		0.2325187923		-1.472881211		6.156620572		6.011003389e-005		-0.0001190945797		1.884961713e-005
1.050105011		0.9463071967		0.2931522682		-1.862504377		6.062741256		6.033863114e-005		-0.0001193243271		1.884963919e-005
1.060106011		0.9238370846		0.3525952513		-2.246786504		5.943703873		6.056349799e-005		-0.000119550844		1.884966093e-005
1.070107011		0.8975940563		0.4105983253		-2.624040406		5.799727369		6.078363842e-005		-0.0001197731383		1.884968223e-005
1.080108011		0.8676653201		0.4669154743		-2.992574333		5.631151729		6.099805639e-005		-0.0001199902147		1.884970299e-005
1.090109011		0.8341549536		0.5213053231		-3.350701542		5.438440981		6.120576168e-005		-0.0001202010811		1.88497231e-005
1.100110011		0.7971837516		0.5735323992		-3.696750487		5.222185347		6.140577594e-005		-0.0001204047541		1.884974245e-005
1.110111011		0.7568889671		0.6233684073		-4.029075508		4.98310244		6.159713907e-005		-0.0001206002655		1.884976092e-005
1.120112011		0.7134239411		0.6705935039		-4.346067942		4.722037414		6.177891584e-005		-0.0001207866685		1.884977841e-005
1.130113011		0.6669576192		0.7149975641		-4.646167534		4.439961977		6.195020267e-005		-0.0001209630445		1.884979482e-005
1.140114011		0.6176739508		0.7563814246		-4.927874005		4.137972216		6.211013441e-005		-0.0001211285099		1.884981002e-005
1.150115012		0.5657711741		0.7945580939		-5.189758642		3.817285162		6.225789116e-005		-0.0001212822229		1.884982393e-005
1.160116012		0.5114609855		0.8293539143		-5.430475754		3.479234076		6.2392705e-005		-0.0001214233904		1.884983644e-005
1.170117012		0.454967598		0.8606096643		-5.648773815		3.125262446		6.251386645e-005		-0.0001215512742		1.884984745e-005
1.180118012		0.3965266925		0.8881815886		-5.843506138		2.756916712		6.262073062e-005		-0.0001216651977		1.884985689e-005
1.190119012		0.3363842692		0.9119423423		-6.013640908		2.375837758		6.271272303e-005		-0.0001217645518		1.884986467e-005
1.200120012		0.2747954064		0.9317818385		-6.158270396		1.983751233		6.278934483e-005		-0.0001218488001		1.884987071e-005
1.210121012		0.212022937		0.9476079893		-6.276619212		1.582456813		6.285017744e-005		-0.0001219174843		1.884987496e-005
1.220122012		0.1483360539		0.9593473282		-6.368051445		1.1738165		6.289488658e-005		-0.0001219702282		1.884987734e-005
1.230123012		0.08400885554		0.966945509		-6.432076561		0.7597421021		6.292322541e-005		-0.0001220067414		1.884987783e-005
1.240124012		0.01931884708		0.970367672		-6.468353945		0.3421820711		6.2935037e-005		-0.0001220268222		1.884987637e-005
1.250125013		-0.04545459056		0.9695986735		-6.476696029		-0.07689215414		6.293025579e-005		-0.0001220303591		1.884987294e-005
1.260126013		-0.1100317474		0.9646431771		-6.457069914		-0.4955000918		6.290890832e-005		-0.0001220173328		1.884986753e-005
1.270127013		-0.1741341325		0.9555256027		-6.409597482		-0.9116662646		6.287111288e-005		-0.0001219878153		1.884986013e-005
1.280128013		-0.2374860076		0.9422899376		-6.334553997		-1.323434152		6.281707844e-005		-0.00012194197		1.884985075e-005
1.290129013		-0.2998158927		0.92499941		-6.232365212		-1.728879855		6.274710253e-005		-0.0001218800499		1.88498394e-005
1.300130013		-0.3608580275		0.9037360308		-6.103603052		-2.126125288		6.266156843e-005		-0.0001218023949		1.884982612e-005
1.310131013		-0.4203537765		0.8786000099		-5.94897995		-2.513350724		6.256094146e-005		-0.0001217094289		1.884981094e-005
1.320132013		-0.478052966		0.8497090555		-5.769341953		-2.888806536		6.244576467e-005		-0.0001216016554		1.88497939e-005
1.330133013		-0.5337151393		0.8171975643		-5.565660712		-3.250824		6.231665376e-005		-0.0001214796531		1.884977508e-005
1.340134013		-0.587110724		0.7812157158		-5.33902451		-3.597825036		6.217429156e-005		-0.0001213440706		1.884975455e-005
1.350135014		-0.6380221		0.741928479		-5.090628488		-3.928330809		6.201942201e-005		-0.0001211956206		1.884973237e-005
1.360136014		-0.6862445644		0.6995145464		-4.82176422		-4.240969112		6.18528438e-005		-0.0001210350736		1.884970864e-005
1.370137014		-0.7315871869		0.6541652065		-4.533808817		-4.534480503		6.167540373e-005		-0.0001208632513		1.884968345e-005
1.380138014		-0.7738735527		0.6060831666		-4.228213723		-4.807723163		6.148798995e-005		-0.0001206810204		1.88496569e-005
1.390139014		-0.8129423932		0.5554813413		-3.90649336		-5.059676511		6.129152514e-005		-0.0001204892854		1.884962911e-005
1.400140014		-0.8486481016		0.5025816156		-3.570213786		-5.289443574		6.10869597e-005		-0.0001202889818		1.884960018e-005
1.410141014		-0.880861138		0.4476135969		-3.220981504		-5.496252195		6.087526506e-005		-0.0001200810696		1.884957024e-005
1.420142014		-0.9094683242		0.3908133657		-2.860432548		-5.67945512		6.065742723e-005		-0.0001198665264		1.88495394e-005
1.430143014		-0.9343730343		0.332422236		-2.490221968		-5.838529059		6.043444054e-005		-0.0001196463415		1.88495078e-005
1.440144014		-0.9554952846		0.2726855341		-2.112013805		-5.973072814		6.020730173e-005		-0.0001194215094		1.884947556e-005
1.450145015		-0.9727717287		0.2118514051		-1.727471644		-6.082804562		5.997700444e-005		-0.0001191930242		1.884944281e-005
1.460146015		-0.9861555651		0.1501696528		-1.338249803		-6.167558415		5.974453401e-005		-0.0001189618744		1.884940969e-005
1.470147015		-0.9956163632		0.08789062142		-0.9459851998		-6.227280346		5.951086276e-005		-0.000118729038		1.884937631e-005
1.480148015		-1.001139815		0.02526412272		-0.5522899469		-6.262023606		5.927694573e-005		-0.0001184954776		1.884934282e-005
1.490149015		-1.00272742		-0.03746158702		-0.1587446649		-6.271943717		5.904371678e-005		-0.0001182621367		1.884930935e-005
1.500150015		-1.000396113		-0.1000407766		0.2331074651		-6.257293162		5.881208521e-005		-0.000118029936		1.884927602e-005
1.510151015		-0.9941778315		-0.1622311541		0.6217659275		-6.218415848		5.858293278e-005		-0.0001177997701		1.884924296e-005
1.520152015		-0.9841190517		-0.2237947248		1.005777397		-6.155741434		5.835711117e-005		-0.000117572505		1.88492103e-005
1.530153015		-0.9702802719		-0.2844985914		1.38373959		-6.069779618		5.81354398e-005		-0.0001173489754		1.884917815e-005
1.540154015		-0.9527354726		-0.3441156973		1.754304481		-5.961114425		5.79187041e-005		-0.0001171299829		1.884914664e-005
1.550155016		-0.931571547		-0.4024255141		2.116180922		-5.830398585		5.770765404e-005		-0.0001169162945		1.884911588e-005
1.560156016		-0.9068877114		-0.4592146735		2.468136722		-5.678348043		5.750300306e-005		-0.0001167086412		1.884908598e-005
1.570157016		-0.8787948999		-0.5142775461		2.809000225		-5.505736636		5.730542725e-005		-0.0001165077172		1.884905706e-005
1.580158016		-0.8474151475		-0.5674167701		3.137661436		-5.313391		5.711556481e-005		-0.000116314179		1.884902921e-005
1.590159016		-0.8128809664		-0.6184437298		3.453072769		-5.1021857		5.69340157e-005		-0.0001161286451		1.884900254e-005
1.600160016		-0.7753347174		-0.6671789896		3.754249435		-4.873038636		5.676134155e-005		-0.0001159516958		1.884897714e-005
1.610161016		-0.7349279813		-0.7134526842		4.040269547		-4.626906718		5.659806568e-005		-0.0001157838731		1.88489531e-005
1.620162016		-0.6918209308		-0.7571048677		4.310273982		-4.364781826		5.644467328e-005		-0.0001156256809		1.884893051e-005
1.630163016		-0.6461817064		-0.7979858264		4.563466041		-4.08768706		5.630161172e-005		-0.0001154775849		1.884890946e-005
1.640164016		-0.5981857972		-0.8359563561		4.799110962		-3.79667327		5.616929092e-005		-0.0001153400136		1.884889002e-005
1.650165017		-0.5480154271		-0.8708880079		5.016535311		-3.492815861		5.604808375e-005		-0.000115213358		1.884887226e-005
1.660166017		-0.4958589483		-0.9026633041		5.215126313		-3.177211866		5.593832655e-005		-0.0001150979724		1.884885625e-005
1.670167017		-0.4419102422		-0.9311759281		5.394331128		-2.850977275		5.584031961e-005		-0.0001149941749		1.884884206e-005
1.680168017		-0.3863681266		-0.9563308895		5.55365613		-2.515244586		5.575432761e-005		-0.0001149022478		1.884882974e-005
1.690169017		-0.3294357714		-0.9780446667		5.692666204		-2.171160582		5.568058018e-005		-0.0001148224381		1.884881934e-005
1.700170017		-0.271320119		-0.9962453297		5.81098408		-1.819884301		5.561927226e-005		-0.0001147549579		1.884881093e-005
1.710171017		-0.2122313127		-1.010872644		5.908289741		-1.462585169		5.557056456e-005		-0.0001146999849		1.884880453e-005
1.720172017		-0.1523821286		-1.021878158		5.984319917		-1.100441286		5.553458384e-005		-0.0001146576629		1.884880019e-005
1.730173017		-0.09198741244		-1.029225271		6.038867672		-0.7346378366		5.551142327e-005		-0.0001146281018		1.884879794e-005
1.740174017		-0.03126351897		-1.032889293		6.071782108		-0.3663655848		5.550114256e-005		-0.000114611378		1.884879782e-005
1.750175018		0.02957224651		-1.032857484		6.08296819		0.003180550916		5.550376818e-005		-0.0001146075345		1.884879983e-005
1.760176018		0.09030218652		-1.029129082		6.072386701		0.372802888		5.551929336e-005		-0.0001146165814		1.884880401e-005
1.770177018		0.1507087704		-1.021715318		6.040054323		0.7413023545		5.554767811e-005		-0.0001146384954		1.884881036e-005
1.780178018		0.2105751956		-1.010639411		5.986043856		1.107479878		5.55888491e-005		-0.0001146732198		1.884881889e-005
1.790179018		0.2696859524		-0.9959365628		5.910484567		1.470137814		5.564269951e-005		-0.0001147206648		1.88488296e-005
1.800180018		0.3278273931		-0.97765392		5.813562656		1.828081448		5.57090888e-005		-0.0001147807069		1.884884249e-005
1.810181018		0.3847883076		-0.9558505338		5.695521848		2.18012059		5.578784237e-005		-0.0001148531887		1.884885753e-005
1.820182018		0.4403605057		-0.9305972955		5.556664086		2.525071293		5.58787512e-005		-0.0001149379186		1.884887473e-005
1.830183018		0.4943394067		-0.9019768563		5.39735031		2.861757724		5.598157146e-005		-0.0001150346706		1.884889404e-005
1.840184018		0.5465246384		-0.8700835249		5.218001318		3.189014204		5.609602402e-005		-0.0001151431834		1.884891544e-005
1.850185019		0.5967206447		-0.8350231443		5.019098672		3.505687453		5.622179401e-005		-0.0001152631603		1.88489389e-005
1.860186019		0.6447373027		-0.7969129427		4.801185636		3.810639055		5.635853027e-005		-0.0001153942688		1.884896436e-005
1.870187019		0.6903905491		-0.755881358		4.564868106		4.102748159		5.650584492e-005		-0.0001155361398		1.884899177e-005
1.880188019		0.7335030156		-0.7120678321		4.310815523		4.380914453		5.666331287e-005		-0.0001156883672		1.884902108e-005
1.890189019		0.7739046728		-0.6656225736		4.039761704		4.644061404		5.683047142e-005		-0.0001158505075		1.884905221e-005
1.900190019		0.8114334815		-0.616706284		3.75250558		4.891139794		5.700681992e-005		-0.0001160220797		1.884908509e-005
1.910191019		0.8459360496		-0.5654898468		3.449911783		5.12113155		5.719181949e-005		-0.0001162025645		1.884911963e-005
1.920192019		0.8772682932		-0.5121539745		3.132911042		5.333053881		5.738489293e-005		-0.0001163914046		1.884915575e-005
1.930193019		0.9052960994		-0.4568888108		2.802500342		5.525963716		5.758542474e-005		-0.0001165880041		1.884919334e-005
1.940194019		0.9298959874		-0.3998934869		2.459742799		5.698962439		5.779276128e-005		-0.0001167917292		1.884923229e-005
1.95019502		0.9509557652		-0.341375626		2.105767184		5.851200907		5.800621122e-005		-0.0001170019082		1.884927248e-005
1.96019602		0.9683751778		-0.2815507962		1.74176706		5.981884734		5.82250462e-005		-0.0001172178318		1.884931379e-005
1.97019702		0.9820665416		-0.2206419071		1.368999474		6.090279816		5.84485017e-005		-0.0001174387546		1.884935607e-005
1.98019802		0.9919553619		-0.1588785503		0.9887831352		6.175718053		5.867577833e-005		-0.0001176638952		1.88493992e-005
1.99019902		0.997980925		-0.09649627972		0.602496052		6.237603232		5.890604335e-005		-0.0001178924385		1.884944301e-005
2.00020002		1.000096862		-0.03373583345		0.2115725544		6.275417022		5.913843263e-005		-0.000118123537		1.884948735e-005
2.01020102		0.9982716763		0.02915770598		-0.1825003285		6.288725008		5.937205289e-005		-0.0001183563129		1.884953204e-005
2.02020202		0.9924892262		0.09193581076		-0.5781871823		6.277182697		5.960598454e-005		-0.0001185898606		1.884957691e-005
2.03020302		0.9827491598		0.1543474661		-0.9739092445		6.240541422		5.983928469e-005		-0.0001188232498		1.884962179e-005
2.04020402		0.9690672897		0.2161401859		-1.368050189		6.178654053		6.007099084e-005		-0.0001190555288		1.884966648e-005
2.050205021		0.9514759039		0.2770610821		-1.758962669		6.091480409		6.030012487e-005		-0.0001192857283		1.884971079e-005
2.060206021		0.9300240024		0.3368579847		-2.144975628		5.979092286		6.052569751e-005		-0.0001195128656		1.884975452e-005
2.070207021		0.9047774542		0.3952806067		-2.524402351		5.841677978		6.074671325e-005		-0.0001197359492		1.884979747e-005
2.080208021		0.8758190659		0.4520817488		-2.895549245		5.679546197		6.096217565e-005		-0.0001199539842		1.884983943e-005
2.090209021		0.843248556		0.5070185351		-3.256725291		5.493129263		6.117109307e-005		-0.0001201659774		1.884988021e-005
2.100210021		0.8071824282		0.5598536733		-3.606252114		5.28298547		6.137248468e-005		-0.0001203709435		1.88499196e-005
2.110211021		0.7677537395		0.6103567288		-3.942474591		5.049800521		6.156538681e-005		-0.0001205679113		1.884995739e-005
2.120212021		0.7251117563		0.658305403		-4.263771895		4.794387926		6.174885952e-005		-0.0001207559298		1.884999337e-005
2.130213021		0.6794214987		0.703486804		-4.568568862		4.517688287		6.192199335e-005		-0.0001209340752		1.885002736e-005
2.140214021		0.6308631672		0.7456986992		-4.855347563		4.220767401		6.208391612e-005		-0.0001211014574		1.885005916e-005
2.150215022		0.5796314548		0.7847507355		-5.122658919		3.904813111		6.223379975e-005		-0.0001212572271		1.885008858e-005
2.160216022		0.525934743		0.8204656158		-5.369134215		3.571130884		6.237086702e-005		-0.0001214005823		1.885011544e-005
2.170217022		0.4699941855		0.8526802182		-5.593496348		3.221138095		6.249439803e-005		-0.0001215307751		1.885013959e-005
2.180218022		0.412042684		0.8812466452		-5.794570634		2.856357033		6.26037365e-005		-0.000121647118		1.885016085e-005
2.190219022		0.3523237619		0.9060331905		-5.971295014		2.478406661		6.269829559e-005		-0.0001217489899		1.885017909e-005
2.200220022		0.2910903438		0.9269252116		-6.122729478		2.088993189		6.277756321e-005		-0.0001218358417		1.885019419e-005
2.210221022		0.2286034496		0.9438258972		-6.248064558		1.68989956		6.284110686e-005		-0.0001219072016		1.885020602e-005
2.220222022		0.165130815		0.9566569198		-6.346628734		1.282973945		6.288857764e-005		-0.0001219626791		1.885021449e-005
2.230223022		0.1009454501		0.965358964		-6.417894631		0.8701174002		6.291971368e-005		-0.000122001969		1.885021951e-005
2.240224022		0.03632414915		0.9698921255		-6.461483882		0.4532708183		6.29343426e-005		-0.0001220248542		1.885022104e-005
2.250225023		-0.02845403446		0.9702361736		-6.477170579		0.03440137248		6.293238325e-005		-0.000122031208		1.885021902e-005
2.260226023		-0.0931093324		0.9663906752		-6.464883241		-0.3845113833		6.291384649e-005		-0.0001220209951		1.885021344e-005
2.270227023		-0.1573628105		0.9583749781		-6.424705276		-0.8014895559		6.287883509e-005		-0.0001219942723		1.885020428e-005
