time		x		y		vx		vy		KineticEnergy		PotentialEnergy		AngularMomentum
0		0		0		0		0		0		-0.0001184352528		0
0.0202020202		2.39458918e-07		3.129871671e-08		2.370643861e-05		3.098573702e-06		2.857981952e-10		-0.001183901353		1.009741959e-28
0.0404040404		9.578359033e-07		1.251948971e-07		4.708652707e-05		7.711051636e-06		1.138300674e-09		-0.001182558199		1.490929199e-12
0.06060606061		2.14194486e-06		3.428563586e-07		6.960760227e-05		1.528216707e-05		2.539381462e-09		-0.001180353697		8.868150158e-12
0.08080808081		3.770264278e-06		7.426561927e-07		9.087320415e-05		2.564285003e-05		4.457747495e-09		-0.001177337388		2.919277363e-11
0.101010101		5.813589472e-06		1.378931107e-06		0.0001105241836		3.856681743e-05		6.851497286e-09		-0.001173575567		7.18064089e-11
0.1212121212		8.235887858e-06		2.300911442e-06		0.0001282475122		5.377991799e-05		9.669851977e-09		-0.001169148534		1.478392054e-10
0.1414141414		1.099530714e-05		3.551857086e-06		0.0001437824946		7.097078469e-05		1.285512901e-08		-0.001164147458		2.696507031e-10
0.1616161616		1.404528158e-05		5.168417894e-06		0.0001569242757		8.980202763e-05		1.634481624e-08		-0.00115867109		4.502445295e-10
0.1818181818		1.733568191e-05		7.180221839e-06		0.0001675247623		0.0001099212509		2.00736137e-08		-0.001152822519		7.026948842e-10
0.202020202		2.081395884e-05		9.609680557e-06		0.0001754912638		0.0001309712929		2.397533161e-08		-0.001146706176		1.039616114e-09
0.2222222222		2.442623803e-05		1.247199125e-05		0.000180783282		0.0001525992447		2.798456227e-08		-0.001140425181		1.472697963e-09
0.2424242424		2.811833387e-05		1.577530661e-05		0.000183407937		0.0001744639711		3.20380743e-08		-0.001134079147		2.012319748e-09
0.2626262626		3.183665972e-05		1.952104059e-05		0.0001834145214		0.0001962420164		3.607590783e-08		-0.001127762453		2.667247983e-09
0.2828282828		3.552902161e-05		2.370427697e-05		0.0001808886333		0.0002176319149		4.004217401e-08		-0.001121562986		3.444414744e-09
0.303030303		3.914529137e-05		2.831424927e-05		0.0001759462703		0.0002383570271		4.38855812e-08		-0.001115561317		4.348768723e-09
0.3232323232		4.263796182e-05		3.333486392e-05		0.0001687281818		0.0002581670903		4.755972291e-08		-0.001109830259		5.383187558e-09
