time		x		y		vx		vy		KineticEnergy		PotentialEnergy		AngularMomentum
4.504504505		-1.480364466		0.1045916147		-0.4162938515		-4.214757534		2.690622246e-005		-7.73086271e-005		1.88487544e-005
4.604604605		-1.342872233		-0.3299537064		1.373547405		-4.341107757		3.109777355e-005		-7.980513567e-005		1.884828038e-005
4.704704705		-1.004494805		-0.7151266733		3.380390507		-3.847877939		3.934980692e-005		-8.564627916e-005		1.884774246e-005
4.804804805		-0.4541965147		-0.9494084667		5.497479924		-2.340475117		5.355016392e-005		-9.604603608e-005		1.884716888e-005
4.904904905		0.2501835475		-0.8615819809		7.036756822		0.8773865935		7.54286307e-005		-0.0001125226209		1.884675172e-005
5.005005005		0.8175610501		-0.3018929565		5.668101251		5.591293354		9.508489974e-005		-0.0001319962807		1.884715053e-005
5.105105105		0.896433058		0.4382386044		0.7879313591		7.393914293		8.293620659e-005		-0.0001358901175		1.884854178e-005
5.205205205		0.6183241602		1.003890808		-2.77830789		5.650865514		5.947691369e-005		-0.0001186990636		1.884955328e-005
5.305305305		0.1909509847		1.327224659		-4.269458022		3.230105171		4.299277683e-005		-0.0001004581537		1.884996519e-005
5.405405405		-0.2677591157		1.432759634		-4.582513903		1.054294406		3.316645555e-005		-8.833221295e-005		1.885003202e-005
5.505505506		-0.6922567453		1.355242367		-4.24073132		-0.7743974995		2.787524042e-005		-8.126097892e-005		1.884990194e-005
5.605605606		-1.039041077		1.12559733		-3.464375471		-2.294153921		2.589755942e-005		-7.782984617e-005		1.884963582e-005
5.705705706		-1.271465365		0.7720779983		-2.321918641		-3.531658126		2.679587294e-005		-7.731865984e-005		1.884924985e-005
5.805805806		-1.351067081		0.3257730349		-0.7952211394		-4.458586584		3.076705649e-005		-7.96217265e-005		1.884873349e-005
5.905905906		-1.231564446		-0.168523803		1.193831317		-4.93802541		3.871399225e-005		-8.521943109e-005		1.884805657e-005
6.006006006		-0.8584267856		-0.6280903939		3.727645231		-4.591070244		5.245989743e-005		-9.527700756e-005		1.88471875e-005
6.106106106		-0.2031753642		-0.8812032525		6.5459617		-2.528597457		7.386512952e-005		-0.0001113382683		1.884621435e-005
