time		x		y		vx		vy		KineticEnergy		PotentialEnergy		AngularMomentum
0		0		0		0		0		0		-0.0001184352528		0
0.0202020202		2.397921117e-07		3.046556035e-08		2.373942479e-05		3.016091204e-06		2.863285479e-10		-0.00118445021		1.009741959e-28
0.0404040404		9.591686786e-07		1.218622709e-07		4.719971184e-05		7.518134913e-06		1.142167575e-09		-0.001184741807		1.459295462e-12
0.06060606061		2.146851176e-06		3.342285871e-07		6.991955569e-05		1.494808041e-05		2.556094688e-09		-0.001185222984		8.722189702e-12
0.08080808081		3.784201231e-06		7.258251159e-07		9.154055924e-05		2.519639663e-05		4.507266194e-09		-0.001185886567		2.890579815e-11
0.101010101		5.84545963e-06		1.352264815e-06		0.0001117185303		3.811108375e-05		6.966742361e-09		-0.001186722611		7.170376383e-11
0.1212121212		8.298081245e-06		2.265666884e-06		0.0001301282295		5.349907044e-05		9.897753329e-09		-0.00118771849		1.491124127e-10
0.1414141414		1.110316587e-05		3.513843418e-06		0.0001464681042		7.112808188e-05		1.32560548e-08		-0.001188859025		2.750809073e-10
0.1616161616		1.421598445e-05		5.139528778e-06		0.000160464976		9.072902464e-05		1.699038221e-08		-0.001190126636		4.650880412e-10
0.1818181818		1.758659925e-05		7.179662596e-06		0.00017187863		0.0001119989355		2.10430125e-08		-0.001191501542		7.356498241e-10
0.202020202		2.116057556e-05		9.664738294e-06		0.0001805062372		0.0001346045385		2.535044173e-08		-0.001192961994		1.103763966e-09
0.2222222222		2.487978055e-05		1.261822981e-05		0.0001861865173		0.0001581864448		2.984418528e-08		-0.001194484552		1.58629977e-09
0.2424242424		2.868326313e-05		1.60561098e-05		0.0001888035354		0.0001823640148		3.445170443e-08		-0.001196044409		2.199344726e-09
0.2626262626		3.250820622e-05		1.998647283e-05		0.000188290004		0.0002067408808		3.909745871e-08		-0.001197615748		2.957522139e-09
0.2828282828		3.629094006e-05		2.440927671e-05		0.0001846299562		0.0002309111018		4.370407884e-08		-0.001199172154		3.873297265e-09
0.303030303		3.996800243e-05		2.931621432e-05		0.0001778606446		0.0002544658871		4.819364828e-08		-0.001200687053		4.956292417e-09
0.3232323232		4.347722873e-05		3.469072669e-05		0.0001680735264		0.0002770007938		5.248907501e-08		-0.001202134183		6.212634101e-09
0.3434343434		4.675885198e-05		4.050816558e-05		0.0001554142075		0.0002981232636		5.651552809e-08		-0.00120348809		7.644357104e-09
0.3636363636		4.975659064e-05		4.673611107e-05		0.0001400812374		0.0003174603281		6.020190648e-08		-0.001204724633		9.248891317e-09
0.3838383838		5.241869996e-05		5.33348455e-05		0.0001223236828		0.000334666282		6.348230185e-08		-0.001205821483		1.10186567e-08
0.404040404		5.469896167e-05		6.025798105e-05		0.0001024374468		0.0003494300986		6.629741217e-08		-0.00120675861		1.294078984e-08
0.4242424242		5.65575867e-05		6.745323333e-05		8.076035195e-05		0.000361482346		6.859586046e-08		-0.001207518727		1.499702226e-08
0.4444444444		5.796200619e-05		7.486332837e-05		5.766605854e-05		0.0003706013635		7.033537247e-08		-0.0012080877		1.716372545e-08
0.4646464646		5.888752846e-05		8.242702579e-05		3.355694526e-05		0.000376618468		7.148376952e-08		-0.001208454872		1.941213156e-08
0.4848484848		5.931784236e-05		9.008023617e-05		8.856131721e-06		0.0003794219878		7.201973794e-08		-0.001208613332		2.170873122e-08
0.5050505051		5.924535196e-05		9.775720712e-05		-1.600113204e-05		0.0003789599607		7.193334403e-08		-0.001208560074		2.401584223e-08
0.5252525253		5.867133198e-05		0.0001053917497		-4.057644953e-05		0.0003752413869		7.122627334e-08		-0.001208296082		2.629233499e-08
0.5454545455		5.760589945e-05		0.0001129184753		-6.443735496e-05		0.0003683359831		6.991178457e-08		-0.001207826296		2.849449348e-08
0.5656565657		5.606780248e-05		0.0001202740117		-8.716619834e-05		0.000358372452		6.801438024e-08		-0.001207159497		3.057698421e-08
0.5858585859		5.408403285e-05		0.0001273981703		-0.0001083685645		0.0003455353391		6.556920815e-08		-0.001206308089		3.249390146e-08
0.6060606061		5.168927463e-05		0.0001342350355		-0.0001276809778		0.0003300606085		6.262121867e-08		-0.001205287803		3.419985401e-08
0.6262626263		4.892520547e-05		0.0001407339525		-0.0001447776845		0.0003122301161		5.922411166e-08		-0.001204117328		3.565105835e-08
0.6464646465		4.583967121e-05		0.0001468503937		-0.000159376352		0.000292365193		5.543911383e-08		-0.001202817881		3.680640436e-08
0.6666666667		4.24857569e-05		0.0001525466875		-0.0001712425781		0.0002708195745		5.133363125e-08		-0.001201412744		3.762846267e-08
0.6868686869		3.892077917e-05		0.0001577925987		-0.0001801931601		0.0002479719153		4.697982287e-08		-0.001199926766		3.808440717e-08
0.7070707071		3.520522518e-05		0.0001625657548		-0.0001860981242		0.0002242181263		4.245313998e-08		-0.001198385857		3.814683165e-08
0.7272727273		3.140166304e-05		0.000166851917		-0.0001888815626		0.0001999637491		3.783087282e-08		-0.001196816491		3.779444506e-08
0.7474747475		2.75736469e-05		0.0001706450982		-0.0001885213653		0.0001756165578		3.319074028e-08		-0.001195245221		3.701263585e-08
0.7676767677		2.378463818e-05		0.0001739475355		-0.0001850479594		0.0001515795427		2.860955253e-08		-0.001193698217		3.579390106e-08
0.7878787879		2.009696167e-05		0.0001767695242		-0.0001785421893		0.0001282443967		2.416196933e-08		-0.001192200845		3.413814058e-08
0.8080808081		1.657081235e-05		0.0001791291272		-0.0001691324773		0.0001059855868		1.991936974e-08		-0.00119077728		3.205282031e-08
0.8282828283		1.326332622e-05		0.0001810517701		-0.0001569914053		8.51550594e-05		1.594884274e-08		-0.001189450165		2.955301116e-08
0.8484848485		1.022772527e-05		0.0001825697357		-0.0001423318493		6.607759826e-05		1.231230215e-08		-0.00118824031		2.666131162e-08
0.8686868687		7.512544434e-06		0.0001837215721		-0.0001254027836		4.904682899e-05		9.065724779e-09		-0.001187166439		2.340766302e-08
0.8888888889		5.160946133e-06		0.0001845514258		-0.0001064848578		3.432184481e-05		6.258506986e-09		-0.001186244971		1.982906552e-08
0.9090909091		3.210125937e-06		0.0001851083133		-8.588582652e-05		2.212441578e-05		3.932932485e-09		-0.001185489845		1.596920264e-08
0.9292929293		1.690811728e-06		0.0001854453416		-6.393589417e-05		1.263673692e-05		2.123742842e-09		-0.001184912382		1.187798007e-08
0.9494949495		6.268574855e-07		0.0001856188885		-4.098301832e-05		5.999669174e-06		8.578019104e-10		-0.001184521173		7.610983246e-09
0.9696969697		3.493219994e-08		0.0001856877524		-1.738819752e-05		2.311430186e-06		1.538460613e-10		-0.001184322002		3.22885606e-09
0.9898989899		-7.569594983e-08		0.0001857122796		6.479244006e-06		1.626699521e-06		2.231337711e-11		-0.001184317797		-1.203398309e-09
1.01010101		2.967198365e-07		0.0001857534777		3.024637293e-05		3.956112456e-06		4.652469506e-10		-0.0011845086		-5.617195102e-09
1.03030303		1.146379724e-06		0.0001858721225		5.354136941e-05		9.266128896e-06		1.476269692e-09		-0.001184891573		-9.941225475e-09
1.050505051		2.46000749e-06		0.0001861278667		7.599826316e-05		1.747927696e-05		3.040630563e-09		-0.001185461018		-1.410239544e-08
1.070707071		4.21701662e-06		0.000186578356		9.726168855e-05		2.847478404e-05		5.135324693e-09		-0.001186208427		-1.802684731e-08
1.090909091		6.389772684e-06		0.000187278363		0.0001169916586		4.208962071e-05		7.729292176e-09		-0.001187122562		-2.16410632e-08
1.111111111		8.94395232e-06		0.0001882789467		0.0001348683477		5.811999325e-05		1.078370242e-08		-0.001188189563		-2.487304801e-08
1.131313131		1.183899886e-05		0.0001896266456		0.0001505968601		7.632332894e-05		1.425233241e-08		-0.001189393084		-2.765358562e-08
1.151515152		1.502867394e-05		0.0001913627176		0.000163911943		9.642080206e-05		1.808204806e-08		-0.00119071447		-2.991755806e-08
1.171717172		1.846170362e-05		0.0001935224356		0.0001745825869		0.0001181004487		2.221339781e-08		-0.001192132973		-3.160531194e-08
1.191919192		2.208251584e-05		0.0001961344529		0.0001824164336		0.0001410209127		2.658132653e-08		-0.001193626004		-3.266405085e-08
1.212121212		2.583206457e-05		0.0001992202502		0.0001872638929		0.0001648158537		3.11160156e-08		-0.001195169431		-3.304922582e-08
1.232323232		2.964873373e-05		0.0002027936793		0.0001890218516		0.0001890990297		3.574385171e-08		-0.001196737924		-3.272588997e-08
1.252525253		3.34693111e-05		0.0002068606151		0.000187636842		0.000213470045		4.038852231e-08		-0.001198305332		-3.166997721e-08
1.272727273		3.723002028e-05		0.0002114187316		0.0001831075283		0.0002375207213		4.497222999e-08		-0.001199845113		-2.986946012e-08
1.292929293		4.086759508e-05		0.0002164574119		0.000175486366		0.0002608420186		4.941701168e-08		-0.001201330786		-2.732533862e-08
1.313131313		4.43203785e-05		0.0002219578031		0.0001648802963		0.0002830313958		5.364614155e-08		-0.00120273642		-2.405240974e-08
1.333333333		4.752942523e-05		0.0002278930238		0.0001514503513		0.0003037004603		5.758558925e-08		-0.001204037129		-2.007977019e-08
1.353535354		5.043958461e-05		0.0002342285287		0.0001354100748		0.0003224827266		6.116549865e-08		-0.00120520958		-1.545100783e-08
1.373737374		5.300053936e-05		0.000240922629		0.0001170226972		0.0003390412681		6.432164656e-08		-0.001206232486		-1.022404579e-08
1.393939394		5.51677744e-05		0.0002479271658		9.659704916e-05		0.000353076031		6.69968368e-08		-0.001207087078		-4.470613799e-09
1.414141414		5.690345044e-05		0.0002551883272		7.448225188e-05		0.0003643305652		6.914218331e-08		-0.00120775753		1.724665001e-09
1.434343434		5.817715831e-05		0.0002626475927		5.10612748e-05		0.000372597932		7.071823637e-08		-0.001208231331		8.265567972e-09
1.454545455		5.896653225e-05		0.0002702427891		2.674350802e-05		0.0003777255672		7.169590967e-08		-0.001208499585		1.504592664e-08
1.474747475		5.925770409e-05		0.0002779092318		1.956546966e-06		0.0003796189085		7.205717189e-08		-0.00120855723		2.195160248e-08
1.494949495		5.904558465e-05		0.0002855809268		-2.286257154e-05		0.0003782436425		7.179547512e-08		-0.00120840316		2.886273138e-08
1.515151515		5.833396383e-05		0.0002931918032		-4.727641292e-05		0.00037362648		7.091590288e-08		-0.001208040251		3.565617032e-08
1.535353535		5.713542656e-05		0.0003006769462		-7.085618422e-05		0.0003658544324		6.943503227e-08		-0.001207475294		4.220807014e-08
1.555555556		5.54710877e-05		0.0003079738005		-9.31904865e-05		0.0003550726217		6.738051673e-08		-0.001206718828		4.839649283e-08
1.575757576		5.337015437e-05		0.0003150233147		-0.0001138935145		0.0003414807208		6.479040768e-08		-0.00120578488		5.410399125e-08
1.595959596		5.086932954e-05		0.0003217710013		-0.0001326124689		0.0003253281717		6.171224312e-08		-0.001204690636		5.922007289e-08
1.616161616		4.801207482e-05		0.0003281678873		-0.0001490339902		0.0003069083738		5.820194006e-08		-0.001203456042		6.364347751e-08
1.636363636		4.484775418e-05		0.0003341713396		-0.0001628894724		0.0002865520635		5.432253265e-08		-0.001202103354		6.728420972e-08
1.656565657		4.1430682e-05		0.0003397457485		-0.0001739591718		0.0002646201234		5.014280159e-08		-0.001200656656		7.006528122e-08
1.676767677		3.781910077e-05		0.0003448630618		-0.0001820750772		0.0002414960589		4.573584011e-08		-0.001199141362		7.192413239e-08
1.696969697		3.407411322e-05		0.000349503165		-0.0001871225613		0.0002175783705		4.117760013e-08		-0.001197583706		7.281371747e-08
1.717171717		3.025859324e-05		0.0003536541071		-0.0001890408745		0.0001932730277		3.654545774e-08		-0.001196010252		7.270325161e-08
1.737373737		2.643609809e-05		0.0003573121762		-0.0001878225763		0.0001689862216		3.191683162e-08		-0.001194447421		7.157862981e-08
1.757575758		2.266980228e-05		0.0003604818332		-0.0001835120262		0.0001451175354		2.736788142e-08		-0.001192921044		6.944253745e-08
1.777777778		1.902147077e-05		0.000363175511		-0.0001762030675		0.0001220536422		2.297230628e-08		-0.001191455962		6.631427886e-08
1.797979798		1.555048642e-05		0.0003654132935		-0.0001660360437		0.0001001625958		1.880025671e-08		-0.001190075656		6.222935465e-08
1.818181818		1.231294375e-05		0.0003672224846		-0.0001531942836		7.978875551e-05		1.491736702e-08		-0.001188801926		5.723881991e-08
1.838383838		9.360818396e-06		0.0003686370816		-0.0001379001802		6.124835163e-05		1.138391013e-08		-0.001187654616		5.140845467e-08
1.858585859		6.741219298e-06		0.0003696971654		-0.0001204109745		4.482568054e-05		8.254072203e-09		-0.001186651373		4.481777569e-08
1.878787879		4.495728519e-06		0.0003704482202		-0.0001010143368		3.076989847e-05		5.575341448e-09		-0.001185807455		3.75589144e-08
1.898989899		2.659831952e-06		0.0003709403937		-8.002381882e-05		1.929237488e-05		3.388003653e-09		-0.001185135568		2.973538133e-08
1.919191919		1.26244291e-06		0.0003712277101		-5.777422966e-05		1.056456048e-05		1.724735776e-09		-0.001184645746		2.146073213e-08
