time		x		y		vx		vy		KineticEnergy		PotentialEnergy		AngularMomentum
0		0		0		0		0		0		-0.0001184352528		0
0.0202020202		2.396265999e-07		3.088258291e-08		2.372303912e-05		3.057376447e-06		2.860650679e-10		-0.001184177633		0
0.0404040404		9.58506631e-07		1.235303615e-07		4.714343331e-05		7.614817989e-06		1.140244379e-09		-0.00118365624		1.475208178e-12
0.06060606061		2.144411784e-06		3.385519966e-07		6.976418041e-05		1.511595097e-05		2.547766421e-09		-0.001182798137		8.796020813e-12
0.08080808081		3.777261395e-06		7.342758552e-07		9.120742173e-05		2.542166722e-05		4.482527472e-09		-0.001181619333		2.905287461e-11
0.101010101		5.829560137e-06		1.365690066e-06		0.0001111207203		3.834265679e-05		6.908986908e-09		-0.001180141624		7.176435964e-11
0.1212121212		8.266987469e-06		2.283474109e-06		0.0001291840439		5.364451038e-05		9.783125342e-09		-0.001178391997		1.484900756e-10
0.1414141414		1.104911746e-05		3.533145031e-06		0.0001451156004		7.105382837e-05		1.305359201e-08		-0.001176401921		2.723676334e-10
0.1616161616		1.413024405e-05		5.154335861e-06		0.0001586763884		9.026505118e-05		1.666298784e-08		-0.001174206561		4.575958037e-10
0.1818181818		1.746028467e-05		7.180217806e-06		0.000169673397		0.0001109477138		2.054922842e-08		-0.001171843937		7.188867208e-10
0.202020202		2.098573484e-05		9.637071773e-06		0.0001779614676		0.0001327538358		2.464693245e-08		-0.001169354066		1.070909361e-09
0.2222222222		2.4650647e-05		1.254400915e-05		0.0001834438884		0.0001553251843		2.888878654e-08		-0.001166778128		1.527744474e-09
0.2424242424		2.839760912e-05		1.59128368e-05		0.0001860718466		0.0001783001872		3.320684443e-08		-0.001164157663		2.102368096e-09
0.2626262626		3.216870141e-05		1.974805712e-05		0.0001858428991		0.0002013203225		3.753372771e-08		-0.001161533834		2.806177154e-09
0.2828282828		3.590641312e-05		2.404699124e-05		0.0001827986424		0.0002240358597		4.180370503e-08		-0.001158946765		3.64856678e-09
0.303030303		3.955450514e-05		2.880001105e-05		0.0001770217673		0.000246110882		4.595363616e-08		-0.001156434964		4.636565295e-09
0.3232323232		4.305880776e-05		3.399086526e-05		0.000168632682		0.0002672275627		4.992377586e-08		-0.001154034826		5.774529477e-09
0.3434343434		4.636794684e-05		3.959708429e-05		0.0001577858666		0.0002870897083		5.365844015e-08		-0.001151780228		7.063900073e-09
0.3636363636		4.943399429e-05		4.559044944e-05		0.0001446661013		0.0003054256138		5.710654323e-08		-0.001149702201		8.503015474e-09
0.3838383838		5.221304184e-05		5.193751313e-05		0.0001294846866		0.0003219902969		6.022201767e-08		-0.001147828675		1.008698023e-08
0.404040404		5.46656988e-05		5.86001584e-05		0.0001124757403		0.0003365671908		6.296413304e-08		-0.001146184284		1.180758448e-08
0.4242424242		5.67575162e-05		6.553618751e-05		9.389263364e-05		0.0003489693859		6.529772946e-08		-0.001144790224		1.365327033e-08
0.4444444444		5.845934056e-05		7.269993157e-05		7.400459886e-05		0.0003590405059		6.719338276e-08		-0.001143664158		1.560914194e-08
0.4646464646		5.9747601e-05		8.004287461e-05		5.309352079e-05		0.0003666553031		6.86275166e-08		-0.001142820146		1.765701672e-08
0.4848484848		6.060453332e-05		8.751428724e-05		3.145090238e-05		0.0003717200452		6.958247563e-08		-0.001142268602		1.977551656e-08
0.5050505051		6.101834453e-05		9.506186634e-05		9.374980269e-06		0.0003741727569		7.004657113e-08		-0.001142016276		2.194019907e-08
0.5252525253		6.09833204e-05		0.0001026323784		-1.283204697e-05		0.0003739833615		7.001410807e-08		-0.00114206623		2.412373066e-08
0.5454545455		6.049987799e-05		0.0001101723052		-3.486672342e-05		0.0003711537563		6.948539959e-08		-0.001142417842		2.629610426e-08
0.5656565657		5.95745639e-05		0.0001176284898		-5.64270237e-05		0.0003657178338		6.846677149e-08		-0.001143066802		2.842490604e-08
0.5858585859		5.821999824e-05		0.0001249487833		-7.72150761e-05		0.0003577414499		6.697055648e-08		-0.001144005121		3.04756364e-08
0.6060606061		5.645476285e-05		0.0001320826898		-9.693997061e-05		0.0003473223159		6.50150745e-08		-0.00114522115		3.241209104e-08
0.6262626263		5.430323175e-05		0.0001389820082		-0.0001153206958		0.0003345897814		6.262459236e-08		-0.001146699606		3.419680833e-08
0.6464646465		5.179534079e-05		0.0001456014688		-0.000132089239		0.0003197044558		5.982925305e-08		-0.001148421627		3.579158846e-08
0.6666666667		4.89662928e-05		0.00015189936		-0.0001469938713		0.0003028576013		5.666496244e-08		-0.001150364841		3.715808895e-08
0.6868686869		4.585619448e-05		0.0001578381396		-0.0001598026208		0.0002842702234		5.317321876e-08		-0.001152503487		3.825849902e-08
0.7070707071		4.250962125e-05		0.0001633850255		-0.0001703069191		0.0002641917695		4.940086887e-08		-0.001154808566		3.905629238e-08
0.7272727273		3.897510684e-05		0.0001685125545		-0.0001783253789		0.0002428983498		4.539977454e-08		-0.001157248056		3.951705427e-08
0.7474747475		3.530455544e-05		0.0001731991003		-0.000183707637		0.00022069039		4.122637208e-08		-0.001159787194		3.960937356e-08
0.7676767677		3.155257605e-05		0.000177429338		-0.000186338166		0.0001978896378		3.694111043e-08		-0.001162388825		3.930578528e-08
0.7878787879		2.777574065e-05		0.0001811946412		-0.0001861399317		0.0001748354593		3.2607756e-08		-0.001165013844		3.858374251e-08
0.8080808081		2.403177073e-05		0.0001844933969		-0.0001830777462		0.0001518803879		2.829255668e-08		-0.001167621711		3.742658995e-08
0.8282828283		2.037866e-05		0.0001873312225		-0.0001771611458		0.0001293849201		2.406326455e-08		-0.001170171065		3.582450531e-08
0.8484848485		1.687374464e-05		0.0001897210705		-0.0001684466078		0.0001077115958		1.998802377e-08		-0.001172620406		3.377536871e-08
0.8686868687		1.357273645e-05		0.0001916832062		-0.000157038919		8.721844753e-05		1.613413983e-08		-0.001174928862		3.128551649e-08
0.8888888889		1.052873781e-05		0.0001932450481		-0.0001430915159		6.825195479e-05		1.256675563e-08		-0.001177057001		2.837033382e-08
0.9090909091		7.791261057e-06		0.0001944408609		-0.0001268056441		5.113969211e-05		9.347469745e-09		-0.001178967676		2.505464131e-08
0.9292929293		5.405277442e-06		0.0001953112983		-0.0001084282208		3.618290479e-05		6.532940833e-09		-0.001180626882		2.137283522e-08
0.9494949495		3.410322843e-06		0.0001959027965		-8.824834333e-05		2.364928429e-05		4.173529374e-09		-0.001182004581		1.736874894e-08
0.9696969697		1.839687813e-06		0.000196266825		-6.659244986e-05		1.376623698e-05		2.31203183e-09		-0.001183075467		1.309521428e-08
0.9898989899		7.197188076e-07		0.0001964590081		-4.381821451e-05		6.714943755e-06		9.825631961e-10		-0.001183819638		8.613315829e-09
1.01010101		6.925490347e-08		0.0001965381358		-2.030733459e-05		2.625490143e-06		2.096405183e-10		-0.00118422314		3.991347512e-09
1.03030303		-1.007795596e-07		0.0001965650885		3.542561723e-06		1.573306919e-06		7.512519112e-12		-0.00118427836		-6.965025158e-10
1.050505051		2.123887105e-07		0.0001966017038		2.732660058e-05		3.57710213e-06		3.797693794e-10		-0.001183984236		-5.371696496e-09
1.070707071		1.003325514e-06		0.0001967096179		5.064161308e-05		8.598390465e-06		1.319252647e-09		-0.001183346295		-9.953065373e-09
1.090909091		2.258514492e-06		0.0001969491135		7.309500616e-05		1.654264195e-05		2.808269464e-09		-0.001182376487		-1.435863487e-08
1.111111111		3.956659096e-06		0.0001973780074		9.431321457e-05		2.726198602e-05		4.819099162e-09		-0.001181092857		-1.850748798e-08
1.131313131		6.069149424e-06		0.0001980506079		0.0001139494251		4.055932717e-05		7.314765245e-09		-0.001179519043		-2.232159228e-08
1.151515152		8.56067627e-06		0.0001990167681		0.0001316903137		5.619366076e-05		1.025003311e-08		-0.001177683641		-2.572752488e-08
1.171717172		1.138997018e-05		0.0002003210588		0.0001472616027		7.388632877e-05		1.35725846e-08		-0.001175619471		-2.865803709e-08
1.191919192		1.451064002e-05		0.0002020020744		0.0001604323172		9.332792652e-05		1.722431513e-08		-0.001173362759		-3.105341291e-08
1.212121212		1.7872084e-05		0.0002040918841		0.0001710176965		0.0001141855649		2.114269787e-08		-0.001170952297		-3.286258988e-08
1.232323232		2.142044593e-05		0.0002066156325		0.0001788807865		0.0001361102064		2.526216203e-08		-0.001168428581		-3.404402553e-08
1.252525253		2.509959053e-05		0.0002095912864		0.0001839327988		0.000158743822		2.951543775e-08		-0.001165832994		-3.456630699e-08
1.272727273		2.885207417e-05		0.0002130295243		0.00018613237		0.0001817261599		3.383482818e-08		-0.001163207016		-3.44085136e-08
1.292929293		3.262009033e-05		0.0002169337575		0.0001854838862		0.0002047009644		3.815337843e-08		-0.001160591517		-3.356035244e-08
1.313131313		3.63463726e-05		0.0002213002704		0.0001820350547		0.0002273215348		4.240592066e-08		-0.001158026122		-3.202209363e-08
1.333333333		3.997504203e-05		0.000226118466		0.0001758739082		0.000249255565		4.652998414e-08		-0.001155548659		-2.980433665e-08
1.353535354		4.345238909e-05		0.0002313712023		0.0001671254157		0.000270189247		5.046656688e-08		-0.001153194698		-2.692764007e-08
1.373737374		4.672758408e-05		0.0002370352033		0.0001559478608		0.0002898306592		5.416077314e-08		-0.001150997171		-2.342204638e-08
1.393939394		4.975331276e-05		0.000243081532		0.0001425291211		0.0003079124898		5.756232588e-08		-0.001148986071		-1.93265307e-08
1.414141414		5.248633645e-05		0.0002494761119		0.0001270829571		0.0003241941653		6.062596738e-08		-0.001147188215		-1.468839799e-08
1.434343434		5.488797769e-05		0.0002561802861		0.0001098453896		0.0003384634655		6.331176356e-08		-0.001145627074		-9.562648198e-09
1.454545455		5.692453401e-05		0.0002631514035		9.107122116e-05		0.0003505377141		6.558532817e-08		-0.001144322645		-4.011323635e-09
1.474747475		5.856762299e-05		0.0002703434261		7.103072624e-05		0.0003602646287		6.741798338e-08		-0.001143291364		1.897153063e-09
1.494949495		5.979446234e-05		0.0002777075501		5.000651859e-05		0.000367522912		6.878687136e-08		-0.001142546051		8.088647152e-09
1.515151515		6.058808839e-05		0.0002851928367		2.829058125e-05		0.0003722226539		6.967503052e-08		-0.001142095872		1.448398794e-08
1.535353535		6.093751613e-05		0.0002927468492		6.181431811e-06		0.000374305602		7.007144688e-08		-0.00114194632		2.099965897e-08
1.555555556		6.083784321e-05		0.0003003162953		-1.601861628e-05		0.0003737453433		6.997108885e-08		-0.001142099203		2.754851209e-08
1.575757576		6.029029931e-05		0.0003078476712		-3.800614372e-05		0.0003705474246		6.937493042e-08		-0.001142552644		3.404051797e-08
1.595959596		5.930224144e-05		0.0003152879084		-5.947931748e-05		0.0003647494211		6.828996469e-08		-0.00114330108		4.038356784e-08
1.616161616		5.788709456e-05		0.0003225850215		-8.014063692e-05		0.0003564209468		6.672920649e-08		-0.001144335277		4.648434213e-08
1.636363636		5.606423591e-05		0.0003296887548		-9.969978256e-05		0.0003456635829		6.471167959e-08		-0.001145642348		5.224926182e-08
