time		x		y		vx		vy		KineticEnergy		PotentialEnergy
0.5200520052		-0.8035913747		-0.6021369705		3.673313407		-5.027796474		5.815795316e-05		-0.0001173815229
0.5300530053		-0.7653071416		-0.6512526155		3.975006469		-4.785266438		5.804917697e-05		-0.0001172734384
0.5400540054		-0.7240832945		-0.6978518708		4.260672389		-4.525086299		5.794460284e-05		-0.0001171695746
0.5500550055		-0.6800851717		-0.7417633925		4.529335503		-4.248315463		5.784459656e-05		-0.0001170702946
0.5600560056		-0.6334875248		-0.7828266775		4.780089741		-3.956060136		5.77495046e-05		-0.0001169759423
0.5700570057		-0.5844738157		-0.8208925082		5.012099939		-3.649468892		5.765965349e-05		-0.0001168868413
0.5800580058		-0.5332355009		-0.855823355		5.224602895		-3.329728326		5.75753492e-05		-0.0001168032946
0.5900590059		-0.4799713075		-0.8874937348		5.416908195		-2.998058827		5.749687669e-05		-0.0001167255841
0.600060006		-0.4248865021		-0.9157905283		5.588398833		-2.655710464		5.742449939e-05		-0.0001166539698
0.6100610061		-0.368192153		-0.9406132561		5.738531657		-2.303958985		5.735845887e-05		-0.0001165886902
0.6200620062		-0.3101043907		-0.9618743163		5.866837648		-1.944101934		5.729897449e-05		-0.0001165299612
0.6300630063		-0.2508436652		-0.9794991833		5.972922074		-1.577454887		5.724624302e-05		-0.0001164779761
0.6400640064		-0.1906340022		-0.9934265693		6.056464511		-1.205347787		5.720043849e-05		-0.0001164329055
0.6500650065		-0.1297022608		-1.00360855		6.117218781		-0.8291213953		5.716171186e-05		-0.0001163948968
0.6600660066		-0.06827739092		-1.010010656		6.155012792		-0.4501238158		5.713019087e-05		-0.0001163640741
0.6700670067		-0.006589693702		-1.012611927		6.169748307		-0.06970711805		5.710597989e-05		-0.0001163405384
0.6800680068		0.05512991596		-1.011404937		6.161400661		0.3107759791		5.708915972e-05		-0.0001163243668
0.6900690069		0.1166506436		-1.006395785		6.130018409		0.6899753641		5.707978754e-05		-0.0001163156131
0.700070007		0.1777425454		-0.99760405		6.075722939		1.066546746		5.707789679e-05		-0.0001163143072
0.7100710071		0.238177255		-0.9850627173		5.998708034		1.439154835		5.708349707e-05		-0.0001163204553
0.7200720072		0.2977287047		-0.9688180747		5.899239389		1.806476514		5.709657416e-05		-0.0001163340397
0.7300730073		0.3561738424		-0.9489295737		5.77765409		2.167203997		5.711708992e-05		-0.0001163550192
0.7400740074		0.413293343		-0.9254696599		5.63436003		2.520048006		5.714498236e-05		-0.0001163833283
0.7500750075		0.4688723129		-0.8985235729		5.469835285		2.863740969		5.718016558e-05		-0.0001164188783
0.7600760076		0.5227009894		-0.8681891125		5.284627412		3.197040249		5.722252986e-05		-0.0001164615564
0.7700770077		0.5745754315		-0.8345763732		5.07935268		3.518731424		5.727194173e-05		-0.0001165112262
0.7800780078		0.6242982028		-0.7978074459		4.854695209		3.827631615		5.732824402e-05		-0.0001165677279
0.7900790079		0.671679046		-0.7580160849		4.611406005		4.122592877		5.739125606e-05		-0.0001166308783
