time		x		y		vx		vy		KineticEnergy		PotentialEnergy		AngularMomentum
4.004004004		2.77797377e-006		7.190344849e-005		1.516735111e-005		7.979158934e-006		1.468577585e-010		-0.0001172446992		-1.068418955e-009
4.104104104		4.348018696e-006		7.35357247e-005		1.568474881e-005		1.630643933e-005		2.559556544e-010		-9.93557886e-005		-1.082488667e-009
4.204204204		5.702005178e-006		7.578073565e-005		1.352632496e-005		2.242765936e-005		3.429806857e-010		-8.763271773e-005		-8.97152226e-010
4.304304304		6.715915499e-006		7.846187097e-005		1.012896411e-005		2.678454188e-005		4.100037989e-010		-8.085098771e-005		-6.148547549e-010
4.404404404		7.315772258e-006		8.144062283e-005		5.992569024e-006		2.975773107e-005		4.607167208e-010		-7.763471856e-005		-2.703377702e-010
4.504504505		7.44077451e-006		8.459311974e-005		1.248772497e-006		3.149344411e-005		4.966982272e-010		-7.730857836e-005		1.286980548e-010
4.604604605		7.028287444e-006		8.778356076e-005		-4.120745793e-006		3.187250586e-005		5.164185877e-010		-7.980510146e-005		5.857428714e-010
4.704704705		6.013144685e-006		9.082588618e-005		-1.014127616e-005		3.03928309e-005		5.132848261e-010		-8.564626308e-005		1.103846884e-009
4.804804805		4.362238063e-006		9.341553955e-005		-1.649255716e-005		2.587063716e-005		4.706471544e-010		-9.604604832e-005		1.653515003e-009
4.904904905		2.249083259e-006		9.503886823e-005		-2.111041648e-005		1.621705359e-005		3.543212557e-010		-0.00011252268		2.042783594e-009
5.005005005		5.4693425e-007		9.524660651e-005		-1.70044686e-005		2.075305366e-006		1.467294224e-010		-0.0001319963799		1.620752986e-009
5.105105105		3.103017799e-007		9.49130164e-005		-2.363958376e-006		-3.332565194e-006		8.347144988e-012		-0.000135890134		2.233363192e-010
5.205205205		1.14461031e-006		9.510286326e-005		8.334742216e-006		1.896570156e-006		3.653245308e-011		-0.0001186989645		-7.904870155e-010
5.305305305		2.426710936e-006		9.601966314e-005		1.280818525e-005		9.158830814e-006		1.239668957e-010		-0.0001004580299		-1.207611799e-009
5.405405405		3.802822645e-006		9.758985785e-005		1.374735597e-005		1.568624516e-005		2.175240418e-010		-8.833209765e-005		-1.281950507e-009
5.505505506		5.076297822e-006		9.970920801e-005		1.272201702e-005		2.117230803e-005		3.050581722e-010		-8.126087581e-005		-1.1610253e-009
5.605605606		6.116634294e-006		0.0001022849407		1.039296136e-005		2.573156954e-005		3.850636585e-010		-7.782975306e-005		-9.056528354e-010
5.705705706		6.813892009e-006		0.000105232296		6.965604574e-006		2.944407953e-005		4.577367331e-010		-7.73185744e-005		-5.323777842e-010
5.805805806		7.052683458e-006		0.0001084580085		2.385526569e-006		3.222486824e-005		5.22066435e-010		-7.962164782e-005		-3.14576658e-011
