time		x		y		vx		vy		KineticEnergy		PotentialEnergy		AngularMomentum
0.8282828283		4.675263295e-05		0.0001958261305		-0.0001571637556		0.0002668461822		4.795366551e-08		-0.001017495288		4.325253173e-08
0.8484848485		4.349148522e-05		0.0002010607512		-0.0001649706717		0.0002508318723		4.506597532e-08		-0.001027726503		4.407817784e-08
0.8686868687		4.008715127e-05		0.0002059607516		-0.0001712573369		0.0002337682999		4.198834674e-08		-0.001038613735		4.464339503e-08
0.8888888889		3.657199686e-05		0.0002105059351		-0.0001758585045		0.0002157676007		3.874093556e-08		-0.00105008402		4.491031094e-08
0.9090909091		3.298175715e-05		0.0002146786345		-0.0001786077977		0.0001969700619		3.534897534e-08		-0.001062046394		4.483969687e-08
0.9292929293		2.935552018e-05		0.0002184643214		-0.0001793423152		0.0001775479348		3.184346758e-08		-0.001074389491		4.439190917e-08
0.9494949495		2.5735603e-05		0.0002218522884		-0.000177908728		0.0001577087422		2.826178143e-08		-0.001086979474		4.352818802e-08
0.9696969697		2.216728875e-05		0.0002248363918		-0.000174170962		0.0001376975996		2.464807647e-08		-0.001099658607		4.221235309e-08
0.9898989899		1.869839241e-05		0.0002274158278		-0.000168019416		0.0001177979613		2.105344192e-08		-0.001112244856		4.041290708e-08
1.01010101		1.537862547e-05		0.0002295959054		-0.0001593814619		9.833011958e-05		1.75356314e-08		-0.001124532924		3.810551312e-08
1.03030303		1.225873739e-05		0.0002313887619		-0.0001482326931		7.964678131e-05		1.415827054e-08		-0.001136297179		3.527574832e-08
1.050505051		9.389425752e-06		0.0002328139571		-0.0001346080733		6.212514769e-05		1.098943369e-08		-0.001147296826		3.192195767e-08
1.070707071		6.820027357e-06		0.0002338988689		-0.000118611817		4.615518086e-05		8.099531926e-09		-0.001157283516		2.805794943e-08
1.090909091		4.597029106e-06		0.0002346788129		-0.0001004245995		3.212416509e-05		5.558531084e-09		-0.001166011332		2.371520152e-08
1.111111111		2.762467781e-06		0.000235196815		-8.030662519e-05		2.039823974e-05		3.432621117e-09		-0.001173248679		1.894421195e-08
1.131313131		1.352316977e-06		0.0002355029842		-5.859527755e-05		1.130221778e-05		1.780573339e-09		-0.001178791248		1.381464691e-08
1.151515152		3.949818196e-07		0.0002356534702		-3.569657178e-05		5.099575872e-06		6.501254554e-10		-0.001182474812		8.414035255e-09
1.171717172		-8.996875125e-08		0.0002357090277		-1.207040476e-05		1.974848936e-06		7.479734966e-11		-0.001184186405		2.844925695e-09
1.191919192		-9.271130188e-08		0.0002357332621		1.178947416e-05		2.020641084e-06		7.153734563e-11		-0.001183872475		-2.779358538e-09
1.212121212		3.863736389e-07		0.0002357906698		3.537896457e-05		5.231012011e-06		6.395173104e-10		-0.001181542872		-8.340008627e-09
1.232323232		1.336741812e-06		0.0002359446161		5.820816177e-05		1.150216496e-05		1.760244948e-09		-0.001177270112		-1.371852696e-08
1.252525253		2.738218559e-06		0.0002362554037		7.982433373e-05		2.064031982e-05		3.398973529e-09		-0.001171184008		-1.880241249e-08
1.272727273		4.561967418e-06		0.0002367785685		9.983100902e-05		3.237564178e-05		5.507206272e-09		-0.001163462447		-2.349014678e-08
1.292929293		6.771794681e-06		0.0002375635105		0.0001179015514		4.638034032e-05		8.025955892e-09		-0.001154319554		-2.769502829e-08
1.313131313		9.325666463e-06		0.0002386525216		0.0001337865059		6.228870031e-05		1.088935567e-08		-0.001143992693		-3.134760333e-08
1.333333333		1.217731007e-05		0.0002400802256		0.0001473149036		7.971687709e-05		1.402823066e-08		-0.001132729724		-3.439665817e-08
1.353535354		1.527778378e-05		0.0002418734055		0.0001583904257		9.828069502e-05		1.737331098e-08		-0.001120777623		-3.680892046e-08
1.373737374		1.857692323e-05		0.0002440511628		0.0001669837513		0.0001176102819		2.08578758e-08		-0.001108373203		-3.856774149e-08
1.393939394		2.202460201e-05		0.0002466253361		0.0001731225449		0.0001373609951		2.441972926e-08		-0.00109573626		-3.967108458e-08
1.414141414		2.557177353e-05		0.000249601102		0.0001768804278		0.0001572206303		2.800250617e-08		-0.001083065131		-4.012913936e-08
1.434343434		2.917128597e-05		0.0002529776848		0.0001783660213		0.0001769132856		3.155637408e-08		-0.001070534385		-3.996183506e-08
1.454545455		3.277848146e-05		0.0002567491135		0.0001777128339		0.000196200473		3.503823847e-08		-0.001058294284		-3.919645901e-08
1.474747475		3.635160249e-05		0.0002609049766		0.0001750704589		0.0002148801452		3.841157117e-08		-0.00104647154		-3.786551636e-08
1.494949495		3.985203535e-05		0.0002654311396		0.0001705972879		0.0002327842818		4.164597824e-08		-0.001035170981		-3.60049051e-08
1.515151515		4.32444222e-05		0.0002703104022		0.0001644547625		0.000249775593		4.471660788e-08		-0.001024477748		-3.36524318e-08
1.535353535		4.649667222e-05		0.0002755230827		0.0001568030549		0.0002657437865		4.760347906e-08		-0.001014459753		-3.084665934e-08
1.555555556		4.957989917e-05		0.0002810475248		0.0001477980038		0.0002806017309		5.029079066e-08		-0.00100517018		-2.762605763e-08
