time		x		y		vx		vy		KineticEnergy		PotentialEnergy
0		0.00220805		0.00574628		-0.00191464		0.00200097		3.834874747e-006		-0.0001184352528
0.01003344482		0.002188849655		0.00576636016		-0.001913599016		0.002001580699		3.834093244e-006		-0.0001190531327
0.02006688963		0.002169654896		0.005786445953		-0.001912575238		0.002002221068		3.833416624e-006		-0.000119174833
0.03010033445		0.002150470219		0.005806538509		-0.001911591501		0.002002927542		3.832950403e-006		-0.0001192963861
0.04013377926		0.0021312952		0.005826638479		-0.001910652178		0.002003697736		3.832698181e-006		-0.0001194177367
0.05016722408		0.002112129372		0.00584674649		-0.001909761512		0.002004528967		3.832662707e-006		-0.0001195388285
0.0602006689		0.002092972227		0.005866863141		-0.001908923592		0.002005418265		3.832845848e-006		-0.000119659605
0.07023411371		0.002073823213		0.005886988997		-0.001908142333		0.002006362373		3.833248568e-006		-0.000119780009
0.08026755853		0.002054681745		0.005907124593		-0.001907421458		0.002007357765		3.833870907e-006		-0.0001198999826
0.09030100334		0.002035547197		0.005927270424		-0.001906764476		0.002008400649		3.834711966e-006		-0.0001200194676
0.1003344482		0.002016418913		0.005947426947		-0.001906174663		0.002009486984		3.835769892e-006		-0.0001201384051
0.110367893		0.001997296201		0.005967594578		-0.001905655045		0.002010612493		3.837041874e-006		-0.000120256736
0.1204013378		0.001978178343		0.005987773686		-0.001905208379		0.002011772677		3.838524136e-006		-0.0001203744006
0.1304347826		0.001959064595		0.006007964598		-0.001904837136		0.002012962832		3.840211941e-006		-0.000120491339
0.1404682274		0.001939954187		0.006028167589		-0.001904543486		0.002014178068		3.842099591e-006		-0.0001206074909
0.1505016722		0.001920846331		0.006048382887		-0.001904329281		0.002015413326		3.844180443e-006		-0.0001207227956
0.1605351171		0.001901740221		0.006068610666		-0.001904196044		0.0020166634		3.846446921e-006		-0.0001208371924
0.1705685619		0.001882635039		0.006088851049		-0.001904144955		0.002017922957		3.848890534e-006		-0.0001209506202
0.1806020067		0.001863529954		0.006109104103		-0.001904176839		0.002019186562		3.851501904e-006		-0.000121063018
0.1906354515		0.001844424132		0.006129369843		-0.00190429216		0.002020448701		3.854270793e-006		-0.0001211743245
0.2006688963		0.001825316734		0.006149648224		-0.00190449101		0.002021703804		3.857186138e-006		-0.0001212844784
0.2107023411		0.001806206921		0.00616993915		-0.001904773102		0.00202294627		3.860236091e-006		-0.0001213934186
0.220735786		0.001787093862		0.006190242464		-0.00190513777		0.002024170497		3.863408061e-006		-0.0001215010838
0.2307692308		0.001767976732		0.006210557956		-0.001905583961		0.002025370903		3.866688764e-006		-0.0001216074131
0.2408026756		0.001748854719		0.006230885358		-0.001906110237		0.00202654196		3.870064276e-006		-0.0001217123455
0.2508361204		0.001729727028		0.006251224349		-0.001906714777		0.002027678213		3.873520088e-006		-0.0001218158205
0.2608695652		0.001710592884		0.006271574553		-0.001907395379		0.002028774313		3.877041172e-006		-0.0001219177778
0.27090301		0.001691451536		0.00629193554		-0.001908149463		0.002029825044		3.880612041e-006		-0.0001220181574
0.2809364548		0.00167230226		0.006312306828		-0.001908974083		0.002030825349		3.884216823e-006		-0.0001221168999
0.2909698997		0.001653144364		0.006332687888		-0.001909865932		0.002031770357		3.887839329e-006		-0.0001222139461
0.3010033445		0.001633977191		0.00635307814		-0.001910821355		0.002032655408		3.891463131e-006		-0.0001223092376
0.3110367893		0.001614800122		0.00637347696		-0.001911836364		0.002033476085		3.895071637e-006		-0.0001224027165
0.3210702341		0.001595612581		0.00639388368		-0.00191290665		0.002034228232		3.898648175e-006		-0.0001224943256
0.3311036789		0.001576414036		0.006414297593		-0.001914027602		0.002034907979		3.902176072e-006		-0.0001225840084
0.3411371237		0.001557204001		0.006434717954		-0.001915194328		0.00203551177		3.905638739e-006		-0.0001226717092
0.3511705686		0.001537982042		0.006455143983		-0.001916401671		0.00203603638		3.909019752e-006		-0.0001227573733
0.3612040134		0.00151874778		0.006475574871		-0.001917644238		0.002036478936		3.912302942e-006		-0.0001228409466
0.3712374582		0.001499500887		0.006496009781		-0.001918916421		0.002036836939		3.915472474e-006		-0.0001229223763
0.381270903		0.001480241096		0.006516447853		-0.001920212422		0.002037108276		3.918512937e-006		-0.0001230016105
0.3913043478		0.001460968196		0.006536888208		-0.001921526284		0.002037291238		3.921409423e-006		-0.0001230785984
0.4013377926		0.00144168204		0.006557329952		-0.001922851915		0.002037384531		3.924147608e-006		-0.0001231532905
0.4113712375		0.001422382539		0.006577772179		-0.001924183123		0.002037387293		3.926713836e-006		-0.0001232256382
0.4214046823		0.00140306967		0.006598213977		-0.001925513643		0.002037299093		3.929095192e-006		-0.0001232955946
0.4314381271		0.00138374347		0.006618654435		-0.00192683717		0.002037119947		3.931279578e-006		-0.0001233631139
0.4414715719		0.001364404041		0.006639092639		-0.00192814739		0.002036850315		3.933255783e-006		-0.0001234281516
0.4515050167		0.001345051549		0.006659527685		-0.001929438017		0.002036491109		3.935013548e-006		-0.000123490665
0.4615384615		0.001325686221		0.006679958681		-0.001930702818		0.002036043686		3.93654363e-006		-0.0001235506126
0.4715719064		0.001306308348		0.006700384749		-0.001931935654		0.002035509848		3.937837857e-006		-0.0001236079545
0.4816053512		0.001286918282		0.006720805032		-0.001933130509		0.002034891839		3.938889181e-006		-0.0001236626525
0.491638796		0.001267516432		0.006741218699		-0.001934281523		0.002034192329		3.939691721e-006		-0.0001237146701
0.5016722408		0.001248103268		0.006761624945		-0.001935383022		0.002033414413		3.940240808e-006		-0.0001237639723
0.5117056856		0.001228679314		0.006782023002		-0.001936429554		0.002032561587		3.94053301e-006		-0.0001238105259
0.5217391304		0.00120924515		0.006802412134		-0.001937415914		0.002031637741		3.940566167e-006		-0.0001238542997
0.5317725753		0.001189801403		0.006822791652		-0.001938337177		0.002030647136		3.940339402e-006		-0.0001238952641
0.5418060201		0.001170348751		0.006843160906		-0.001939188724		0.002029594388		3.939853143e-006		-0.0001239333914
0.5518394649		0.001150887917		0.006863519298		-0.001939966266		0.002028484439		3.939109117e-006		-0.0001239686559
0.5618729097		0.001131419662		0.00688386628		-0.001940665875		0.002027322539		3.938110357e-006		-0.0001240010336
0.5719063545		0.001111944789		0.006904201356		-0.001941283998		0.002026114214		3.936861185e-006		-0.0001240305028
0.5819397993		0.001092464131		0.00692452409		-0.001941817486		0.002024865243		3.9353672e-006		-0.0001240570434
0.5919732441		0.001072978552		0.006944834103		-0.001942263605		0.002023581624		3.93363525e-006		-0.0001240806377
0.602006689		0.001053488941		0.006965131079		-0.001942620056		0.002022269546		3.9316734e-006		-0.0001241012697
0.6120401338		0.001033996209		0.006985414763		-0.001942884991		0.002020935354		3.929490896e-006		-0.0001241189256
0.6220735786		0.001014501283		0.007005684966		-0.001943057017		0.002019585515		3.927098112e-006		-0.0001241335937
0.6321070234		0.0009950050987		0.007025941563		-0.001943135212		0.002018226589		3.924506507e-006		-0.0001241452642
0.6421404682		0.0009755086028		0.007046184496		-0.001943119125		0.002016865186		3.921728557e-006		-0.0001241539296
0.652173913		0.0009560127417		0.007066413774		-0.001943008784		0.002015507939		3.918777693e-006		-0.0001241595845
0.6622073579		0.0009365184599		0.007086629471		-0.001942804692		0.002014161462		3.915668234e-006		-0.0001241622253
0.6722408027		0.0009170266944		0.00710683173		-0.001942507829		0.002012832318		3.912415303e-006		-0.0001241618509
0.6822742475		0.0008975383697		0.007127020755		-0.001942119643		0.002011526983		3.909034754e-006		-0.000124158462
0.6923076923		0.0008780543939		0.00714719682		-0.001941642044		0.00201025181		3.905543084e-006		-0.0001241520615
0.7023411371		0.0008585756531		0.007167360257		-0.001941077395		0.002009012999		3.901957342e-006		-0.0001241426544
0.7123745819		0.000839103008		0.007187511462		-0.001940428496		0.002007816559		3.898295041e-006		-0.0001241302478
0.7224080268		0.0008196372887		0.00720765089		-0.00193969857		0.002006668281		3.894574065e-006		-0.0001241148509
0.7324414716		0.0008001792909		0.007227779053		-0.001938891245		0.002005573701		3.890812566e-006		-0.0001240964748
0.7424749164		0.000780729772		0.007247896516		-0.001938010536		0.002004538079		3.887028874e-006		-0.0001240751327
0.7525083612		0.0007612894474		0.007268003897		-0.001937060817		0.002003566366		3.883241394e-006		-0.0001240508401
0.762541806		0.0007418589864		0.007288101861		-0.001936046802		0.002002663178		3.879468512e-006		-0.0001240236139
0.7725752508		0.0007224390099		0.007308191118		-0.001934973518		0.002001832778		3.875728493e-006		-0.0001239934736
0.7826086957		0.0007030300864		0.007328272419		-0.001933846273		0.00200107905		3.872039385e-006		-0.0001239604402
0.7926421405		0.0006836327301		0.00734834655		-0.001932670633		0.002000405479		3.868418929e-006		-0.0001239245368
0.8026755853		0.0006642473981		0.007368414335		-0.001931452387		0.00199981514		3.864884459e-006		-0.0001238857884
0.8127090301		0.0006448744883		0.00738847662		-0.001930197515		0.001999310678		3.861452817e-006		-0.0001238442217
0.8227424749		0.0006255143376		0.007408534281		-0.001928912159		0.001998894299		3.858140267e-006		-0.0001237998653
