time		x		y		vx		vy		KineticEnergy		PotentialEnergy		AngularMomentum
0		5.2		0		0		2.7269		0.003532098492		-0.0001184352528		0.01347089797
0.00100010001		5.19999927		0.002727175141		-0.001460213716		2.726902041		0.003532098514		-0.007212671127		0.01347089797
0.00200020002		5.199997079		0.005454349516		-0.002920427048		2.726900892		0.003532098577		-0.007212671191		0.01347089797
0.00300030003		5.199993428		0.008181522359		-0.004380639611		2.726898978		0.003532098681		-0.007212671297		0.01347089797
0.00400040004		5.199988317		0.01090869291		-0.005840851019		2.726896298		0.003532098828		-0.007212671447		0.01347089798
0.00500050005		5.199981746		0.01363586039		-0.007301060889		2.726892852		0.003532099017		-0.007212671639		0.01347089798
0.00600060006		5.199973714		0.01636302404		-0.008761268836		2.72688864		0.003532099248		-0.007212671873		0.01347089798
0.00700070007		5.199964221		0.0190901831		-0.01022147447		2.726883663		0.00353209952		-0.007212672151		0.01347089798
0.00800080008		5.199953269		0.0218173368		-0.01168167742		2.72687792		0.003532099835		-0.007212672471		0.01347089799
0.00900090009		5.199940856		0.02454448437		-0.01314187729		2.726871411		0.003532100192		-0.007212672833		0.01347089799
0.0100010001		5.199926982		0.02727162505		-0.0146020737		2.726864137		0.00353210059		-0.007212673239		0.01347089799
0.01100110011		5.199911648		0.02999875807		-0.01606226626		2.726856097		0.003532101031		-0.007212673687		0.013470898
0.01200120012		5.199894854		0.03272588267		-0.01752245459		2.726847291		0.003532101513		-0.007212674177		0.013470898
0.01300130013		5.1998766		0.03545299808		-0.0189826383		2.72683772		0.003532102038		-0.007212674711		0.01347089801
0.01400140014		5.199856885		0.03818010353		-0.02044281702		2.726827382		0.003532102604		-0.007212675287		0.01347089802
0.01500150015		5.19983571		0.04090719826		-0.02190299035		2.726816279		0.003532103212		-0.007212675906		0.01347089802
0.01600160016		5.199813075		0.04363428151		-0.02336315791		2.726804411		0.003532103863		-0.007212676567		0.01347089803
0.01700170017		5.199788979		0.0463613525		-0.02482331931		2.726791776		0.003532104555		-0.007212677271		0.01347089804
0.01800180018		5.199763423		0.04908841047		-0.02628347418		2.726778376		0.003532105289		-0.007212678018		0.01347089804
0.01900190019		5.199736407		0.05181545466		-0.02774362212		2.726764211		0.003532106065		-0.007212678807		0.01347089805
0.0200020002		5.199707931		0.0545424843		-0.02920376276		2.726749279		0.003532106883		-0.00721267964		0.01347089806
0.02100210021		5.199677994		0.05726949863		-0.0306638957		2.726733582		0.003532107743		-0.007212680515		0.01347089807
0.02200220022		5.199646597		0.05999649687		-0.03212402056		2.726717119		0.003532108645		-0.007212681432		0.01347089808
0.02300230023		5.199613739		0.06272347826		-0.03358413697		2.726699891		0.003532109589		-0.007212682393		0.01347089809
0.02400240024		5.199579422		0.06545044204		-0.03504424452		2.726681896		0.003532110575		-0.007212683396		0.0134708981
0.02500250025		5.199543644		0.06817738745		-0.03650434285		2.726663136		0.003532111603		-0.007212684442		0.01347089811
0.02600260026		5.199506406		0.0709043137		-0.03796443156		2.726643611		0.003532112672		-0.00721268553		0.01347089812
0.02700270027		5.199467707		0.07363122005		-0.03942451027		2.72662332		0.003532113784		-0.007212686662		0.01347089814
0.02800280028		5.199427549		0.07635810572		-0.0408845786		2.726602263		0.003532114937		-0.007212687836		0.01347089815
0.02900290029		5.19938593		0.07908496995		-0.04234463616		2.72658044		0.003532116133		-0.007212689053		0.01347089816
0.0300030003		5.199342851		0.08181181197		-0.04380468256		2.726557852		0.003532117371		-0.007212690312		0.01347089817
0.03100310031		5.199298312		0.08453863102		-0.04526471742		2.726534498		0.00353211865		-0.007212691615		0.01347089819
0.03200320032		5.199252313		0.08726542633		-0.04672474037		2.726510378		0.003532119971		-0.00721269296		0.0134708982
0.03300330033		5.199204853		0.08999219713		-0.048184751		2.726485493		0.003532121335		-0.007212694348		0.01347089822
0.03400340034		5.199155933		0.09271894267		-0.04964474894		2.726459842		0.00353212274		-0.007212695779		0.01347089823
0.03500350035		5.199105554		0.09544566217		-0.05110473381		2.726433426		0.003532124187		-0.007212697252		0.01347089825
0.03600360036		5.199053714		0.09817235486		-0.05256470522		2.726406244		0.003532125676		-0.007212698769		0.01347089826
0.03700370037		5.199000414		0.10089902		-0.05402466278		2.726378296		0.003532127207		-0.007212700328		0.01347089828
0.03800380038		5.198945654		0.1036256568		-0.05548460611		2.726349583		0.00353212878		-0.00721270193		0.0134708983
0.03900390039		5.198889433		0.1063522645		-0.05694453483		2.726320104		0.003532130395		-0.007212703575		0.01347089831
0.0400040004		5.198831753		0.1090788423		-0.05840444854		2.726289859		0.003532132052		-0.007212705263		0.01347089833
0.04100410041		5.198772613		0.1118053895		-0.05986434688		2.726258849		0.00353213375		-0.007212706994		0.01347089835
0.04200420042		5.198712012		0.1145319053		-0.06132422945		2.726227074		0.003532135491		-0.007212708767		0.01347089837
0.04300430043		5.198649952		0.117258389		-0.06278409586		2.726194532		0.003532137274		-0.007212710584		0.01347089839
0.04400440044		5.198586432		0.1199848397		-0.06424394574		2.726161225		0.003532139098		-0.007212712443		0.0134708984
0.04500450045		5.198521451		0.1227112567		-0.0657037787		2.726127153		0.003532140965		-0.007212714345		0.01347089842
0.04600460046		5.198455011		0.1254376393		-0.06716359435		2.726092315		0.003532142873		-0.00721271629		0.01347089844
0.04700470047		5.198387111		0.1281639866		-0.06862339232		2.726056712		0.003532144823		-0.007212718278		0.01347089846
0.04800480048		5.19831775		0.1308902979		-0.0700831722		2.726020342		0.003532146815		-0.007212720309		0.01347089848
0.04900490049		5.19824693		0.1336165725		-0.07154293364		2.725983208		0.003532148849		-0.007212722383		0.01347089851
0.0500050005		5.19817465		0.1363428096		-0.07300267622		2.725945308		0.003532150925		-0.0072127245		0.01347089853
0.05100510051		5.19810091		0.1390690084		-0.07446239958		2.725906642		0.003532153043		-0.00721272666		0.01347089855
0.05200520052		5.198025711		0.1417951681		-0.07592210333		2.725867211		0.003532155203		-0.007212728862		0.01347089857
0.05300530053		5.197949051		0.1445212881		-0.07738178709		2.725827014		0.003532157405		-0.007212731108		0.01347089859
0.05400540054		5.197870932		0.1472473674		-0.07884145046		2.725786052		0.003532159649		-0.007212733397		0.01347089862
0.05500550055		5.197791352		0.1499734054		-0.08030109307		2.725744324		0.003532161934		-0.007212735729		0.01347089864
0.05600560056		5.197710313		0.1526994012		-0.08176071453		2.725701831		0.003532164262		-0.007212738104		0.01347089867
0.05700570057		5.197627815		0.1554253542		-0.08322031446		2.725658573		0.003532166631		-0.007212740521		0.01347089869
0.05800580058		5.197543856		0.1581512636		-0.08467989247		2.725614549		0.003532169042		-0.007212742982		0.01347089871
0.05900590059		5.197458438		0.1608771285		-0.08613944818		2.725569759		0.003532171495		-0.007212745486		0.01347089874
