time		x		y		vx		vy		KineticEnergy		PotentialEnergy		AngularMomentum
0		1		0		0		6.41782		0.0006178271645		-0.0001184352528		0.0001925347498
0.0202020202		0.9919440021		0.1296530301		-0.7938791097		6.36618211		0.0006173777804		-0.001183901067		0.0001925347498
0.0404040404		0.9679240764		0.2572194792		-1.573214659		6.212433053		0.000616039932		-0.001182557351		0.0001925347494
0.06060606061		0.9283797735		0.3806604262		-2.323915801		5.960063164		0.0006138440636		-0.001180352311		0.0001925347461
0.08080808081		0.8740284885		0.4980301121		-3.032767365		5.614708291		0.0006108394061		-0.001177335501		0.0001925347341
0.101010101		0.8058437183		0.6075173268		-3.687797925		5.183911324		0.0006070918522		-0.001173573225		0.0001925347054
0.1212121212		0.7250265521		0.7074810746		-4.278573434		4.676810694		0.0006026812334		-0.00116914579		0.0001925346499
0.1414141414		0.6329720644		0.7964793751		-4.796404291		4.103785285		0.0005976982169		-0.001164144373		0.0001925345561
0.1616161616		0.5312324393		0.8732905811		-5.234462215		3.476081347		0.0005922410432		-0.001158667727		0.0001925344117
0.1818181818		0.4214786416		0.9369271062		-5.587810948		2.80544527		0.0005864123154		-0.001152818946		0.0001925342041
0.202020202		0.3054623		0.9866419052		-5.85336095		2.103782264		0.0005803160134		-0.001146702457		0.0001925339211
0.2222222222		0.1849792092		1.02192841		-6.029762369		1.382855748		0.0005740548636		-0.001140421382		0.000192533551
0.2424242424		0.06183553761		1.042514865		-6.117252571		0.6540366814		0.000567728145		-0.001134075329		0.0001925330834
0.2626262626		-0.06218251081		1.048354134		-6.117474619		-0.07189329207		0.0005614299654		-0.001127758674		0.0001925325094
0.2828282828		-0.1853351541		1.039610085		-6.033281713		-0.784885516		0.0005552480025		-0.0011215593		0.0001925318218
0.303030303		-0.3059514689		1.016641588		-5.868540326		-1.475718845		0.0005492626751		-0.001115557774		0.0001925310152
0.3232323232		-0.4224478945		0.9799850814		-5.627941958		-2.13605132		0.0005435466888		-0.001109826902		0.0001925300862
0.3434343434		-0.5333430632		0.9303364844		-5.316830587		-2.758436505		0.0005381648916		-0.001104431591		0.0001925290335
0.3636363636		-0.6372693324		0.8685331014		-4.941050307		-3.336312307		0.0005331743693		-0.001099428954		0.0001925278579
0.3838383838		-0.7329814594		0.7955359871		-4.506815359		-3.86396986		0.0005286247164		-0.001094868589		0.0001925265622
0.404040404		-0.8193628823		0.7124131071		-4.020603024		-4.336509284		0.0005245584217		-0.001090792971		0.0001925251512
0.4242424242		-0.8954300664		0.6203234908		-3.489068518		-4.749788271		0.0005210113162		-0.001087237906		0.0001925236317
0.4444444444		-0.9603353476		0.5205024698		-2.918980126		-5.100368397		0.0005180130414		-0.001084233005		0.0001925220127
0.4646464646		-1.013368657		0.414248		-2.317172224		-5.385463126		0.000515587503		-0.001081802144		0.0001925203049
0.4848484848		-1.053958468		0.3029080001		-1.690513555		-5.602890569		0.0005137532822		-0.001079963874		0.0001925185212
0.5050505051		-1.081672235		0.1878685831		-1.045887947		-5.75103331		0.0005125239859		-0.001078731779		0.0001925166763
0.5252525253		-1.096216567		0.07054301788		-0.3901846784		-5.828806963		0.0005119085204		-0.001078114747		0.0001925147868
0.5454545455		-1.097437273		-0.04763876897		0.2697043005		-5.835638626		0.0005119112787		-0.001078117162		0.0001925128716
0.5656565657		-1.085319423		-0.1652403609		0.9268830163		-5.771455932		0.0005125322356		-0.001078738997		0.0001925109512
0.5858585859		-1.059987454		-0.2808289076		1.574448676		-5.636687073		0.0005137669469		-0.001079975814		0.0001925090484
0.6060606061		-1.021705335		-0.3929852932		2.205490105		-5.432271808		0.0005156064539		-0.001081818671		0.0001925071879
0.6262626263		-0.9708767427		-0.5003146372		2.813090107		-5.159683169		0.0005180370953		-0.001084253927		0.0001925053963
0.6464646465		-0.9080451289		-0.6014573404		3.390334498		-4.820959187		0.0005210402324		-0.001087262969		0.0001925037023
0.6666666667		-0.8338935307		-0.695100867		3.930330614		-4.418743546		0.0005245918989		-0.001090821859		0.0001925021362
0.6868686869		-0.749243892		-0.7799924332		4.426238142		-3.95633355		0.0005286623887		-0.00109490092		0.0001925007302
0.7070707071		-0.655055626		-0.8549527276		4.871315111		-3.437733153		0.0005332158021		-0.001099464272		0.0001924995175
0.7272727273		-0.5524230795		-0.9188907424		5.258981769		-2.867708025		0.0005382095784		-0.001104469367		0.0001924985328
0.7474747475		-0.4425715141		-0.9708197186		5.582904748		-2.251838747		0.0005435940475		-0.001109866528		0.000192497811
0.7676767677		-0.3268511705		-1.009874126		5.8371034		-1.59656725		0.0005493120464		-0.001115598564		0.0001924973871
0.7878787879		-0.2067289525		-1.035327486		6.016079265		-0.9092305742		0.0005552986495		-0.001121600486		0.0001924972952
0.8080808081		-0.08377726074		-1.046610715		6.114968353		-0.1980751023		0.0005614810756		-0.001127799411		0.0001924975677
0.8282828283		0.04034047594		-1.043330521		6.129714154		0.5277563441		0.0005677788355		-0.0011341147		0.0001924982341
0.8484848485		0.1638879576		-1.025287226		6.057257054		1.258272475		0.0005741041896		-0.001140458405		0.0001924993197
0.8686868687		0.2850781347		-0.9924912288		5.89573321		1.982724215		0.0005803629809		-0.001146736103		0.0001925008446
0.8888888889		0.4020994004		-0.9451771571		5.64467306		2.689744592		0.0005864558988		-0.001152848149		0.0001925028217
0.9090909091		0.5131457331		-0.8838146796		5.305186823		3.367542116		0.0005922802069		-0.001158691416		0.0001925052558
0.9292929293		0.6164503832		-0.8091148493		4.880121964		4.004148565		0.0005977319418		-0.001164161491		0.000192508142
0.9494949495		0.7103223781		-0.7220308992		4.374176155		4.587717593		0.0006027085462		-0.001169155329		0.0001925114644
0.9696969697		0.7931847733		-0.6237525223		3.793949265		5.106865262		0.0006071118574		-0.001173574256		0.0001925151957
0.9898989899		0.8636132575		-0.5156929088		3.147919822		5.551037924		0.0006108513186		-0.001177327211		0.0001925192962
1.01010101		0.9203734529		-0.3994681618		2.446335395		5.910887618		0.0006138472395		-0.001180334033		0.0001925237145
