time		x		y		vx		vy		KineticEnergy		PotentialEnergy
0.04604604605		1.248632012e-006		1.166891164e-007		5.393248506e-005		7.590972489e-006		1.483167904e-009		-0.001187821779
0.04704704705		1.303192161e-006		1.244523595e-007		5.507782421e-005		7.923523714e-006		1.548174474e-009		-0.001187973835
0.04804804805		1.358897926e-006		1.325520267e-007		5.622140862e-005		8.263145473e-006		1.61456318e-009		-0.001188129124
0.04904904905		1.415747533e-006		1.409951932e-007		5.736320034e-005		8.60983245e-006		1.682332984e-009		-0.001188287643
0.05005005005		1.473739168e-006		1.497889285e-007		5.850316136e-005		8.963579201e-006		1.751482821e-009		-0.00118844939
0.05105105105		1.532870979e-006		1.589402967e-007		5.964125367e-005		9.324380157e-006		1.822011602e-009		-0.001188614362
0.05205205205		1.593141077e-006		1.684563563e-007		6.077743918e-005		9.692229617e-006		1.893918214e-009		-0.001188782557
0.05305305305		1.654547534e-006		1.783441598e-007		6.191167978e-005		1.006712175e-005		1.967201517e-009		-0.001188953973
0.05405405405		1.717088384e-006		1.886107542e-007		6.304393732e-005		1.044905061e-005		2.041860346e-009		-0.001189128606
0.05505505506		1.780761623e-006		1.992631801e-007		6.41741736e-005		1.083801008e-005		2.11789351e-009		-0.001189306454
0.05605605606		1.845565208e-006		2.103084721e-007		6.530235038e-005		1.123399397e-005		2.195299793e-009		-0.001189487513
0.05705705706		1.911497059e-006		2.217536585e-007		6.642842939e-005		1.16369959e-005		2.274077953e-009		-0.001189671781
0.05805805806		1.978555057e-006		2.336057612e-007		6.755237231e-005		1.204700938e-005		2.35422672e-009		-0.001189859256
0.05905905906		2.046737044e-006		2.458717954e-007		6.867414076e-005		1.24640278e-005		2.435744799e-009		-0.001190049933
0.06006006006		2.116040824e-006		2.585587698e-007		6.979369634e-005		1.288804437e-005		2.518630868e-009		-0.00119024381
0.06106106106		2.186464164e-006		2.71673686e-007		7.09110006e-005		1.331905222e-005		2.602883579e-009		-0.001190440884
0.06206206206		2.258004789e-006		2.85223539e-007		7.202601503e-005		1.375704429e-005		2.688501554e-009		-0.001190641151
0.06306306306		2.33066039e-006		2.992153162e-007		7.313870109e-005		1.42020134e-005		2.775483391e-009		-0.001190844609
0.06406406406		2.404428615e-006		3.136559982e-007		7.424902019e-005		1.465395224e-005		2.863827658e-009		-0.001191051253
0.06506506507		2.479307077e-006		3.28552558e-007		7.535693369e-005		1.511285334e-005		2.953532896e-009		-0.001191261081
0.06606606607		2.555293348e-006		3.439119609e-007		7.646240291e-005		1.557870908e-005		3.044597618e-009		-0.001191474088
0.06706706707		2.632384961e-006		3.597411647e-007		7.756538912e-005		1.605151173e-005		3.137020309e-009		-0.001191690272
0.06806806807		2.710579412e-006		3.760471195e-007		7.866585352e-005		1.653125338e-005		3.230799424e-009		-0.001191909629
0.06906906907		2.789874157e-006		3.928367671e-007		7.97637573e-005		1.701792599e-005		3.325933392e-009		-0.001192132155
0.07007007007		2.870266614e-006		4.101170414e-007		8.085906157e-005		1.751152136e-005		3.422420609e-009		-0.001192357846
0.07107107107		2.95175416e-006		4.278948679e-007		8.195172741e-005		1.801203114e-005		3.520259445e-009		-0.001192586699
0.07207207207		3.034334136e-006		4.461771638e-007		8.304171583e-005		1.851944684e-005		3.61944824e-009		-0.001192818709
0.07307307307		3.118003841e-006		4.649708376e-007		8.412898782e-005		1.903375982e-005		3.719985303e-009		-0.001193053873
0.07407407407		3.202760538e-006		4.842827891e-007		8.521350429e-005		1.955496127e-005		3.821868912e-009		-0.001193292187
