time		x		y		vx		vy		KineticEnergy		PotentialEnergy		AngularMomentum
0		1		0		0		6.59734		0.0006528743311		-0.0001184352528		0.0001979203372
0.0202020202		0.9919440021		0.1332796883		-0.7933150705		6.544332919		0.0006518646324		-0.001183337436		0.0001979203372
0.0404040404		0.9679468658		0.2644174917		-1.569923049		6.38695125		0.0006488670698		-0.001180324307		0.0001979203368
0.06060606061		0.9285127678		0.3913383247		-2.313925181		6.130036162		0.0006439738964		-0.001175406602		0.0001979203334
0.08080808081		0.8744549393		0.5120957205		-3.010953492		5.781255753		0.0006373313852		-0.001168731994		0.0001979203214
0.101010101		0.8068580813		0.6249244157		-3.648738304		5.350578425		0.0006291297104		-0.00116049237		0.0001979202928
0.1212121212		0.7270311695		0.7282807073		-4.217478199		4.849631513		0.0006195907226		-0.001150911419		0.0001979202383
0.1414141414		0.6364549217		0.8208691233		-4.710000599		4.291025326		0.0006089550599		-0.001140231572		0.0001979201475
0.1616161616		0.536728115		0.901655468		-5.121729633		3.687710935		0.0005974698956		-0.00112870162		0.00019792001
0.1818181818		0.4295163507		0.9698675449		-5.450498368		3.052423312		0.0005853783079		-0.001116565992		0.0001979198158
0.202020202		0.3165059587		1.024985703		-5.696252713		2.397240569		0.0005729108597		-0.001104056301		0.0001979195554
0.2222222222		0.1993647259		1.06672575		-5.860695212		1.733269874		0.0005602795924		-0.00109138534		0.000197919221
0.2424242424		0.07971019256		1.095016809		-5.946910892		1.070454541		0.0005476743313		-0.00107874341		0.0001979188058
0.2626262626		-0.04091450209		1.109976438		-5.959007616		0.4174861086		0.0005352609962		-0.001066296679		0.0001979183044
0.2828282828		-0.1610577919		1.111884934		-5.901792601		-0.2182000702		0.0005231815077		-0.001054187135		0.000197917713
0.303030303		-0.2793707688		1.101160274		-5.78049702		-0.8303682845		0.0005115548594		-0.001042533709		0.0001979170292
0.3232323232		-0.3946132271		1.078334701		-5.600552777		-1.413885678		0.0005004789617		-0.001031434157		0.0001979162518
0.3434343434		-0.5056557295		1.04403358		-5.367420085		-1.964602574		0.0004900329246		-0.001020967383		0.0001979153806
0.3636363636		-0.6114786851		0.998956819		-5.086461081		-2.479223358		0.0004802795218		-0.001011195924		0.0001979144166
0.3838383838		-0.7111693085		0.943862939		-4.762852998		-2.955177624		0.0004712676521		-0.001002168435		0.0001979133617
0.404040404		-0.80391719		0.8795557028		-4.401533953		-3.390498043		0.0004630346718		-0.0009939220351		0.0001979122185
0.4242424242		-0.8890090642		0.8068731191		-4.007174692		-3.783708856		0.0004556085258		-0.0009864844462		0.0001979109904
0.4444444444		-0.9658232382		0.7266785773		-3.584170362		-4.133726959		0.0004490096364		-0.0009798758883		0.0001979096813
0.4646464646		-1.033824028		0.639853848		-3.136647302		-4.439776237		0.00044325254		-0.0009741107189		0.000197908296
0.4848484848		-1.092556463		0.5472936789		-2.668480787		-4.701314912		0.0004383472742		-0.000969198821		0.0001979068397
0.5050505051		-1.141641434		0.4499017304		-2.183320544		-4.917975191		0.0004343005286		-0.0009651467549		0.0001979053182
0.5252525253		-1.180771434		0.3485876106		-1.684621627		-5.089514248		0.0004311165796		-0.0009619586916		0.0001979037379
0.5454545455		-1.209706954		0.244264791		-1.175678874		-5.21577552		0.0004287980263		-0.0009596371485		0.0001979021062
0.5656565657		-1.228273611		0.1378492057		-0.6596636819		-5.296659354		0.0004273463473		-0.0009581835452		0.0001979004307
0.5858585859		-1.236360032		0.03025835249		-0.1396622188		-5.332102213		0.0004267622933		-0.0009575985954		0.0001978987204
0.6060606061		-1.233916529		-0.07758926755		0.3812855223		-5.322063805		0.000427046127		-0.0009578825464		0.0001978969848
0.6262626263		-1.220954557		-0.1847745285		0.9001462356		-5.266521751		0.0004281977189		-0.0009590352746		0.0001978952348
0.6464646465		-1.197546984		-0.2903780252		1.413853699		-5.165473625		0.0004302165008		-0.000961056239		0.0001978934821
0.6666666667		-1.163829155		-0.3934805336		1.919269345		-5.018946461		0.000433101276		-0.0009639442922		0.0001978917403
0.6868686869		-1.120000748		-0.4931637408		2.413143381		-4.827014027		0.0004368498809		-0.000967697342		0.0001978900241
0.7070707071		-1.066328412		-0.5885114034		2.892076948		-4.589822437		0.0004414586863		-0.000972311854		0.00019788835
0.7272727273		-1.003149154		-0.678611112		3.352486101		-4.307624861		0.0004469219251		-0.0009777821798		0.0001978867367
0.7474747475		-0.930874428		-0.7625568523		3.790568687		-3.98082625		0.000453230829		-0.0009840996943		0.0001978852045
0.7676767677		-0.8499948634		-0.8394525766		4.202275704		-3.610039131		0.0004603725543		-0.0009912517216		0.0001978837765
0.7878787879		-0.7610855107		-0.9084170192		4.583289291		-3.196151509		0.000468328878		-0.0009992202306		0.000197882478
0.8080808081		-0.6648114577		-0.9685900113		4.929010244		-2.74040775		0.0004770746494		-0.001007980284		0.0001978813368
0.8282828283		-0.5619335817		-1.019140565		5.234558782		-2.244502956		0.0004865759875		-0.001017498231		0.0001978803834
0.8484848485		-0.4533141331		-1.059276999		5.494793267		-1.71069062		0.0004967882316		-0.00102772965		0.0001978796508
0.8686868687		-0.3399217325		-1.088259378		5.704352506		-1.141902199		0.0005076536721		-0.00103861707		0.0001978791744
0.8888888889		-0.222835244		-1.105414462		5.857728151		-0.541875581		0.0005190991235		-0.001050087522		0.0001978789917
0.9090909091		-0.1032458476		-1.11015334		5.949374194		0.08471294172		0.0005310334437		-0.001062050035		0.0001978791413
0.9292929293		0.0175435113		-1.101991717		5.973860472		0.7321215661		0.0005433451639		-0.001074393237		0.0001978796622
0.9494949495		0.1381222523		-1.080572671		5.926075927		1.393432751		0.0005559004609		-0.001086983284		0.0001978805929
0.9696969697		0.2569809225		-1.045691404		5.801484676		2.060475829		0.0005685417762		-0.001099662436		0.000197881969
0.9898989899		0.3725256735		-0.9973211225		5.596433313		2.723802158		0.0005810874603		-0.001112248648		0.0001978838216
1.01010101		0.4830994402		-0.9356387913		5.308500905		3.372735137		0.0005933328624		-0.001124536618		0.0001978861748
1.03030303		0.5870105585		-0.8610489958		4.936873959		3.99551768		0.0006050532903		-0.00113630071		0.0001978890429
1.050505051		0.6825690951		-0.7742037336		4.482718044		4.579576233		0.0006160091931		-0.001147300122		0.0001978924276
1.070707071		0.7681304795		-0.6760156126		3.949507148		5.111911912		0.0006259537516		-0.001157286508		0.0001978963153
1.090909091		0.8421451415		-0.5676618381		3.343263993		5.579615143		0.0006346427891		-0.001166013948		0.000197900675
1.111111111		0.9032118529		-0.4505766169		2.6726623		5.970481251		0.0006418465521		-0.001173250855		0.0001979054571
1.131313131		0.9501314971		-0.3264302724		1.948948431		6.273683184		0.0006473625102		-0.00117879293		0.0001979105929
1.151515152		0.9819572441		-0.1970944681		1.185656444		6.480438511		0.0006510279675		-0.001182475955		0.000197915996
1.171717172		0.9980368079		-0.06459437299		0.3981164044		6.584596259		0.0006527310684		-0.001184186982		0.0001979215653
1.191919192		0.9980427554		0.06894982523		-0.3972132814		6.58306986		0.0006524188075		-0.001183872476		0.000197927189
1.212121212		0.9819877864		0.2013882476		-1.183529259		6.476057578		0.0006501009488		-0.001181542305		0.0001979327499
1.232323232		0.9502233914		0.3306087173		-1.944501449		6.267019544		0.0006458492976		-0.001177269003		0.0001979381308
1.252525253		0.9034220713		0.4546011584		-2.665038936		5.96241529		0.0006397924294		-0.001171182396		0.0001979432208
1.272727273		0.8425450505		0.5715143856		-3.331926212		5.571239445		0.0006321066186		-0.001163460386		0.0001979479194
1.292929293		0.7687987901		0.6797017421		-3.934275631		5.104418416		0.0006230041816		-0.001154317106		0.0001979521411
1.313131313		0.683584419		0.7777535135		-4.463772259		4.574142692		0.0006127206622		-0.001143989926		0.000197955817
1.333333333		0.5884443554		0.8645155883		-4.914717341		3.993207014		0.0006015022319		-0.001132726707		0.0001979588964
1.353535354		0.485009981		0.939095211		-5.283900409		3.374417105		0.0005895944149		-0.001120774424		0.0001979613463
1.373737374		0.3749534298		1.000855673		-5.570344217		2.730101877		0.0005772328643		-0.001108369887		0.0001979631502
1.393939394		0.2599455682		1.049402358		-5.774970981		2.071749241		0.0005646365212		-0.001095732887		0.0001979643059
1.414141414		0.1416212689		1.084562713		-5.900234753		1.409765835		0.0005520031478		-0.001083061753		0.0001979648232
1.434343434		0.02155224481		1.106362593		-5.949756213		0.7533482273		0.0005395069882		-0.001070531051		0.0001979647218
1.454545455		-0.09877292149		1.115001026		-5.927985589		0.1104458805		0.0005272981715		-0.001058291033		0.0001979640285
1.474747475		-0.2179623244		1.110825053		-5.839909226		-0.5122064077		0.0005155034276		-0.001046468406		0.0001979627753
1.494949495		-0.3347288498		1.094305817		-5.690806752		-1.109008042		0.000504227705		-0.001035167992		0.0001979609976
1.515151515		-0.4478939104		1.066016647		-5.486059443		-1.675382749		0.0004935563335		-0.001024474926		0.0001979587328
1.535353535		-0.5563878172		1.026613585		-5.231006255		-2.207654158		0.0004835574497		-0.001014457118		0.0001979560188
1.555555556		-0.6592476985		0.9768184996		-4.930841706		-2.702917888		0.0004742844757		-0.001005167746		0.0001979528938
1.575757576		-0.7556137447		0.9174047813		-4.590548841		-3.158917808		0.0004657785057		-0.0009966476617		0.0001979493951
1.595959596		-0.8447244193		0.8491854569		-4.214860554		-3.573931265		0.0004580705126		-0.0009889276098		0.0001979455589
1.616161616		-0.9259111408		0.7730035181		-3.808243113		-3.946666008		0.0004511833228		-0.0009820302061		0.0001979414205
1.636363636		-0.9985928279		0.6897242041		-3.374896571		-4.276169912		0.0004451333397		-0.0009759716662		0.0001979370137
1.656565657		-1.062270598		0.6002289762		-2.918767658		-4.561753654		0.0004399320156		-0.0009707632793		0.0001979323712
1.676767677		-1.116522834		0.5054109251		-2.443571709		-4.802925792		0.0004355870829		-0.0009664126389		0.0001979275247
1.696969697		-1.161000768		0.4061713684		-1.952820901		-4.999339411		0.0004321035603		-0.0009629246501		0.000197922505
1.717171717		-1.195424689		0.3034174136		-1.449856836		-5.150749352		0.000429484556		-0.0009603023309		0.0001979173426
1.737373737		-1.219580842		0.1980602835		-0.9378860013		-5.256979057		0.0004277318843		-0.0009585474283		0.0001979120674
1.757575758		-1.233319073		0.09101421934		-0.4200171009		-5.317896189		0.0004268465136		-0.0009576608658		0.0001979067098
1.777777778		-1.23655123		-0.01680420899		0.100700435		-5.33339635		0.000426828858		-0.0009576430344		0.0001979013003
1.797979798		-1.229250368		-0.1244765423		0.6212372431		-5.303394428		0.0004276789226		-0.0009584939373		0.0001978958706
1.818181818		-1.211450736		-0.2310827718		1.13854446		-5.227823346		0.0004293963063		-0.0009602131929		0.0001978904534
1.838383838		-1.183248572		-0.3357017279		1.649514085		-5.106640198		0.0004319800624		-0.0009627998957		0.0001978850835
1.858585859		-1.144803702		-0.4374116686		2.150939613		-4.939840042		0.0004354284129		-0.0009662523308		0.0001978797976
1.878787879		-1.096341921		-0.5352912246		2.639477348		-4.72747781		0.0004397383068		-0.0009705675336		0.000197874635
1.898989899		-1.038158153		-0.6284208731		3.111609085		-4.469699052		0.0004449048106		-0.0009757406804		0.0001978696382
1.919191919		-0.9706203418		-0.7158851257		3.563607066		-4.166780402		0.0004509203136		-0.0009817642945		0.0001978648533
1.939393939		-0.8941740287		-0.7967756368		3.991502621		-3.819180818		0.0004577735294		-0.0009886272485		0.0001978603302
1.95959596		-0.8093475087		-0.8701954617		4.391060384		-3.427604655		0.0004654482745		-0.0009963135421		0.0001978561232
1.97979798		-0.7167574475		-0.9352647138		4.757760692		-2.993077623		0.0004739220069		-0.001004800839		0.0001978522911
2		-0.6171147534		-0.9911278909		5.08679359		-2.517036314		0.0004831641125		-0.001014058749		0.0001978488974
