time		x		y		vx		vy		KineticEnergy		PotentialEnergy
0.4816053512		5.984155935e-005		8.737588276e-005		2.245476904e-005		0.0003756123792		7.079443803e-008		-0.00118185794
0.491638796		6.000792996e-005		9.115164161e-005		1.067596601e-005		0.0003766521235		7.09903992e-008		-0.001181839316
0.5016722408		6.005579279e-005		9.493411935e-005		-1.144531076e-006		0.0003769503903		7.104645335e-008		-0.001181825085
0.5117056856		5.998496278e-005		9.871586349e-005		-1.296018696e-005		0.0003765060605		7.096239003e-008		-0.001181815297
0.5217391304		5.979572214e-005		0.0001024894249		-2.472449101e-005		0.0003753209211		7.073854712e-008		-0.001181809986
0.5317725753		5.948881915e-005		0.000106247387		-3.639113707e-005		0.0003733996574		7.037580952e-008		-0.001181809168
0.5418060201		5.906546521e-005		0.0001099823946		-4.791420247e-005		0.0003707498352		6.987560555e-008		-0.001181812847
0.5518394649		5.852733014e-005		0.000113687183		-5.924832564e-005		0.0003673818708		6.923990154e-008		-0.001181821007
0.5618729097		5.78765356e-005		0.0001173546061		-7.034888153e-005		0.0003633089914		6.847119419e-008		-0.001181833619
0.5719063545		5.71156469e-005		0.0001209776645		-8.117215437e-005		0.0003585471843		6.7572501e-008		-0.001181850638
0.5819397993		5.624766294e-005		0.0001245495329		-9.1675507e-005		0.0003531151356		6.654734878e-008		-0.001181872002
0.5919732441		5.527600461e-005		0.0001280635869		-0.0001018175462		0.0003470341591		6.539976015e-008		-0.001181897635
0.602006689		5.420450148e-005		0.000131513429		-0.0001115582837		0.0003403281147		6.413423817e-008		-0.001181927445
0.6120401338		5.303737685e-005		0.0001348929136		-0.0001208592916		0.0003330233174		6.275574913e-008		-0.001181961326
0.6220735786		5.177923141e-005		0.0001381961712		-0.0001296838521		0.0003251484365		6.126970363e-008		-0.001181999157
0.6321070234		5.04350253e-005		0.0001414176314		-0.0001379971015		0.0003167343867		5.968193586e-008		-0.001182040804
0.6421404682		4.901005881e-005		0.0001445520452		-0.0001457661667		0.0003078142088		5.799868126e-008		-0.001182086118
0.652173913		4.750995172e-005		0.0001475945052		-0.0001529602946		0.0002984229442		5.622655267e-008		-0.001182134938
0.6622073579		4.594062145e-005		0.0001505404654		-0.0001595509735		0.0002885974996		5.437251496e-008		-0.00118218709
0.6722408027		4.430825994e-005		0.0001533857593		-0.0001655120463		0.0002783765057		5.244385821e-008		-0.001182242388
0.6822742475		4.261930949e-005		0.0001561266161		-0.000170819815		0.0002678001685		5.044816973e-008		-0.001182300636
0.6923076923		4.088043757e-005		0.0001587596758		-0.0001754531357		0.0002569101139		4.839330474e-008		-0.001182361625
0.7023411371		3.909851078e-005		0.000161282003		-0.0001793935042		0.0002457492273		4.628735603e-008		-0.001182425139
0.7123745819		3.728056792e-005		0.0001636910984		-0.0001826251316		0.0002343614869		4.413862262e-008		-0.00118249095
0.7224080268		3.543379242e-005		0.0001659849091		-0.0001851350093		0.0002227917938		4.195557752e-008		-0.001182558825
