time		x		y		vx		vy		KineticEnergy		PotentialEnergy
0		1		0		0		6.28319		0.0005921762641		-0.001184352528
0.01003344482		0.9980128536		0.06304199305		-0.3957094827		6.270699792		0.000592173928		-0.00118435019
0.02006688963		0.9920593415		0.1258334406		-0.7898404374		6.233293421		0.0005921669219		-0.001184343247
0.03010033445		0.9821632127		0.1881248042		-1.180820819		6.171116507		0.0005921552513		-0.001184331776
0.04013377926		0.9683639404		0.2496685545		-1.56709142		6.084418863		0.0005921389263		-0.001184315784
0.05016722408		0.9507165621		0.310220166		-1.947112172		5.973548774		0.0005921179616		-0.001184295285
0.0602006689		0.9292914554		0.3695390985		-2.319368395		5.838951558		0.0005920923757		-0.001184270293
0.07023411371		0.9041740525		0.4273897625		-2.68237695		5.681167724		0.0005920621921		-0.001184240831
0.08026755853		0.8754644932		0.4835424642		-3.034692242		5.500830744		0.0005920274382		-0.00118420692
0.09030100334		0.8432772182		0.5377743259		-3.374912083		5.298664438		0.0005919881459		-0.001184168588
0.1003344482		0.8077405049		0.5898701786		-3.701683354		5.075479986		0.0005919443512		-0.001184125867
0.110367893		0.7689959469		0.6396234226		-4.013707473		4.83217259		0.0005918960943		-0.001184078791
0.1204013378		0.72719788		0.6868368527		-4.309745629		4.56971778		0.0005918434196		-0.0011840274
0.1304347826		0.682512757		0.7313234449		-4.588623759		4.289167406		0.0005917863756		-0.001183971734
0.1404682274		0.6351184735		0.7729071016		-4.849237262		3.991645311		0.0005917250147		-0.00118391184
0.1505016722		0.5852036481		0.8114233509		-5.090555415		3.678342714		0.0005916593933		-0.001183847767
0.1605351171		0.5329668598		0.8467199989		-5.311625481		3.350513324		0.0005915895717		-0.001183779567
0.1705685619		0.4786158458		0.8786577319		-5.51157649		3.009468199		0.0005915156138		-0.001183707297
0.1806020067		0.4223666627		0.9071106651		-5.689622682		2.656570387		0.0005914375873		-0.001183631016
0.1906354515		0.3644428154		0.9319668367		-5.845066586		2.293229347		0.0005913555635		-0.001183550787
0.2006688963		0.3050743566		0.9531286453		-5.977301741		1.920895202		0.0005912696172		-0.001183466675
0.2107023411		0.244496961		0.9705132287		-6.085815034		1.541052824		0.0005911798265		-0.001183378751
0.220735786		0.182950978		0.9840527823		-6.17018865		1.155215802		0.0005910862729		-0.001183287086
0.2307692308		0.1206804664		0.9936948167		-6.230101633		0.7649202838		0.000590989041		-0.001183191757
0.2408026756		0.05793221613		0.9994023532		-6.265331043		0.3717187588		0.0005908882186		-0.00118309284
0.2508361204		-0.005045240151		1.001154056		-6.275752708		-0.02282622878		0.0005907838964		-0.001182990418
0.2608695652		-0.06800262083		0.9989443018		-6.261341583		-0.4171483858		0.0005906761679		-0.001182884574
0.27090301		-0.1306908906		0.9927831854		-6.222171685		-0.8096839801		0.0005905651293		-0.001182775396
0.2809364548		-0.1928622533		0.9826964627		-6.158415641		-1.198878125		0.0005904508795		-0.001182662972
0.2909698997		-0.2542711376		0.9687254304		-6.07034383		-1.583191012		0.00059033352		-0.001182547396
0.3010033445		-0.314675173		0.9509267434		-5.958323125		-1.961104068		0.0005902131544		-0.001182428762
0.3110367893		-0.3738361502		0.9293721715		-5.82281525		-2.331126009		0.0005900898887		-0.001182307166
0.3210702341		-0.431520964		0.9041482951		-5.664374763		-2.691798769		0.0005899638309		-0.001182182708
0.3311036789		-0.4875025334		0.8753561427		-5.483646652		-3.041703276		0.0005898350913		-0.00118205549
0.3411371237		-0.5415606961		0.8431107711		-5.28136359		-3.379465057		0.0005897037816		-0.001181925616
0.3511705686		-0.5934830736		0.8075407904		-5.058342832		-3.703759645		0.0005895700157		-0.00118179319
0.3612040134		-0.6430659034		0.7687878351		-4.815482778		-4.01331777		0.0005894339086		-0.001181658322
0.3712374582		-0.6901148351		0.7270059856		-4.553759231		-4.306930309		0.0005892955773		-0.001181521119
0.381270903		-0.7344456873		0.6823611399		-4.274221338		-4.583452986		0.0005891551398		-0.001181381695
0.3913043478		-0.7758851629		0.6350303404		-3.977987266		-4.841810785		0.0005890127154		-0.001181240161
0.4013377926		-0.8142715187		0.5852010573		-3.666239596		-5.081002085		0.0005888684246		-0.001181096632
0.4113712375		-0.8494551883		0.5330704324		-3.340220493		-5.30010248		0.0005887223887		-0.001180951225
0.4214046823		-0.8812993547		0.4788444858		-3.001226634		-5.498268276		0.0005885747301		-0.001180804056
0.4314381271		-0.9096804719		0.4227372897		-2.650603945		-5.674739656		0.0005884255716		-0.001180655244
0.4414715719		-0.9344887315		0.3649701114		-2.289742163		-5.828843507		0.0005882750369		-0.001180504909
0.4515050167		-0.9556284751		0.3057705304		-1.920069225		-5.959995876		0.0005881232502		-0.001180353172
0.4615384615		-0.9730185488		0.245371532		-1.543045545		-6.067704082		0.0005879703357		-0.001180200153
0.4715719064		-0.9865925998		0.1840105822		-1.160158161		-6.151568439		0.0005878164182		-0.001180045977
0.4816053512		-0.9962993145		0.121928687		-0.7729148128		-6.21128362		0.0005876616227		-0.001179890765
0.491638796		-1.002102596		0.05936943937		-0.3828379486		-6.246639632		0.0005875060739		-0.001179734643
0.5016722408		-1.003981681		-0.003421941044		0.008541302392		-6.257522419		0.0005873498967		-0.001179577734
0.5117056856		-1.001931199		-0.06619957239		0.3996891703		-6.243914073		0.0005871932158		-0.001179420163
0.5217391304		-0.9959611629		-0.1287178756		0.7890752747		-6.205892676		0.0005870361554		-0.001179262055
0.5317725753		-0.9860969122		-0.1907325358		1.175178619		-6.143631759		0.0005868788397		-0.001179103536
0.5418060201		-0.9723789833		-0.2520014561		1.55649353		-6.05739939		0.0005867213921		-0.001178944731
0.5518394649		-0.9548629283		-0.3122857008		1.931535507		-5.947556889		0.0005865639355		-0.001178785766
0.5618729097		-0.9336190734		-0.3713504238		2.29884698		-5.814557195		0.0005864065922		-0.001178626766
0.5719063545		-0.9087322197		-0.4289657783		2.657002932		-5.658942864		0.0005862494839		-0.001178467856
0.5819397993		-0.8803012889		-0.4849078056		3.004616377		-5.481343737		0.000586092731		-0.001178309162
0.5919732441		-0.8484389145		-0.5389592981		3.340343669		-5.28247427		0.0005859364535		-0.001178150807
0.602006689		-0.8132709811		-0.5909106338		3.662889626		-5.063130546		0.0005857807701		-0.001177992916
0.6120401338		-0.7749361126		-0.64056058		3.971012446		-4.824186984		0.0005856257986		-0.001177835613
0.6220735786		-0.7335851126		-0.6877170616		4.263528393		-4.566592749		0.0005854716554		-0.001177679019
0.6321070234		-0.6893803589		-0.7321978927		4.539316253		-4.291367888		0.000585318456		-0.001177523258
0.6421404682		-0.6424951544		-0.7738314674		4.79732152		-3.999599213		0.0005851663144		-0.001177368449
0.652173913		-0.5931130375		-0.8124574086		5.036560316		-3.692435926		0.0005850153433		-0.001177214715
0.6622073579		-0.5414270544		-0.8479271716		5.256123026		-3.371085038		0.0005848656541		-0.001177062173
0.6722408027		-0.4876389968		-0.8801046		5.455177632		-3.036806564		0.0005847173565		-0.001176910942
0.6822742475		-0.4319586069		-0.9088664337		5.632972734		-2.690908539		0.0005845705589		-0.001176761139
0.6923076923		-0.3746027546		-0.9341027647		5.788840263		-2.334741872		0.0005844253679		-0.001176612878
0.7023411371		-0.3157945883		-0.9557174412		5.922197848		-1.969695045		0.0005842818888		-0.001176466275
0.7123745819		-0.255762664		-0.9736284178		6.032550865		-1.59718869		0.0005841402248		-0.001176321442
0.7224080268		-0.1947400559		-0.9877680504		6.119494135		-1.218670061		0.0005840004777		-0.00117617849
0.7324414716		-0.1329634506		-0.9980833354		6.182713271		-0.8356074244		0.0005838627474		-0.001176037528
0.7424749164		-0.07067223105		-1.004536092		6.221985689		-0.4494843876		0.0005837271319		-0.001175898665
0.7525083612		-0.008107550528		-1.007103089		6.237181253		-0.06179418506		0.0005835937275		-0.001175762006
0.762541806		0.05448859677		-1.005776109		6.228262575		0.3259660503		0.0005834626285		-0.001175627656
0.7725752508		0.1168743072		-1.000561964		6.195284961		0.7123010147		0.0005833339273		-0.001175495716
0.7826086957		0.1788086963		-0.9914824436		6.138396007		1.095722935		0.0005832077144		-0.001175366287
0.7926421405		0.2400528224		-0.978574213		6.057834844		1.474757226		0.0005830840781		-0.001175239467
0.8026755853		0.3003705995		-0.9618886531		5.953931045		1.847948079		0.0005829631049		-0.001175115352
0.8127090301		0.3595296995		-0.9414916429		5.827103193		2.213863963		0.000582844879		-0.001174994035
0.8227424749		0.4173024362		-0.9174632893		5.677857116		2.571103024		0.0005827294828		-0.00117487561
0.8327759197		0.4734666316		-0.8898976023		5.506783802		2.918298348		0.0005826169964		-0.001174760163
0.8428093645		0.527806459		-0.8589021184		5.314556999		3.254123089		0.0005825074976		-0.001174647783
0.8528428094		0.5801132603		-0.8245974734		5.101930511		3.577295424		0.0005824010623		-0.001174538554
0.8628762542		0.6301863355		-0.787116926		4.869735203		3.886583332		0.0005822977641		-0.001174432557
0.872909699		0.6778336992		-0.7466058346		4.618875724		4.180809173		0.0005821976744		-0.001174329873
0.8829431438		0.7228728048		-0.7032210897		4.350326961		4.458854055		0.0005821008623		-0.001174230577
0.8929765886		0.7651312302		-0.6571305024		4.065130247		4.719661962		0.0005820073945		-0.001174134744
0.9030100334		0.8044473248		-0.608512154		3.764389321		4.962243655		0.0005819173358		-0.001174042445
0.9130434783		0.8406708152		-0.5575537067		3.449266067		5.185680297		0.0005818307482		-0.001173953749
0.9230769231		0.8736633663		-0.5044516798		3.120976054		5.389126824		0.0005817476918		-0.001173868722
0.9331103679		0.9032990972		-0.4494106935		2.780783875		5.571815022		0.000581668224		-0.001173787427
0.9431438127		0.9294650494		-0.3926426827		2.429998319		5.733056326		0.0005815924		-0.001173709923
0.9531772575		0.9520616053		-0.3343660849		2.06996739		5.872244305		0.0005815202727		-0.001173636269
0.9632107023		0.9710028566		-0.2748050043		1.702073185		5.988856849		0.0005814518923		-0.001173566519
0.9732441472		0.9862169201		-0.2141883555		1.327726658		6.082458031		0.0005813873067		-0.001173500723
0.983277592		0.9976462009		-0.1527489903		0.9483622859		6.152699657		0.0005813265614		-0.00117343893
0.9933110368		1.005247601		-0.09072281058		0.5654326533		6.199322479		0.0005812696993		-0.001173381186
1.003344482		1.008992676		-0.02834787035		0.1804029828		6.222157088		0.0005812167609		-0.001173327533
1.013377926		1.008867728		0.03413652897		-0.2052543782		6.221124463		0.0005811677841		-0.00117327801
1.023411371		1.004873859		0.09649074763		-0.5900654875		6.196236197		0.0005811228044		-0.001173232652
1.033444816		0.9970269491		0.1584757169		-0.9725603381		6.147594382		0.0005810818544		-0.001173191494
1.043478261		0.9853575976		0.2198538456		-1.351278368		6.07539116		0.0005810449645		-0.001173154564
1.053511706		0.9699109953		0.2803899207		-1.724773927		5.979907947		0.0005810121623		-0.001173121889
