time		x		y		vx		vy		KineticEnergy		PotentialEnergy
0.5205205205		-0.9942145895		-0.1243103223		0.7788467845		-6.222286272		5.898517314e-05		-0.0001182032066
0.5305305305		-0.9844634174		-0.186351023		1.167527621		-6.161257885		5.89863292e-05		-0.0001182043589
0.5405405405		-0.9708406631		-0.2476588285		1.551630429		-6.075996532		5.898793627e-05		-0.0001182059614
0.5505505506		-0.9533997451		-0.3079925952		1.929648533		-5.966834609		5.898998807e-05		-0.0001182080076
0.5605605606		-0.9322090609		-0.3671149769		2.300098708		-5.834197773		5.899247658e-05		-0.0001182104896
0.5705705706		-0.907351723		-0.4247933514		2.661526905		-5.678603341		5.899539206e-05		-0.0001182133978
0.5805805806		-0.8789252389		-0.4808007294		3.012513877		-5.500658344		5.899872311e-05		-0.0001182167206
0.5905905906		-0.8470411348		-0.5349166416		3.351680678		-5.301057231		5.900245671e-05		-0.0001182204452
0.6006006006		-0.8118245247		-0.5869280013		3.677694016		-5.080579253		5.900657823e-05		-0.0001182245569
0.6106106106		-0.773413627		-0.6366299399		3.989271444		-4.840085507		5.901107156e-05		-0.0001182290396
0.6206206206		-0.7319592305		-0.6838266101		4.285186363		-4.580515679		5.901591907e-05		-0.0001182338758
0.6306306306		-0.6876241102		-0.7283319555		4.564272824		-4.302884473		5.90211018e-05		-0.0001182390464
0.6406406406		-0.6405823972		-0.7699704434		4.825430107		-4.008277755		5.902659941e-05		-0.0001182445314
0.6506506507		-0.5910189029		-0.8085777564		5.067627063		-3.697848408		5.903239034e-05		-0.000118250309
0.6606606607		-0.5391284019		-0.8440014425		5.289906198		-3.372811933		5.903845188e-05		-0.0001182563567
0.6706706707		-0.4851148749		-0.8761015188		5.491387482		-3.034441794		5.904476021e-05		-0.0001182626507
0.6806806807		-0.4291907146		-0.904751028		5.671271874		-2.684064523		5.905129056e-05		-0.0001182691662
0.6906906907		-0.3715758984		-0.9298365443		5.828844543		-2.323054624		5.905801724e-05		-0.0001182758777
0.7007007007		-0.3124971301		-0.9512586281		5.963477767		-1.952829261		5.906491379e-05		-0.0001182827586
0.7107107107		-0.2521869542		-0.9689322252		6.074633509		-1.57484278		5.907195307e-05		-0.000118289782
0.7207207207		-0.1908828457		-0.982787012		6.16186565		-1.190581062		5.907910734e-05		-0.0001182969202
0.7307307307		-0.1288262805		-0.9927676819		6.22482187		-0.8015557427		5.908634839e-05		-0.0001183041449
0.7407407407		-0.06626178723		-0.9988341741		6.263245165		-0.4092983119		5.909364765e-05		-0.0001183114278
