time		x		y		vx		vy		KineticEnergy		PotentialEnergy
0		0		0		0		0		0		-39.4784176
0.01003344482		5.949548441e-008		3.758181973e-009		1.185943422e-005		7.491310024e-007		7.060368859e-011		-0.00118435026
0.02006688963		2.379819575e-007		1.503272914e-008		2.368336679e-005		1.871322617e-006		2.822018553e-010		-0.001184343459
0.03010033445		5.347469918e-007		4.130980639e-008		3.541278599e-005		3.736631581e-006		6.340139135e-010		-0.001184332127
0.04013377926		9.486064255e-007		9.001530267e-008		4.70009154e-005		6.337564038e-006		1.124625383e-009		-0.001184316273
0.05016722408		1.477909174e-006		1.684850045e-007		5.840155269e-005		9.663671968e-006		1.752063956e-009		-0.001184295909
0.0602006689		2.120543938e-006		2.839351415e-007		6.956925717e-005		1.370159634e-005		2.513807643e-009		-0.001184271051
0.07023411371		2.873947779e-006		4.43433426e-007		8.045953422e-005		1.843512229e-005		3.40679519e-009		-0.001184241718
0.08026755853		3.735116531e-006		6.538707058e-007		9.10290156e-005		2.384524604e-005		4.42743872e-009		-0.001184207933
0.09030100334		4.700616989e-006		9.219333466e-007		0.0001012356351		2.991025335e-005		5.571638535e-009		-0.001184169722
0.1003344482		5.766600847e-006		1.254076459e-006		0.0001110387986		3.660580902e-005		6.83480003e-009		-0.001184127118
0.110367893		6.928820306e-006		1.656498076e-006		0.0001203995482		4.390505723e-005		8.211852631e-009		-0.001184080154
0.1204013378		8.182645293e-006		2.135114396e-006		0.0001292807188		5.17787321e-005		9.697270681e-009		-0.001184028868
0.1304347826		9.523082222e-006		2.695536179e-006		0.0001376470881		6.019527818e-005		1.128509618e-008		-0.001183973301
0.1404682274		1.094479422e-005		3.3430464e-006		0.0001454655172		6.912098013e-005		1.29689633e-008		-0.0011839135
0.1505016722		1.24421227e-005		4.082579258e-006		0.000152705084		7.852010123e-005		1.474212449e-008		-0.001183849513
0.1605351171		1.400911028e-005		4.918700605e-006		0.0001593372058		8.835503e-005		1.659747824e-008		-0.001183781392
0.1705685619		1.563952482e-005		5.855589894e-006		0.0001653357529		9.858643434e-005		1.852759811e-008		-0.001183709193
0.1806020067		1.732688459e-005		6.897023702e-006		0.000170677152		0.0001091734225		2.05247632e-008		-0.001183632975
0.1906354515		1.90644844e-005		8.046360914e-006		0.0001753404785		0.0001200737103		2.258098966e-008		-0.001183552801
0.2006688963		2.084542262e-005		9.306529594e-006		0.0001793075383		0.0001312437935		2.46880633e-008		-0.001183468737
0.2107023411		2.266262898e-005		1.068001563e-005		0.0001825629375		0.0001426391253		2.68375731e-008		-0.001183380851
0.220735786		2.450889294e-005		1.216885318e-005		0.0001850941414		0.0001542142976		2.90209454e-008		-0.001183289216
0.2307692308		2.637689269e-005		1.377461692e-005		0.0001868915213		0.0001659232253		3.122947872e-008		-0.001183193907
0.2408026756		2.825922447e-005		1.549841623e-005		0.0001879483887		0.0001777193331		3.345437908e-008		-0.001183095002
0.2508361204		3.014843226e-005		1.734089117e-005		0.0001882610185		0.0001895557439		3.568679556e-008		-0.001182992583
0.2608695652		3.203703755e-005		1.930221042e-005		0.0001878286594		0.0002013854683		3.791785606e-008		-0.001182886734
0.27090301		3.391756924e-005		2.138207113e-005		0.000186653532		0.0002131615937		4.013870302e-008		-0.001182777541
0.2809364548		3.578259338e-005		2.357970059e-005		0.0001847408155		0.0002248374728		4.234052904e-008		-0.001182665095
0.2909698997		3.762474279e-005		2.589385988e-005		0.0001820986214		0.0002363669108		4.451461222e-008		-0.001182549487
0.3010033445		3.943674631e-005		2.832284931e-005		0.0001787379563		0.0002477043499		4.6652351e-008		-0.001182430812
0.3110367893		4.121145763e-005		3.086451573e-005		0.0001746726725		0.0002588050511		4.874529848e-008		-0.001182309167
0.3210702341		4.294188355e-005		3.35162617e-005		0.000169919407		0.0002696252718		5.078519605e-008		-0.001182184653
0.3311036789		4.462121162e-005		3.627505631e-005		0.0001644975103		0.0002801224397		5.276400605e-008		-0.00118205737
0.3411371237		4.624283694e-005		3.913744778e-005		0.0001584289631		0.00029025532		5.467394357e-008		-0.001181927422
0.3511705686		4.780038814e-005		4.209957778e-005		0.0001517382836		0.0002999841786		5.650750707e-008		-0.001181794917
0.3612040134		4.928775233e-005		4.515719719e-005		0.0001444524247		0.0003092709372		5.825750779e-008		-0.001181659961
0.3712374582		5.0699099e-005		4.830568354e-005		0.000136600661		0.000318079322		5.991709783e-008		-0.001181522665
0.381270903		5.202890272e-005		5.154005983e-005		0.0001282144678		0.0003263750047		6.147979671e-008		-0.001181383141
0.3913043478		5.327196458e-005		5.485501474e-005		0.0001193273907		0.0003341257349		6.293951644e-008		-0.001181241501
0.4013377926		5.44234323e-005		5.824492408e-005		0.0001099749079		0.0003413014642		6.429058491e-008		-0.001181097861
0.4113712375		5.547881892e-005		6.170387355e-005		0.0001001942851		0.0003478744606		6.552776754e-008		-0.001180952337
0.4214046823		5.643401996e-005		6.522568249e-005		9.00244231e-005		0.0003538194136		6.664628709e-008		-0.001180805047
0.4314381271		5.728532908e-005		6.880392867e-005		7.950570044e-005		0.0003591135292		6.764184162e-008		-0.00118065611
0.4414715719		5.802945207e-005		7.243197404e-005		6.86798097e-005		0.0003637366144		6.851062046e-008		-0.001180505646
0.4515050167		5.866351924e-005		7.610299117e-005		5.758958956e-005		0.0003676711512		6.924931814e-008		-0.001180353777
0.4615384615		5.918509601e-005		7.980999045e-005		4.627885279e-005		0.0003709023598		6.985514636e-008		-0.001180200624
0.4715719064		5.959219187e-005		8.354584789e-005		3.479221096e-005		0.0003734182502		7.032584378e-008		-0.001180046311
0.4816053512		5.988326747e-005		8.730333327e-005		2.317489651e-005		0.0003752096634		7.065968366e-008		-0.001179890962
0.491638796		6.005723996e-005		9.107513879e-005		1.147258308e-005		0.0003762703002		7.085547948e-008		-0.001179734701
0.5016722408		6.011348653e-005		9.485390785e-005		-2.687953463e-007		0.0003765967397		7.091258829e-008		-0.001179577652
0.5117056856		6.005184607e-005		9.8632264e-005		-1.200322564e-005		0.0003761884454		7.083091192e-008		-0.001179419942
0.5217391304		5.987261912e-005		0.0001024028399		-2.368479646e-005		0.0003750477605		7.061089611e-008		-0.001179261696
0.5317725753		5.957656588e-005		0.000106158306		-3.526787807e-005		0.0003731798916		7.025352737e-008		-0.00117910304
0.5418060201		5.916490251e-005		0.0001098913996		-4.670730046e-005		0.0003705928816		6.97603279e-008		-0.0011789441
0.5518394649		5.863929563e-005		0.0001135949525		-5.795852899e-005		0.0003672975707		6.913334825e-008		-0.001178785001
0.5618729097		5.80018551e-005		0.0001172619194		-6.897783694e-005		0.0003633075476		6.837515806e-008		-0.001178625871
0.5719063545		5.725512499e-005		0.0001208854049		-7.972247425e-005		0.0003586390896		6.748883476e-008		-0.001178466834
0.5819397993		5.640207301e-005		0.0001244586904		-9.015083185e-005		0.0003533110926		6.64779503e-008		-0.001178308016
0.5919732441		5.54460782e-005		0.0001279752596		-0.000100222601		0.0003473449905		6.534655608e-008		-0.001178149543
0.602006689		5.439091714e-005		0.000131428824		-0.0001098989268		0.0003407646663		6.409916595e-008		-0.001177991538
0.6120401338		5.324074857e-005		0.0001348133466		-0.0001191425558		0.0003335963528		6.274073762e-008		-0.001177834125
0.6220735786		5.200009662e-005		0.0001381230652		-0.0001279179768		0.0003258685253		6.127665227e-008		-0.001177677428
0.6321070234		5.067383264e-005		0.0001413525143		-0.0001361915539		0.0003176117852		5.971269272e-008		-0.001177521569
0.6421404682		4.926715574e-005		0.0001444965458		-0.0001439316528		0.0003088587369		5.805502001e-008		-0.00117736667
0.652173913		4.778557205e-005		0.0001475503485		-0.0001511087577		0.0002996438565		5.63101487e-008		-0.001177212851
0.6622073579		4.623487297e-005		0.000150509466		-0.000157695581		0.0002900033542		5.448492086e-008		-0.001177060232
0.6722408027		4.462111223e-005		0.0001533698138		-0.0001636671627		0.0002799750302		5.258647885e-008		-0.001176908931
0.6822742475		4.295058208e-005		0.0001561276941		-0.0001690009616		0.0002695981253		5.062223711e-008		-0.001176759065
0.6923076923		4.122978859e-005		0.0001587798096		-0.0001736769361		0.0002589131665		4.859985296e-008		-0.00117661075
0.7023411371		3.946542617e-005		0.000161323276		-0.0001776776157		0.0002479618077		4.65271966e-008		-0.0011764641
0.7123745819		3.766435149e-005		0.0001637556319		-0.0001809881621		0.0002367866675		4.441232036e-008		-0.001176319228
0.7224080268		3.58335567e-005		0.0001660748479		-0.0001835964204		0.0002254311629		4.226342739e-008		-0.001176176246
0.7324414716		3.398014238e-005		0.0001682793341		-0.0001854929594		0.0002139393414		4.008883988e-008		-0.001176035262
0.7424749164		3.211128996e-005		0.0001703679451		-0.0001866711017		0.0002023557105		3.789696689e-008		-0.001175896386
0.7525083612		3.023423398e-005		0.0001723399838		-0.0001871269436		0.0001907250667		3.569627205e-008		-0.001175759722
0.762541806		2.835623423e-005		0.0001741952039		-0.0001868593636		0.0001790923233		3.349524102e-008		-0.001175625375
0.7725752508		2.648454776e-005		0.0001759338097		-0.0001858700208		0.0001675023388		3.130234907e-008		-0.001175493448
0.7826086957		2.462640104e-005		0.0001775564549		-0.0001841633431		0.0001559997458		2.912602881e-008		-0.00117536404
0.7926421405		2.278896228e-005		0.0001790642394		-0.0001817465043		0.0001446287811		2.697463806e-008		-0.001175237249
0.8026755853		2.0979314e-005		0.0001804587047		-0.0001786293914		0.0001334331184		2.485642828e-008		-0.001175113171
0.8127090301		1.9204426e-005		0.0001817418271		-0.0001748245617		0.000122455703		2.277951329e-008		-0.0011749919
0.8227424749		1.747112881e-005		0.0001829160097		-0.0001703471897		0.0001117385901		2.075183878e-008		-0.001174873528
0.8327759197		1.578608774e-005		0.000183984073		-0.0001652150046		0.0001013227866		1.878115242e-008		-0.001174758142
0.8428093645		1.415577755e-005		0.0001849492429		-0.0001594482184		9.124809746e-005		1.687497483e-008		-0.001174645831
0.8528428094		1.258645794e-005		0.0001858151385		-0.0001530694448		8.155297694e-005		1.50405715e-008		-0.001174536677
0.8628762542		1.108414989e-005		0.0001865857575		-0.0001461036093		7.227438541e-005		1.328492571e-008		-0.001174430763
0.872909699		9.654612939e-006		0.0001872654606		-0.0001385778506		6.344765181e-005		1.161471259e-008		-0.001174328168
0.8829431438		8.303323461e-006		0.0001878589545		-0.0001305214148		5.510634281e-005		1.003627438e-008		-0.001174228968
0.8929765886		7.035454112e-006		0.0001883712735		-0.0001219655415		4.728213873e-005		8.555596977e-009		-0.001174133236
0.9030100334		5.855854401e-006		0.00018880776		-0.0001129433421		4.000471681e-005		7.178287941e-009		-0.001174041044
0.9130434783		4.769032533e-006		0.0001891740438		-0.0001034896726		3.330164217e-005		5.909555848e-009		-0.00117395246
0.9230769231		3.779138564e-006		0.0001894760204		-9.364099945e-005		2.719826692e-005		4.754191251e-009		-0.001173867549
0.9331103679		2.889948932e-006		0.0001897198284		-8.343526001e-005		2.171763764e-005		3.716549199e-009		-0.001173786374
0.9431438127		2.10485241e-006		0.0001899118258		-7.291171744e-005		1.688041159e-005		2.800533418e-009		-0.001173708995
0.9531772575		1.426837545e-006		0.0001900585657		-6.211081138e-005		1.270478203e-005		2.009582188e-009		-0.001173635469
0.9632107023		8.58481613e-007		0.0001901667713		-5.107400433e-005		9.206412662e-006		1.346655976e-009		-0.001173565848
0.9732441472		4.019411369e-007		0.0001902433098		-3.984362459e-005		6.398381703e-006		8.142268543e-010		-0.001173500185
0.983277592		5.894399586e-008		0.0001902951669		-2.846270615e-005		4.291135482e-006		4.142697425e-010		-0.001173438527
0.9933110368		-1.69216846e-007		0.0001903294195		-1.697482637e-005		2.892451912e-006		1.482555042e-010		-0.001173380918
1.003344482		-2.816879714e-007		0.0001903532094		-5.423941762e-006		2.207413845e-006		1.714591006e-011		-0.001173327402
1.013377926		-2.780584867e-007		0.0001903737155		6.145777322e-006		2.238392408e-006		2.139048973e-011		-0.001173278015
1.023411371		-1.583613362e-007		0.000190398127		1.769011262e-005		2.985040376e-006		1.609252753e-010		-0.001173232793
1.033444816		7.692705083e-008		0.000190433616		2.916496386e-005		4.444295559e-006		4.3517344e-010		-0.00117319177
1.043478261		4.268887747e-007		0.0001904873102		4.052651402e-005		6.610394202e-006		8.430478249e-010		-0.001173154974
1.053511706		8.901681348e-007		0.000190566266		5.173139342e-005		9.474894314e-006		1.382955344e-009		-0.001173122432
1.063545151		1.464976937e-006		0.0001906774418		6.2736842e-005		1.302670884e-005		2.052803244e-009		-0.001173094165
1.073578595		2.149101419e-006		0.0001908276715		7.350086924e-005		1.725214855e-005		2.850007204e-009		-0.001173070195
1.08361204		2.939910768e-006		0.0001910236388		8.398241108e-005		2.213497444e-005		3.771501232e-009		-0.001173050536
1.093645485		3.834367193e-006		0.0001912718516		9.414148346e-005		2.765645953e-005		4.813749331e-009		-0.001173035204
1.10367893		4.829037526e-006		0.0001915786179		0.0001039393316		3.379545975e-005		5.972758881e-009		-0.001173024207
1.113712375		5.92010629e-006		0.0001919500214		0.0001133385751		4.052849367e-005		7.244095707e-009		-0.001173017552
1.123745819		7.103390205e-006		0.0001923918987		0.0001223033474		4.782983084e-005		8.622900752e-009		-0.001173015244
1.133779264		8.374354064e-006		0.0001929098173		0.00013079943		5.567158837e-005		1.010390831e-008		-0.001173017282
1.143812709		9.728127929e-006		0.0001935090543		0.0001387943805		6.402383537e-005		1.168146578e-008		-0.001173023664
1.153846154		1.115952558e-005		0.0001941945766		0.0001462576546		7.2854705e-005		1.334955478e-008		-0.001173034383
1.163879599		1.266306414e-005		0.0001949710217		0.0001531607198		8.213051358e-005		1.510181368e-008		-0.00117304943
1.173913043		1.423298484e-005		0.0001958426805		0.0001594771635		9.181588643e-005		1.693156135e-008		-0.001173068794
1.183946488		1.586327478e-005		0.0001968134809		0.000165182792		0.00010187389		1.883182211e-008		-0.001173092457
1.193979933		1.75476897e-005		0.0001978869726		0.0001702557216		0.0001122661697		2.079535179e-008		-0.001173120401
1.204013378		1.927977756e-005		0.0001990663138		0.000174676462		0.0001229530931		2.281466475e-008		-0.001173152604
1.214046823		2.105290298e-005		0.0002003542588		0.0001784279903		0.0001338938981		2.488206183e-008		-0.001173189041
1.224080268		2.286027234e-005		0.0002017531478		0.0001814958155		0.0001450468449		2.698965912e-008		-0.001173229683
1.234113712		2.469495948e-005		0.0002032648978		0.0001838680352		0.0001563693719		2.912941742e-008		-0.001173274499
1.244147157		2.654993191e-005		0.0002048909948		0.0001855353811		0.0001678182555		3.129317225e-008		-0.001173323454
1.254180602		2.841807749e-005		0.0002066324882		0.0001864912561		0.0001793497708		3.347266446e-008		-0.00117337651
1.264214047		3.029223137e-005		0.0002084899868		0.0001867317612		0.0001909198565		3.565957112e-008		-0.001173433627
1.274247492		3.216520314e-005		0.0002104636559		0.000186255712		0.0002024842791		3.784553676e-008		-0.00117349476
1.284280936		3.402980418e-005		0.0002125532165		0.0001850646458		0.0002139987996		4.002220467e-008		-0.001173559864
1.294314381		3.587887496e-005		0.0002147579462		0.0001831628186		0.0002254193396		4.21812484e-008		-0.001173628887
1.304347826		3.770531225e-005		0.0002170766815		0.0001805571916		0.0002367021473		4.4314403e-008		-0.001173701777
1.314381271		3.950209619e-005		0.0002195078221		0.0001772574082		0.0002478039625		4.641349629e-008		-0.001173778479
1.324414716		4.126231709e-005		0.0002220493363		0.0001732757604		0.0002586821799		4.847047966e-008		-0.001173858933
1.334448161		4.297920175e-005		0.0002246987688		0.0001686271461		0.0002692950106		5.047745857e-008		-0.001173943079
1.344481605		4.464613942e-005		0.0002274532495		0.0001633290159		0.0002796016409		5.242672251e-008		-0.001174030851
1.35451505		4.625670709e-005		0.0002303095041		0.0001574013108		0.0002895623869		5.431077429e-008		-0.001174122183
1.364548495		4.780469415e-005		0.000233263866		0.0001508663904		0.0002991388467		5.612235868e-008		-0.001174217006
1.37458194		4.928412629e-005		0.0002363122903		0.0001437489517		0.0003082940465		5.785449012e-008		-0.001174315245
1.384615385		5.06892885e-005		0.0002394503686		0.0001360759394		0.0003169925832		5.950047955e-008		-0.001174416828
1.394648829		5.201474715e-005		0.0002426733455		0.0001278764472		0.0003252007604		6.105396016e-008		-0.001174521674
1.404682274		5.325537106e-005		0.0002459761364		0.0001191816113		0.0003328867188		6.2508912e-008		-0.001174629705
1.414715719		5.440635139e-005		0.0002493533465		0.0001100244957		0.0003400205597		6.385968535e-008		-0.001174740838
1.424749164		5.546322047e-005		0.0002527992914		0.0001004399699		0.0003465744624		6.510102278e-008		-0.001174854987
1.434782609		5.642186918e-005		0.000256308018		9.046457991e-005		0.0003525227927		6.622807979e-008		-0.001174972064
