time		x		y		vx		vy		KineticEnergy		PotentialEnergy
6.236236236		2200.452799		1153.81157		524.6489394		275.1007647		175.4684702		-1.587312422e-05
6.246246246		2205.70454		1156.565332		524.6489393		275.1007647		175.4684701		-1.583533059e-05
6.256256256		2210.956281		1159.319093		524.6489392		275.1007647		175.4684701		-1.57977165e-05
6.266266266		2216.208022		1162.072854		524.6489392		275.1007646		175.46847		-1.576028069e-05
6.276276276		2221.459763		1164.826616		524.6489391		275.1007646		175.46847		-1.572302188e-05
6.286286286		2226.711504		1167.580377		524.6489391		275.1007646		175.46847		-1.568593882e-05
6.296296296		2231.963245		1170.334139		524.648939		275.1007646		175.4684699		-1.564903026e-05
6.306306306		2237.214986		1173.0879		524.648939		275.1007645		175.4684699		-1.5612295e-05
6.316316316		2242.466728		1175.841661		524.6489389		275.1007645		175.4684699		-1.557573179e-05
6.326326326		2247.718469		1178.595423		524.6489389		275.1007645		175.4684698		-1.553933945e-05
6.336336336		2252.97021		1181.349184		524.6489388		275.1007644		175.4684698		-1.550311676e-05
6.346346346		2258.221951		1184.102946		524.6489387		275.1007644		175.4684698		-1.546706256e-05
6.356356356		2263.473692		1186.856707		524.6489387		275.1007644		175.4684697		-1.543117566e-05
6.366366366		2268.725433		1189.610468		524.6489386		275.1007644		175.4684697		-1.539545491e-05
6.376376376		2273.977174		1192.36423		524.6489386		275.1007643		175.4684696		-1.535989916e-05
6.386386386		2279.228915		1195.117991		524.6489385		275.1007643		175.4684696		-1.532450725e-05
6.396396396		2284.480657		1197.871753		524.6489385		275.1007643		175.4684696		-1.528927807e-05
6.406406406		2289.732398		1200.625514		524.6489384		275.1007643		175.4684695		-1.525421049e-05
6.416416416		2294.984139		1203.379275		524.6489384		275.1007642		175.4684695		-1.521930341e-05
6.426426426		2300.23588		1206.133037		524.6489383		275.1007642		175.4684695		-1.518455572e-05
6.436436436		2305.487621		1208.886798		524.6489383		275.1007642		175.4684694		-1.514996634e-05
6.446446446		2310.739362		1211.64056		524.6489382		275.1007641		175.4684694		-1.511553419e-05
6.456456456		2315.991103		1214.394321		524.6489382		275.1007641		175.4684694		-1.508125819e-05
6.466466466		2321.242844		1217.148082		524.6489381		275.1007641		175.4684693		-1.504713729e-05
6.476476476		2326.494586		1219.901844		524.6489381		275.1007641		175.4684693		-1.501317043e-05
6.486486486		2331.746327		1222.655605		524.648938		275.100764		175.4684693		-1.497935658e-05
6.496496496		2336.998068		1225.409367		524.648938		275.100764		175.4684692		-1.494569471e-05
6.506506507		2342.249809		1228.163128		524.6489379		275.100764		175.4684692		-1.491218378e-05
6.516516517		2347.50155		1230.916889		524.6489379		275.100764		175.4684692		-1.48788228e-05
6.526526527		2352.753291		1233.670651		524.6489378		275.1007639		175.4684691		-1.484561075e-05
6.536536537		2358.005032		1236.424412		524.6489378		275.1007639		175.4684691		-1.481254664e-05
6.546546547		2363.256773		1239.178174		524.6489377		275.1007639		175.4684691		-1.477962948e-05
6.556556557		2368.508515		1241.931935		524.6489377		275.1007639		175.468469		-1.47468583e-05
6.566566567		2373.760256		1244.685696		524.6489376		275.1007638		175.468469		-1.471423213e-05
6.576576577		2379.011997		1247.439458		524.6489376		275.1007638		175.468469		-1.468175e-05
6.586586587		2384.263738		1250.193219		524.6489375		275.1007638		175.4684689		-1.464941097e-05
6.596596597		2389.515479		1252.946981		524.6489375		275.1007638		175.4684689		-1.461721409e-05
6.606606607		2394.76722		1255.700742		524.6489374		275.1007637		175.4684689		-1.458515842e-05
6.616616617		2400.018961		1258.454503		524.6489374		275.1007637		175.4684688		-1.455324304e-05
6.626626627		2405.270702		1261.208265		524.6489373		275.1007637		175.4684688		-1.452146704e-05
6.636636637		2410.522443		1263.962026		524.6489373		275.1007637		175.4684688		-1.448982949e-05
6.646646647		2415.774185		1266.715788		524.6489372		275.1007636		175.4684687		-1.44583295e-05
6.656656657		2421.025926		1269.469549		524.6489372		275.1007636		175.4684687		-1.442696617e-05
6.666666667		2426.277667		1272.22331		524.6489371		275.1007636		175.4684687		-1.439573861e-05
6.676676677		2431.529408		1274.977072		524.6489371		275.1007636		175.4684687		-1.436464595e-05
6.686686687		2436.781149		1277.730833		524.6489371		275.1007635		175.4684686		-1.433368731e-05
6.696696697		2442.03289		1280.484595		524.648937		275.1007635		175.4684686		-1.430286182e-05
6.706706707		2447.284631		1283.238356		524.648937		275.1007635		175.4684686		-1.427216864e-05
6.716716717		2452.536372		1285.992117		524.6489369		275.1007635		175.4684685		-1.42416069e-05
6.726726727		2457.788113		1288.745879		524.6489369		275.1007634		175.4684685		-1.421117578e-05
6.736736737		2463.039855		1291.49964		524.6489368		275.1007634		175.4684685		-1.418087442e-05
6.746746747		2468.291596		1294.253402		524.6489368		275.1007634		175.4684684		-1.415070201e-05
6.756756757		2473.543337		1297.007163		524.6489367		275.1007634		175.4684684		-1.412065772e-05
6.766766767		2478.795078		1299.760924		524.6489367		275.1007633		175.4684684		-1.409074073e-05
6.776776777		2484.046819		1302.514686		524.6489366		275.1007633		175.4684684		-1.406095025e-05
6.786786787		2489.29856		1305.268447		524.6489366		275.1007633		175.4684683		-1.403128547e-05
6.796796797		2494.550301		1308.022209		524.6489366		275.1007633		175.4684683		-1.400174559e-05
6.806806807		2499.802042		1310.77597		524.6489365		275.1007632		175.4684683		-1.397232983e-05
6.816816817		2505.053783		1313.529731		524.6489365		275.1007632		175.4684682		-1.394303741e-05
6.826826827		2510.305525		1316.283493		524.6489364		275.1007632		175.4684682		-1.391386756e-05
6.836836837		2515.557266		1319.037254		524.6489364		275.1007632		175.4684682		-1.38848195e-05
6.846846847		2520.809007		1321.791016		524.6489363		275.1007632		175.4684681		-1.385589247e-05
6.856856857		2526.060748		1324.544777		524.6489363		275.1007631		175.4684681		-1.382708572e-05
6.866866867		2531.312489		1327.298538		524.6489363		275.1007631		175.4684681		-1.379839851e-05
6.876876877		2536.56423		1330.0523		524.6489362		275.1007631		175.4684681		-1.376983008e-05
6.886886887		2541.815971		1332.806061		524.6489362		275.1007631		175.468468		-1.374137971e-05
6.896896897		2547.067712		1335.559823		524.6489361		275.100763		175.468468		-1.371304666e-05
6.906906907		2552.319453		1338.313584		524.6489361		275.100763		175.468468		-1.368483021e-05
6.916916917		2557.571194		1341.067345		524.648936		275.100763		175.4684679		-1.365672964e-05
6.926926927		2562.822936		1343.821107		524.648936		275.100763		175.4684679		-1.362874423e-05
6.936936937		2568.074677		1346.574868		524.648936		275.100763		175.4684679		-1.360087329e-05
6.946946947		2573.326418		1349.328629		524.6489359		275.1007629		175.4684679		-1.35731161e-05
6.956956957		2578.578159		1352.082391		524.6489359		275.1007629		175.4684678		-1.354547199e-05
6.966966967		2583.8299		1354.836152		524.6489358		275.1007629		175.4684678		-1.351794024e-05
6.976976977		2589.081641		1357.589914		524.6489358		275.1007629		175.4684678		-1.349052019e-05
6.986986987		2594.333382		1360.343675		524.6489358		275.1007629		175.4684678		-1.346321116e-05
6.996996997		2599.585123		1363.097436		524.6489357		275.1007628		175.4684677		-1.343601246e-05
7.007007007		2604.836864		1365.851198		524.6489357		275.1007628		175.4684677		-1.340892344e-05
7.017017017		2610.088605		1368.604959		524.6489356		275.1007628		175.4684677		-1.338194342e-05
7.027027027		2615.340347		1371.358721		524.6489356		275.1007628		175.4684676		-1.335507177e-05
7.037037037		2620.592088		1374.112482		524.6489356		275.1007627		175.4684676		-1.332830781e-05
7.047047047		2625.843829		1376.866243		524.6489355		275.1007627		175.4684676		-1.330165091e-05
7.057057057		2631.09557		1379.620005		524.6489355		275.1007627		175.4684676		-1.327510043e-05
7.067067067		2636.347311		1382.373766		524.6489354		275.1007627		175.4684675		-1.324865573e-05
7.077077077		2641.599052		1385.127528		524.6489354		275.1007627		175.4684675		-1.322231618e-05
7.087087087		2646.850793		1387.881289		524.6489354		275.1007626		175.4684675		-1.319608115e-05
7.097097097		2652.102534		1390.63505		524.6489353		275.1007626		175.4684675		-1.316995002e-05
7.107107107		2657.354275		1393.388812		524.6489353		275.1007626		175.4684674		-1.314392218e-05
7.117117117		2662.606016		1396.142573		524.6489352		275.1007626		175.4684674		-1.311799702e-05
7.127127127		2667.857758		1398.896334		524.6489352		275.1007626		175.4684674		-1.309217392e-05
7.137137137		2673.109499		1401.650096		524.6489352		275.1007625		175.4684674		-1.306645229e-05
7.147147147		2678.36124		1404.403857		524.6489351		275.1007625		175.4684673		-1.304083153e-05
7.157157157		2683.612981		1407.157619		524.6489351		275.1007625		175.4684673		-1.301531105e-05
7.167167167		2688.864722		1409.91138		524.648935		275.1007625		175.4684673		-1.298989025e-05
7.177177177		2694.116463		1412.665141		524.648935		275.1007625		175.4684673		-1.296456857e-05
7.187187187		2699.368204		1415.418903		524.648935		275.1007624		175.4684672		-1.293934541e-05
7.197197197		2704.619945		1418.172664		524.6489349		275.1007624		175.4684672		-1.291422021e-05
7.207207207		2709.871686		1420.926426		524.6489349		275.1007624		175.4684672		-1.28891924e-05
7.217217217		2715.123427		1423.680187		524.6489349		275.1007624		175.4684672		-1.28642614e-05
7.227227227		2720.375168		1426.433948		524.6489348		275.1007624		175.4684671		-1.283942667e-05
7.237237237		2725.62691		1429.18771		524.6489348		275.1007623		175.4684671		-1.281468764e-05
