time		x		y		vx		vy		KineticEnergy		PotentialEnergy
7.257257257		-1.8007471		-1.377990867		-0.4946568721		6.242300126		5.881649442e-05		-0.0001212322705
7.267267267		-1.807764995		-1.315663256		-0.9037561936		6.197444771		5.883764541e-05		-0.0001205605606
7.277277277		-1.818840317		-1.253917898		-1.30448516		6.126547043		5.88543903e-05		-0.000119876048
7.287287287		-1.833880814		-1.193009662		-1.695234271		6.030813848		5.886680236e-05		-0.0001191823961
7.297297297		-1.852778941		-1.133180884		-2.074557054		5.911530937		5.887497748e-05		-0.0001184830952
7.307307307		-1.875413488		-1.074660694		-2.441168006		5.770042118		5.887903092e-05		-0.0001177814455
7.317317317		-1.901651173		-1.017664526		-2.793938203		5.607730267		5.887909415e-05		-0.0001170805448
7.327327327		-1.931348187		-0.9623938219		-3.131889034		5.426000276		5.887531187e-05		-0.0001163832813
7.337337337		-1.964351655		-0.9090358916		-3.454184476		5.226264036		5.886783926e-05		-0.0001156923311
7.347347347		-2.000501029		-0.8577639112		-3.760122322		5.009927453		5.885683944e-05		-0.0001150101585
7.357357357		-2.039629379		-0.8087370437		-4.04912469		4.778379434		5.884248115e-05		-0.0001143390199
7.367367367		-2.081564586		-0.7621006593		-4.320728152		4.532982767		5.882493679e-05		-0.0001136809701
7.377377377		-2.126130443		-0.717986638		-4.574573717		4.275066747		5.880438058e-05		-0.0001130378701
7.387387387		-2.173147644		-0.6765137374		-4.810396898		4.005921418		5.878098709e-05		-0.000112411397
7.397397397		-2.222434685		-0.637788011		-5.02801803		3.726793253		5.875492989e-05		-0.0001118030548
7.407407407		-2.273808665		-0.6019032619		-5.227332983		3.438882124		5.872638056e-05		-0.0001112141852
7.417417417		-2.327085996		-0.568941522		-5.408304349		3.143339396		5.869550773e-05		-0.0001106459795
7.427427427		-2.382083027		-0.5389735443		-5.570953204		2.84126698		5.866247647e-05		-0.0001100994905
7.437437437		-2.438616591		-0.5120593002		-5.715351449		2.533717219		5.86274477e-05		-0.0001095756441
7.447447447		-2.496504477		-0.4882484748		-5.841614798		2.221693452		5.859057785e-05		-0.0001090752503
7.457457457		-2.555565836		-0.4675809528		-5.949896375		1.90615115		5.855201862e-05		-0.0001085990147
7.467467467		-2.615621522		-0.4500872906		-6.040380955		1.587999507		5.851191677e-05		-0.0001081475484
7.477477477		-2.676494383		-0.4357891709		-6.113279798		1.268103394		5.847041416e-05		-0.0001077213783
7.487487487		-2.738009506		-0.4246998353		-6.168826074		0.9472855896		5.842764769e-05		-0.000107320956
7.497497497		-2.799994405		-0.4168244944		-6.207270846		0.6263292209		5.838374947e-05		-0.0001069466667
7.507507508		-2.862279192		-0.4121607118		-6.228879566		0.3059803459		5.833884694e-05		-0.0001065988366
7.517517518		-2.924696699		-0.4106987618		-6.233929079		-0.01304936676		5.829306306e-05		-0.0001062777408
7.527527528		-2.987082577		-0.4124219603		-6.222705065		-0.3300799081		5.82465166e-05		-0.0001059836095
7.537537538		-3.049275379		-0.4173069681		-6.195499923		-0.6444601824		5.819932233e-05		-0.0001057166339
7.547547548		-3.11111661		-0.4253240661		-6.152611039		-0.9555652745		5.815159138e-05		-0.0001054769719
7.557557558		-3.172450775		-0.4364374041		-6.094339418		-1.262793752		5.81034315e-05		-0.0001052647526
7.567567568		-3.233125407		-0.4506052223		-6.020988659		-1.565565022		5.805494741e-05		-0.0001050800805
7.577577578		-3.292991088		-0.4677800471		-5.932864238		-1.863316763		5.800624114e-05		-0.0001049230392
7.587587588		-3.351901468		-0.4879088612		-5.830273079		-2.155502426		5.795741232e-05		-0.0001047936944
7.597597598		-3.409713272		-0.5109332489		-5.7135234		-2.441588842		5.790855858e-05		-0.0001046920967
7.607607608		-3.46628632		-0.5367895187		-5.582924814		-2.721053918		5.785977586e-05		-0.0001046182834
7.617617618		-3.521483539		-0.5654088028		-5.438788662		-2.993384437		5.781115874e-05		-0.0001045722805
7.627627628		-3.575170978		-0.596717135		-5.281428578		-3.25807398		5.776280083e-05		-0.0001045541036
7.637637638		-3.627217844		-0.6306355091		-5.111161276		-3.514620954		5.771479506e-05		-0.0001045637587
7.647647648		-3.677496529		-0.6670799169		-4.928307536		-3.762526745		5.766723401e-05		-0.0001046012427
7.657657658		-3.72588266		-0.7059613698		-4.733193404		-4.001294005		5.762021027e-05		-0.0001046665429
7.667667668		-3.772255156		-0.747185903		-4.52615159		-4.23042507		5.757381673e-05		-0.0001047596365
7.677677678		-3.816496305		-0.7906545644		-4.30752306		-4.449420526		5.752814689e-05		-0.00010488049
