time		x		y		vx		vy		KineticEnergy		PotentialEnergy
0.5205205205		-0.9799435221		-0.2432278856		1.126530433		-6.132083418		5.83072768e-05		-0.0001175221551
0.5305305305		-0.9649009974		-0.3036753351		1.502748212		-6.038700212		5.808622866e-05		-0.0001172991559
0.5405405405		-0.9461710003		-0.36296222		1.871126719		-5.922759801		5.787029828e-05		-0.0001170808782
0.5505505506		-0.923844789		-0.4208695185		2.230388507		-5.784939119		5.766023025e-05		-0.0001168680839
0.5605605606		-0.8980258091		-0.4771856041		2.57931609		-5.625976951		5.745673221e-05		-0.0001166614983
0.5705705706		-0.8688290785		-0.5317068116		2.916753383		-5.446668628		5.726047415e-05		-0.0001164618096
0.5805805806		-0.8363805628		-0.5842379522		3.241606718		-5.247860943		5.707208789e-05		-0.0001162696681
0.5905905906		-0.8008165442		-0.6345927803		3.552845467		-5.030447325		5.68921668e-05		-0.0001160856858
0.6006006006		-0.7622829872		-0.6825944146		3.849502341		-4.79536327		5.672126574e-05		-0.0001159104365
0.6106106106		-0.7209349051		-0.7280757166		4.130673399		-4.543582068		5.655990111e-05		-0.0001157444551
0.6206206206		-0.6769357276		-0.7708796286		4.395517834		-4.276110813		5.640855107e-05		-0.0001155882386
0.6306306306		-0.6304566729		-0.8108594754		4.64325757		-3.993986697		5.626765589e-05		-0.0001154422459
0.6406406406		-0.5816761252		-0.8478792311		4.873176712		-3.698273595		5.613761828e-05		-0.0001153068979
0.6506506507		-0.530779019		-0.8818137549		5.084620903		-3.390058929		5.60188039e-05		-0.0001151825788
0.6606606607		-0.4779562302		-0.9125489981		5.276996606		-3.070450786		5.591154181e-05		-0.0001150696354
0.6706706707		-0.4234039743		-0.9399821842		5.449770364		-2.740575299		5.581612498e-05		-0.0001149683786
0.6806806807		-0.367323213		-0.9640219665		5.602468054		-2.401574247		5.573281074e-05		-0.0001148790834
0.6906906907		-0.3099190671		-0.9845885618		5.734674177		-2.054602876		5.566182134e-05		-0.0001148019894
0.7007007007		-0.2514002364		-1.001613866		5.846031187		-1.700827905		5.56033443e-05		-0.0001147373013
0.7107107107		-0.1919784255		-1.015041551		5.936238902		-1.341425698		5.555753281e-05		-0.0001146851894
0.7207207207		-0.1318677748		-1.024827142		6.005054008		-0.9775805762		5.552450614e-05		-0.00011464579
0.7307307307		-0.07128429479		-1.030938086		6.052289655		-0.610483252		5.550434979e-05		-0.0001146192052
0.7407407407		-0.01044530401		-1.033353795		6.077815179		-0.2413293426		5.54971158e-05		-0.000114605504
0.7507507508		0.05043113195		-1.032065686		6.081555952		0.1286820477		5.55028228e-05		-0.0001146047216
0.7607607608		0.1111267611		-1.027077201		6.06349335		0.498349714		5.552145606e-05		-0.0001146168602
0.7707707708		0.1714237067		-1.01840381		6.023664865		0.8664717294		5.55529675e-05		-0.0001146418883
0.7807807808		0.2311050315		-1.006073011		5.962164348		1.231846846		5.559727554e-05		-0.0001146797414
0.7907907908		0.2899553055		-0.9901243025		5.879142373		1.593275946		5.565426492e-05		-0.000114730321
0.8008008008		0.3477611787		-0.9706091517		5.774806737		1.949563566		5.572378643e-05		-0.0001147934953
0.8108108108		0.4043119602		-0.9475909382		5.649423068		2.29951953		5.580565661e-05		-0.000114869098
