time		x		y		vx		vy		KineticEnergy		PotentialEnergy
0		1		0		0		6.28319		0.0005921762641		-0.001184352528
0.01003344482		0.9980128536		0.06304199305		-0.3957097949		6.270699772		0.000592173928		-0.00118435019
0.02006688963		0.9920593352		0.1258334402		-0.789842296		6.233293225		0.0005921669292		-0.001184343255
0.03010033445		0.9821631754		0.1881248002		-1.180826653		6.171115629		0.0005921552953		-0.00118433182
0.04013377926		0.9683638171		0.2496685365		-1.567104802		6.084416217		0.0005921390725		-0.001184315931
0.05016722408		0.9507162563		0.3102201089		-1.947137753		5.973542466		0.0005921183253		-0.00118429565
0.0602006689		0.9292908187		0.3695389538		-2.319411821		5.838938651		0.0005920931364		-0.001184271057
0.07023411371		0.9041728753		0.4273894464		-2.682444745		5.681144013		0.0005920636065		-0.001184242251
0.08026755853		0.8754624961		0.4835418437		-3.034791672		5.500790525		0.0005920298535		-0.001184209345
0.09030100334		0.8432740457		0.5377732028		-3.375050985		5.298600286		0.0005919920121		-0.00118417247
0.1003344482		0.8077357205		0.5898682709		-3.701869935		5.075382537		0.0005919502337		-0.001184131774
0.110367893		0.7689890303		0.639620344		-4.013950078		4.832030329		0.000591904685		-0.001184087417
0.1204013378		0.7271882273		0.6868320902		-4.310052467		4.569516853		0.0005918555481		-0.001184039578
0.1304347826		0.6824996831		0.7313163343		-4.589002599		4.288891437		0.0005918030191		-0.001183988445
0.1404682274		0.6351012186		0.7728968013		-4.849695084		3.991275249		0.0005917473078		-0.001183934224
0.1505016722		0.5851813871		0.8114088143		-5.091098029		3.677856708		0.0005916886365		-0.001183877129
0.1605351171		0.5329387163		0.8466999459		-5.312257101		3.349886632		0.0005916272393		-0.001183817388
0.1705685619		0.4785809102		0.8786306196		-5.512299278		3.008673141		0.0005915633609		-0.001183755238
0.1806020067		0.4223240151		0.9070746578		-5.690436248		2.655576341		0.0005914972559		-0.001183690927
0.1906354515		0.364391554		0.9319197769		-5.845967467		2.29200281		0.0005914291876		-0.00118362471
0.2006688963		0.3050136312		0.9530680252		-5.978282847		1.919399905		0.0005913594268		-0.00118355685
0.2107023411		0.244426012		0.970436163		-6.086865073		1.539249926		0.0005912882512		-0.001183487617
0.220735786		0.1828691815		0.9839559836		-6.171291543		1.15306415		0.0005912159437		-0.001183417285
0.2307692308		0.1205873857		0.993574574		-6.23123592		0.7623767683		0.0005911427915		-0.001183346133
0.2408026756		0.05782765806		0.9992545141		-6.266469293		0.3687387454		0.0005910690849		-0.001183274443
0.2508361204		-0.005161162009		1.000974014		-6.276860948		-0.02628836753		0.0005909951165		-0.001183202499
0.2608695652		-0.06812941781		0.9987269883		-6.262378744		-0.4211386465		0.0005909211794		-0.001183130585
0.27090301		-0.1308276251		0.992523071		-6.223089101		-0.8142480073		0.0005908475666		-0.001183058986
0.2809364548		-0.19300746		0.9823875634		-6.159156587		-1.204060392		0.0005907745694		-0.001182987985
0.2909698997		-0.2544227406		0.968361324		-6.070843133		-1.589033906		0.0005907024765		-0.001182917861
0.3010033445		-0.3148303991		0.9505005954		-5.958506855		-1.967646884		0.0005906315729		-0.001182848892
0.3110367893		-0.37399144		0.9288767711		-5.822600507		-2.338403854		0.0005905621387		-0.00118278135
0.3210702341		-0.4316718808		0.9035761033		-5.663669571		-2.699841387		0.0005904944479		-0.0011827155
0.3311036789		-0.4876436722		0.874699352		-5.482349982		-3.050533806		0.0005904287675		-0.001182651601
0.3411371237		-0.5416855929		0.8423613781		-5.279365516		-3.389098725		0.0005903653563		-0.001182589905
0.3511705686		-0.5935841173		0.8066906819		-5.055524836		-3.714202414		0.000590304464		-0.001182530654
