time		x		y		vx		vy		KineticEnergy		PotentialEnergy
0		1		0		0		6.28319		0.0005921762641		-0.001184352528
0.01003344482		0.9980128536		0.06304199305		-0.3957097168		6.270699777		0.000592173928		-0.00118435019
0.02006688963		0.9920593368		0.1258334403		-0.7898418316		6.233293274		0.0005921669274		-0.001184343253
0.03010033445		0.9821631847		0.1881248012		-1.180825196		6.171115848		0.0005921552843		-0.001184331809
0.04013377926		0.9683638479		0.249668541		-1.567101463		6.084416877		0.000592139036		-0.001184315894
0.05016722408		0.9507163326		0.3102201232		-1.947131376		5.973544038		0.0005921182345		-0.001184295559
0.0602006689		0.9292909775		0.3695389899		-2.31940101		5.838941862		0.0005920929467		-0.001184270867
0.07023411371		0.9041731685		0.4273895251		-2.682427891		5.681149903		0.0005920632542		-0.001184241897
0.08026755853		0.875462993		0.483541998		-3.034766997		5.500800497		0.0005920292525		-0.001184208741
0.09030100334		0.8432748342		0.5377734816		-3.375016579		5.298616158		0.0005919910514		-0.001184171505
0.1003344482		0.8077369078		0.5898687436		-3.701823815		5.07540659		0.0005919487741		-0.001184130308
0.110367893		0.7689907442		0.6396211054		-4.013890246		4.832065352		0.0005919025571		-0.001184085281
0.1204013378		0.7271906153		0.6868332657		-4.309976977		4.569566181		0.0005918525493		-0.001184036567
0.1304347826		0.6825029119		0.7313180856		-4.588909634		4.288958985		0.0005917989122		-0.001183984322
0.1404682274		0.6351054721		0.7728993323		-4.849583044		3.991365541		0.0005917418186		-0.001183928713
0.1505016722		0.5851868642		0.8114123774		-5.090965614		3.677974891		0.0005916814527		-0.001183869917
0.1605351171		0.532945627		0.8467048485		-5.31210342		3.350038486		0.000591618009		-0.001183808122
0.1705685619		0.4785894712		0.87863723		-5.512123945		3.008865078		0.0005915516917		-0.001183743524
0.1806020067		0.4223344442		0.907083412		-5.690239501		2.655815388		0.0005914827143		-0.001183676331
0.1906354515		0.3644040631		0.9319311843		-5.845750277		2.29229658		0.0005914112987		-0.001183606754
0.2006688963		0.3050284185		0.9530826744		-5.97804704		1.919756551		0.0005913376744		-0.001183535017
0.2107023411		0.244443253		0.9704547271		-6.086613448		1.539678083		0.000591262078		-0.001183461348
0.220735786		0.1828890182		0.9839792246		-6.171027992		1.153572853		0.0005911847521		-0.00118338598
0.2307692308		0.1206099153		0.9936033462		-6.230965542		0.7629753567		0.0005911059447		-0.001183309154
0.2408026756		0.0578529204		0.9992897669		-6.266198506		0.369436748		0.0005910259083		-0.001183231113
0.2508361204		-0.005133198506		1.001016793		-6.276597591		-0.02548136906		0.0005909448993		-0.001183152105
0.2608695652		-0.06809887072		0.998778435		-6.262132172		-0.4202131716		0.0005908631768		-0.00118307238
0.27090301		-0.1307947137		0.9925844213		-6.222870259		-0.8131948493		0.0005907810019		-0.001182992192
0.2809364548		-0.1929725214		0.9824601437		-6.158978077		-1.20287081		0.0005906986372		-0.001182911794
0.2909698997		-0.254386247		0.9684465456		-6.070719254		-1.587699831		0.0005906163453		-0.00118283144
0.3010033445		-0.3147929747		0.9505999465		-5.958453625		-1.966161143		0.0005905343886		-0.001182751385
0.3110367893		-0.3739538783		0.9289918069		-5.822635658		-2.336760407		0.0005904530281		-0.001182671881
0.3210702341		-0.4316351618		0.9037084333		-5.663812517		-2.698035571		0.0005903725226		-0.001182593179
0.3311036789		-0.4876089789		0.8748506249		-5.482621758		-3.048562588		0.0005902931279		-0.001182515528
0.3411371237		-0.5416543275		0.8425332643		-5.279788682		-3.386960961		0.0005902150962		-0.001182439172
0.3511705686		-0.5935579157		0.8068848531		-5.056123351		-3.711899108		0.000590138675		-0.001182364351
0.3612040134		-0.6431149968		0.7680469946		-4.812517282		-4.022099514		0.0005900641063		-0.0011822913
0.3712374582		-0.6901301689		0.726173826		-4.54993983		-4.316343665		0.0005899916263		-0.00118222025
0.381270903		-0.7344181372		0.6814314026		-4.269434287		-4.593476732		0.0005899214643		-0.001182151424
0.3913043478		-0.7758044355		0.6339970354		-3.972113693		-4.852412004		0.0005898538417		-0.001182085036
0.4013377926		-0.8141261043		0.5840585865		-3.659156399		-5.09213504		0.0005897889722		-0.001182021295
0.4113712375		-0.8492323231		0.5318137236		-3.331801379		-5.311707532		0.0005897270601		-0.001181960402
0.4214046823		-0.8809849948		0.4774691377		-2.991343335		-5.510270873		0.0005896683006		-0.001181902545
0.4314381271		-0.9092592796		0.4212397262		-2.639127579		-5.687049397		0.0005896128783		-0.001181847906
0.4414715719		-0.9339440767		0.3633477451		-2.276544754		-5.84135331		0.0005895609677		-0.001181796657
0.4515050167		-0.954942452		0.304021934		-1.905025374		-5.972581276		0.0005895127315		-0.001181748955
0.4615384615		-0.9721720106		0.2434966158		-1.526034235		-6.080222659		0.0005894683211		-0.001181704951
0.4715719064		-0.9855652125		0.182010777		-1.141064704		-6.163859427		0.0005894278754		-0.001181664781
0.4816053512		-0.9950696301		0.119807129		-0.7516328977		-6.223167687		0.000589391521		-0.00118162857
0.491638796		-1.000648147		0.05713115782		-0.3592718033		-6.257918866		0.0005893593714		-0.00118159643
0.5016722408		-1.002279098		-0.005769838192		0.03447467362		-6.267980531		0.0005893315267		-0.001181568461
0.5117056856		-0.9999563475		-0.06864771572		0.4280576858		-6.253316841		0.0005893080734		-0.00118154475
0.5217391304		-0.9936893114		-0.1312544571		0.8199294358		-6.213988628		0.0005892890842		-0.00118152537
0.5317725753		-0.983502914		-0.1933431397		1.208549157		-6.150153124		0.0005892746178		-0.00118151038
0.5418060201		-0.9694374888		-0.254668901		1.592389064		-6.062063314		0.0005892647183		-0.001181499826
0.5518394649		-0.9515486184		-0.3149898952		1.96994025		-5.950066929		0.0005892594157		-0.001181493741
0.5618729097		-0.9299069152		-0.3740682374		2.339718508		-5.814605088		0.0005892587255		-0.001181492141
0.5719063545		-0.9045977453		-0.4316709337		2.700270063		-5.656210582		0.0005892626484		-0.001181495031
0.5819397993		-0.8757208939		-0.4875707909		3.050177178		-5.475505813		0.0005892711709		-0.001181502402
0.5919732441		-0.8433901765		-0.5415473045		3.388063639		-5.273200397		0.0005892842647		-0.001181514227
0.602006689		-0.8077329948		-0.5933875213		3.712600069		-5.050088437		0.0005893018874		-0.001181530471
0.6120401338		-0.7688898407		-0.6428868718		4.022509077		-4.807045475		0.0005893239822		-0.00118155108
0.6220735786		-0.7270137491		-0.6898499723		4.316570212		-4.545025135		0.0005893504781		-0.001181575988
0.6321070234		-0.6822697026		-0.7340913896		4.5936247		-4.265055467		0.0005893812904		-0.001181605118
0.6421404682		-0.6348339892		-0.7754363696		4.85257996		-3.968235011		0.0005894163206		-0.001181638376
0.652173913		-0.5848935161		-0.8137215236		5.092413867		-3.655728583		0.000589455457		-0.001181675657
0.6622073579		-0.5326450822		-0.8487954716		5.312178756		-3.328762813		0.000589498575		-0.001181716843
0.6722408027		-0.4782946113		-0.8805194396		5.511005149		-2.988621433		0.0005895455372		-0.001181761804
0.6822742475		-0.4220563501		-0.9087678081		5.688105186		-2.63664035		0.0005895961942		-0.001181810397
0.6923076923		-0.3641520323		-0.9334286105		5.842775761		-2.274202508		0.0005896503847		-0.001181862469
0.7023411371		-0.3048100138		-0.9544039788		5.974401328		-1.902732559		0.0005897079362		-0.001181917856
0.7123745819		-0.2442643803		-0.9716105348		6.082456384		-1.52369137		0.0005897686658		-0.001181976381
0.7224080268		-0.1827540328		-0.9849797253		6.166507615		-1.138570375		0.00058983238		-0.00118203786
0.7324414716		-0.1205217525		-0.9944581008		6.226215688		-0.7488858035		0.0005898988762		-0.001182102099
0.7424749164		-0.05781324978		-1.000007534		6.261336686		-0.3561727963		0.0005899679424		-0.001182168893
0.7525083612		0.00512379969		-1.001605381		6.271723184		0.03802056554		0.0005900393589		-0.001182238031
0.762541806		0.06804072716		-0.9992445796		6.257324947		0.4321392938		0.0005901128979		-0.001182309294
0.7725752508		0.1306888488		-0.9929336895		6.218189263		0.8246275698		0.000590188325		-0.001182382457
0.7826086957		0.1928204448		-0.9826968692		6.154460891		1.21393484		0.0005902653998		-0.001182457286
0.7926421405		0.2541897362		-0.968573793		6.066381633		1.598521909		0.0005903438762		-0.001182533545
0.8026755853		0.3145538555		-0.9506195065		5.954289527		1.976866999		0.0005904235036		-0.001182610991
0.8127090301		0.373673807		-0.9289042211		5.818617659		2.347471772		0.0005905040276		-0.001182689377
0.8227424749		0.4313154139		-0.9035130495		5.659892601		2.708867256		0.000590585191		-0.001182768455
0.8327759197		0.4872502472		-0.8745456809		5.478732477		3.059619698		0.0005906667339		-0.001182847972
0.8428093645		0.5412565338		-0.8421159987		5.275844665		3.398336274		0.0005907483954		-0.001182927675
0.8528428094		0.5931200398		-0.8063516419		5.052023131		3.723670664		0.000590829914		-0.00118300731
0.8628762542		0.6426349244		-0.7673935105		4.808145425		4.034328461		0.0005909110284		-0.001183086622
0.872909699		0.6896045633		-0.725395218		4.545169322		4.329072387		0.0005909914784		-0.001183165358
0.8829431438		0.7338423356		-0.6805224927		4.26412915		4.60672729		0.000591071006		-0.001183243266
0.8929765886		0.7751723724		-0.6329525299		3.966131783		4.866184925		0.0005911493557		-0.001183320098
0.9030100334		0.8134302643		-0.5828732969		3.652352352		5.106408459		0.0005912262757		-0.001183395606
0.9130434783		0.8484637239		-0.5304827949		3.32402965		5.326436721		0.0005913015188		-0.001183469549
0.9230769231		0.8801332004		-0.4759882791		2.982461283		5.525388152		0.000591374843		-0.001183541689
0.9331103679		0.9083124453		-0.4196054407		2.628998567		5.702464439		0.0005914460121		-0.001183611795
0.9431438127		0.9328890245		-0.3615575545		2.265041188		5.856953834		0.000591514797		-0.001183679641
0.9531772575		0.9537647768		-0.3020745945		1.892031659		5.988234125		0.0005915809761		-0.001183745009
0.9632107023		0.970856215		-0.2413923213		1.511449585		6.095775248		0.0005916443359		-0.001183807689
0.9732441472		0.9840948689		-0.1797513454		1.124805771		6.179141536		0.0005917046722		-0.001183867479
0.983277592		0.9934275683		-0.11739617		0.7336361725		6.237993586		0.0005917617902		-0.001183924185
0.9933110368		0.998816665		-0.05457421656		0.3394957508		6.272089738		0.0005918155057		-0.001183977625
1.003344482		1.000240192		0.008465162504		-0.05604778004		6.281287155		0.0005918656451		-0.001184027625
1.013377926		0.9976919603		0.07147167952		-0.4514202617		6.265542503		0.0005919120466		-0.001184074025
1.023411371		0.9911815915		0.1341951124		-0.8450474412		6.224912222		0.0005919545603		-0.001184116673
1.033444816		0.9807344866		0.196386306		-1.235361332		6.159552389		0.0005919930489		-0.001184155432
1.043478261		0.966391732		0.2577981704		-1.620806559		6.069718168		0.000592027388		-0.001184190176
1.053511706		0.9482099403		0.3181866706		-1.999846662		5.95576285		0.0005920574669		-0.001184220791
1.063545151		0.9262610297		0.3773118062		-2.370970328		5.818136493		0.0005920831883		-0.001184247179
1.073578595		0.9006319404		0.4349385735		-2.73269753		5.657384157		0.0005921044693		-0.001184269253
1.08361204		0.87142429		0.4908379096		-3.083585538		5.474143737		0.0005921212414		-0.00118428694
